""
epoch,train_acc,test_acc
1,0.5485,0.5585
2,0.5745,0.573
3,0.5819,0.5905
4,0.5921,0.603
5,0.6022,0.5995
6,0.6063,0.592
7,0.611,0.602
8,0.6201,0.601
9,0.6153,0.5965
10,0.6196,0.5985
11,0.6237,0.601
12,0.6259,0.6065
13,0.6287,0.6075
14,0.6309,0.6015
15,0.628,0.6175
16,0.6373,0.608
17,0.6354,0.609
18,0.6361,0.61
19,0.6409,0.6185
20,0.6392,0.604
21,0.6435,0.618
22,0.6492,0.613
23,0.6508,0.613
24,0.6503,0.6205
25,0.6547,0.626
26,0.6503,0.619
27,0.6536,0.617
28,0.6581,0.6105
29,0.6599,0.6125
30,0.6587,0.6215
31,0.6593,0.6
32,0.6668,0.6135
33,0.6656,0.617
34,0.6716,0.6025
35,0.6725,0.6115
36,0.6724,0.6125
37,0.6715,0.6065
38,0.6751,0.6055
39,0.68,0.59
40,0.6753,0.6165
41,0.678,0.616
42,0.6822,0.607
43,0.6835,0.618
44,0.6857,0.608
45,0.6865,0.607
46,0.6867,0.61
47,0.6953,0.614
48,0.6933,0.6215
49,0.6906,0.6235
50,0.7042,0.6125
51,0.7024,0.62
52,0.7017,0.613
53,0.7043,0.625
54,0.7016,0.613
55,0.7074,0.6225
56,0.711,0.607
57,0.7115,0.6235
58,0.712,0.6255
59,0.7154,0.6265
60,0.7199,0.6135
61,0.714,0.605
62,0.7225,0.6125
63,0.7113,0.628
64,0.7217,0.6045
65,0.722,0.609
66,0.7253,0.611
67,0.7269,0.6135
68,0.725,0.614
69,0.7306,0.6135
70,0.7291,0.613
71,0.7308,0.616
72,0.7309,0.617
73,0.7377,0.6055
74,0.7327,0.621
75,0.7376,0.6025
76,0.7409,0.591
77,0.7394,0.614
78,0.7379,0.6135
79,0.7378,0.6135
80,0.7447,0.6205
81,0.7422,0.6005
82,0.7527,0.615
83,0.7496,0.618
84,0.7488,0.609
85,0.7556,0.6055
86,0.7526,0.6195
87,0.7542,0.611
88,0.7514,0.6015
89,0.7592,0.6065
90,0.7471,0.6145
91,0.7494,0.6085
92,0.7622,0.611
93,0.7573,0.604
94,0.7558,0.5955
95,0.7611,0.615
96,0.7612,0.6025
97,0.7578,0.608
98,0.7568,0.61
99,0.7652,0.6105
100,0.7661,0.599
101,0.7622,0.6075
102,0.7722,0.6115
103,0.7747,0.5905
104,0.7644,0.612
105,0.765,0.602
106,0.7657,0.6135
107,0.7791,0.623
108,0.7778,0.5955
109,0.7795,0.614
110,0.7818,0.5955
111,0.7804,0.602
112,0.7839,0.609
113,0.7867,0.605
114,0.7864,0.602
115,0.7745,0.606
116,0.7882,0.5975
117,0.794,0.6155
118,0.7659,0.607
119,0.789,0.615
120,0.7804,0.6095
121,0.7903,0.612
122,0.8014,0.6115
123,0.7957,0.6025
124,0.7874,0.617
125,0.7909,0.5965
126,0.7969,0.6125
127,0.7813,0.6115
128,0.8027,0.605
129,0.8068,0.594
130,0.8033,0.6055
131,0.8094,0.589
132,0.7989,0.6085
133,0.7938,0.6205
134,0.8075,0.6135
135,0.8106,0.616
136,0.8081,0.6045
137,0.8136,0.614
138,0.8067,0.6
139,0.8012,0.6005
140,0.8018,0.5985
141,0.8045,0.614
142,0.8086,0.615
143,0.8039,0.6035
144,0.8018,0.5785
145,0.7936,0.592
146,0.7983,0.5945
147,0.8084,0.611
148,0.812,0.587
149,0.8158,0.618
150,0.8167,0.615
151,0.8141,0.6135
152,0.8081,0.6
153,0.819,0.621
154,0.8114,0.607
155,0.8245,0.597
156,0.8109,0.6105
157,0.8078,0.5945
158,0.7938,0.603
159,0.7746,0.6005
160,0.7783,0.568
161,0.7972,0.6165
162,0.786,0.584
163,0.79,0.607
164,0.7929,0.595
165,0.8015,0.605
166,0.8051,0.5995
167,0.7945,0.6115
168,0.8066,0.5835
169,0.8031,0.602
170,0.8021,0.5965
171,0.7892,0.6025
172,0.8065,0.6055
173,0.8006,0.598
174,0.8081,0.602
175,0.7972,0.6015
176,0.8138,0.617
177,0.8074,0.6105
178,0.816,0.6055
179,0.8001,0.58
180,0.8093,0.594
181,0.8095,0.6045
182,0.8088,0.5965
183,0.8114,0.607
184,0.8213,0.6055
185,0.7977,0.601
186,0.829,0.5835
187,0.808,0.614
188,0.8168,0.604
189,0.8322,0.5985
190,0.8057,0.5995
191,0.8153,0.6025
192,0.8318,0.6075
193,0.8206,0.5965
194,0.8184,0.604
195,0.8135,0.611
196,0.8231,0.607
197,0.8249,0.6
198,0.8257,0.5865
199,0.7933,0.6045
200,0.7551,0.615
