epoch,train acc,test acc,train loss,test loss
50.0,0.7516,0.735,0.2484000325202942,0.26499998569488525
100.0,0.7668,0.747,0.23320001363754272,0.2529999613761902
150.0,0.7816,0.753,0.2184000015258789,0.24699997901916504
200.0,0.7936,0.7675,0.2064000368118286,0.23249995708465576
250.0,0.7998,0.776,0.20020002126693726,0.2239999771118164
300.0,0.806,0.779,0.1940000057220459,0.22099995613098145
350.0,0.81,0.77,0.1899999976158142,0.22999995946884155
400.0,0.8154,0.774,0.18459999561309814,0.22599995136260986
450.0,0.8171,0.7705,0.18290001153945923,0.2294999361038208
500.0,0.8188,0.776,0.1812000274658203,0.2239999771118164
550.0,0.8203,0.7765,0.17970001697540283,0.22349995374679565
600.0,0.8211,0.7875,0.17890000343322754,0.2124999761581421
650.0,0.8252,0.786,0.17480003833770752,0.21399998664855957
700.0,0.8273,0.788,0.17270004749298096,0.21199995279312134
750.0,0.8287,0.7855,0.1712999939918518,0.21449995040893555
800.0,0.8317,0.789,0.16830003261566162,0.2109999656677246
850.0,0.8345,0.792,0.16550004482269287,0.20799994468688965
900.0,0.8331,0.797,0.16690003871917725,0.20299994945526123
950.0,0.8363,0.796,0.16370004415512085,0.20399993658065796
1000.0,0.8354,0.7915,0.16460001468658447,0.2084999680519104
