""
epoch,train_acc,test_acc
1,0.6903,0.7825
2,0.7977,0.807
3,0.8121,0.8255
4,0.8228,0.829
5,0.8344,0.8345
6,0.8404,0.8485
7,0.8484,0.83
8,0.8541,0.8415
9,0.8538,0.857
10,0.8577,0.8555
11,0.8617,0.8625
12,0.8656,0.86
13,0.87,0.865
14,0.8733,0.8635
15,0.8769,0.8585
16,0.8753,0.872
17,0.8786,0.8625
18,0.8861,0.8735
19,0.8856,0.8735
20,0.8881,0.873
21,0.8879,0.8685
22,0.8909,0.8765
23,0.8928,0.8725
24,0.8939,0.8725
25,0.8981,0.876
26,0.9003,0.8695
27,0.9022,0.8705
28,0.9012,0.877
29,0.9038,0.8675
30,0.9013,0.875
31,0.9044,0.878
32,0.9109,0.876
33,0.9049,0.8795
34,0.9086,0.878
35,0.9103,0.8785
36,0.9135,0.8775
37,0.9111,0.884
38,0.9168,0.878
39,0.9169,0.881
40,0.9157,0.8835
41,0.9229,0.884
42,0.9186,0.883
43,0.92,0.887
44,0.9212,0.885
45,0.9172,0.8845
46,0.9216,0.887
47,0.9201,0.8845
48,0.9233,0.8865
49,0.9252,0.8815
50,0.9248,0.8845
51,0.9269,0.8885
52,0.9253,0.882
53,0.9271,0.885
54,0.93,0.885
55,0.927,0.8925
56,0.9289,0.8845
57,0.9302,0.8875
58,0.9305,0.887
59,0.9327,0.8885
60,0.9336,0.8815
61,0.9304,0.891
62,0.9354,0.891
63,0.9361,0.8875
64,0.9349,0.8905
65,0.9386,0.8875
66,0.9376,0.8965
67,0.9391,0.8975
68,0.9396,0.8895
69,0.9391,0.8845
70,0.9402,0.886
71,0.9416,0.8945
72,0.944,0.885
73,0.9405,0.893
74,0.9427,0.894
75,0.943,0.8955
76,0.9463,0.897
77,0.945,0.8925
78,0.9466,0.8965
79,0.947,0.8515
80,0.9445,0.8945
81,0.9478,0.895
82,0.948,0.8915
83,0.95,0.894
84,0.9437,0.8925
85,0.9525,0.892
86,0.9495,0.899
87,0.9509,0.8965
88,0.9526,0.8945
89,0.9541,0.8945
90,0.9526,0.8945
91,0.956,0.887
92,0.9552,0.8955
93,0.9555,0.8905
94,0.9537,0.894
95,0.955,0.894
96,0.9556,0.892
97,0.9561,0.898
98,0.9589,0.901
99,0.9576,0.898
100,0.9571,0.9015
101,0.9556,0.8935
102,0.9592,0.887
103,0.9583,0.899
104,0.9597,0.896
105,0.9566,0.8935
106,0.9599,0.895
107,0.9628,0.8975
108,0.963,0.888
109,0.963,0.898
110,0.9631,0.897
111,0.9619,0.9
112,0.9644,0.902
113,0.9639,0.895
114,0.9634,0.8985
115,0.9648,0.898
116,0.9659,0.8975
117,0.9662,0.8985
118,0.9657,0.898
119,0.9639,0.8935
120,0.968,0.9035
121,0.968,0.896
122,0.9689,0.898
123,0.9668,0.9025
124,0.967,0.883
125,0.9666,0.898
126,0.9694,0.8955
127,0.9694,0.895
128,0.9702,0.9
129,0.9685,0.9005
130,0.9687,0.8975
131,0.9716,0.8975
132,0.9709,0.899
133,0.9702,0.8995
134,0.9684,0.8965
135,0.9668,0.896
136,0.9691,0.895
137,0.9722,0.8995
138,0.9724,0.8965
139,0.9728,0.9035
140,0.9726,0.9005
141,0.9726,0.8995
142,0.9717,0.893
143,0.9739,0.8985
144,0.9705,0.9005
145,0.9735,0.9
146,0.9729,0.902
147,0.9721,0.898
148,0.9741,0.902
149,0.973,0.9055
150,0.9715,0.901
151,0.9742,0.8995
152,0.9759,0.899
153,0.9748,0.9005
154,0.9759,0.9015
155,0.9752,0.901
156,0.9748,0.898
157,0.9751,0.9025
158,0.9754,0.9005
159,0.9758,0.8985
160,0.9776,0.901
161,0.9772,0.899
162,0.9779,0.8965
163,0.977,0.9015
164,0.9786,0.9025
165,0.9772,0.902
166,0.9783,0.8985
167,0.9775,0.903
168,0.977,0.9005
169,0.9781,0.8995
170,0.9786,0.9
171,0.9777,0.906
172,0.9781,0.8975
173,0.9782,0.9035
174,0.9775,0.9
175,0.9798,0.901
176,0.9776,0.9015
177,0.9797,0.9015
178,0.9789,0.8955
179,0.9789,0.8935
180,0.9795,0.902
181,0.9808,0.9025
182,0.979,0.9045
183,0.98,0.899
184,0.9806,0.9
185,0.979,0.901
186,0.9811,0.903
187,0.9795,0.902
188,0.9803,0.902
189,0.9816,0.9025
190,0.9807,0.903
191,0.9801,0.9025
192,0.9803,0.904
193,0.9809,0.903
194,0.9813,0.9035
195,0.9803,0.9
196,0.9818,0.9025
197,0.9811,0.901
198,0.9815,0.903
199,0.9814,0.903
200,0.9811,0.9045
