""
epoch,train_acc,test_acc
1,0.7197,0.795
2,0.8186,0.8295
3,0.8381,0.84
4,0.8479,0.847
5,0.854,0.85
6,0.8586,0.848
7,0.8598,0.8515
8,0.8613,0.8545
9,0.8622,0.857
10,0.8676,0.8565
11,0.8666,0.8585
12,0.8708,0.8635
13,0.8739,0.86
14,0.8752,0.8665
15,0.8732,0.868
16,0.8761,0.869
17,0.8799,0.867
18,0.88,0.872
19,0.8783,0.869
20,0.883,0.869
21,0.8839,0.875
22,0.8844,0.8755
23,0.8861,0.8625
24,0.8884,0.872
25,0.8913,0.8755
26,0.8881,0.871
27,0.8938,0.8695
28,0.8931,0.875
29,0.8937,0.8705
30,0.8947,0.871
31,0.8946,0.8735
32,0.8965,0.8725
33,0.8957,0.87
34,0.9006,0.876
35,0.8997,0.88
36,0.8998,0.872
37,0.902,0.88
38,0.9032,0.8625
39,0.8983,0.8765
40,0.9032,0.8825
41,0.9062,0.8775
42,0.9062,0.8765
43,0.9059,0.8765
44,0.9084,0.8775
45,0.9099,0.8775
46,0.9101,0.878
47,0.9105,0.8765
48,0.9119,0.879
49,0.9137,0.8855
50,0.9145,0.8825
51,0.9174,0.882
52,0.9119,0.875
53,0.9168,0.868
54,0.9188,0.883
55,0.9189,0.8785
56,0.9213,0.879
57,0.9213,0.884
58,0.9216,0.879
59,0.9213,0.886
60,0.9225,0.886
61,0.9211,0.8785
62,0.9231,0.884
63,0.9221,0.8785
64,0.9246,0.8795
65,0.9242,0.886
66,0.9266,0.8795
67,0.9244,0.882
68,0.9264,0.8805
69,0.9277,0.8885
70,0.9299,0.881
71,0.9285,0.8855
72,0.9302,0.882
73,0.9304,0.8775
74,0.93,0.8825
75,0.9295,0.884
76,0.9322,0.884
77,0.9341,0.8805
78,0.9318,0.8825
79,0.934,0.8865
80,0.9359,0.881
81,0.9367,0.877
82,0.9334,0.876
83,0.935,0.8855
84,0.9366,0.8805
85,0.9385,0.887
86,0.9382,0.8735
87,0.9374,0.885
88,0.9389,0.8835
89,0.94,0.8805
90,0.9432,0.8855
91,0.9403,0.8835
92,0.9444,0.8865
93,0.945,0.8875
94,0.9425,0.883
95,0.9448,0.883
96,0.9462,0.872
97,0.9425,0.89
98,0.944,0.8865
99,0.9464,0.882
100,0.9475,0.8845
101,0.946,0.8855
102,0.9472,0.884
103,0.9472,0.883
104,0.9477,0.885
105,0.9483,0.883
106,0.9494,0.887
107,0.9485,0.8805
108,0.9523,0.884
109,0.9502,0.883
110,0.951,0.887
111,0.9502,0.8785
112,0.9485,0.885
113,0.9543,0.8795
114,0.9558,0.883
115,0.9511,0.8805
116,0.9543,0.8865
117,0.9542,0.8865
118,0.9535,0.885
119,0.9568,0.882
120,0.9548,0.8855
121,0.954,0.884
122,0.9558,0.888
123,0.9602,0.884
124,0.9592,0.881
125,0.9557,0.8855
126,0.958,0.8885
127,0.9598,0.879
128,0.9587,0.885
129,0.9582,0.8855
130,0.9569,0.8805
131,0.958,0.8855
132,0.9606,0.8895
133,0.9607,0.889
134,0.9587,0.885
135,0.9576,0.8835
136,0.9607,0.888
137,0.9574,0.8825
138,0.9619,0.887
139,0.9603,0.888
140,0.9613,0.8855
141,0.9639,0.89
142,0.9618,0.886
143,0.9637,0.883
144,0.9645,0.884
145,0.9613,0.883
146,0.9663,0.883
147,0.9644,0.883
148,0.9659,0.884
149,0.9651,0.8835
150,0.9639,0.881
151,0.9636,0.8855
152,0.9642,0.8825
153,0.9667,0.884
154,0.9642,0.885
155,0.9671,0.8855
156,0.9671,0.8865
157,0.9653,0.8845
158,0.966,0.886
159,0.9671,0.8885
160,0.9651,0.881
161,0.9692,0.886
162,0.9668,0.8775
163,0.9678,0.8825
164,0.965,0.884
165,0.9692,0.889
166,0.9692,0.8825
167,0.9712,0.8865
168,0.9684,0.8835
169,0.9666,0.879
170,0.9687,0.8835
171,0.9686,0.8835
172,0.9701,0.8795
173,0.9695,0.875
174,0.969,0.8875
175,0.9701,0.883
176,0.9704,0.8865
177,0.9713,0.886
178,0.9728,0.8845
179,0.9685,0.886
180,0.9715,0.8895
181,0.9712,0.8885
182,0.9701,0.885
183,0.973,0.8875
184,0.9717,0.885
185,0.9726,0.8845
186,0.9736,0.882
187,0.9719,0.887
188,0.9723,0.887
189,0.9752,0.8885
190,0.9739,0.887
191,0.9736,0.881
192,0.9742,0.891
193,0.9732,0.8815
194,0.9724,0.8845
195,0.9749,0.8815
196,0.9737,0.886
197,0.975,0.884
198,0.9751,0.8825
199,0.9743,0.888
200,0.9733,0.883
