""
epoch,train_acc,test_acc
1,0.6016,0.651
2,0.7036,0.712
3,0.7431,0.7345
4,0.7542,0.7205
5,0.7617,0.7255
6,0.7641,0.751
7,0.7706,0.752
8,0.773,0.745
9,0.7805,0.7675
10,0.7781,0.7495
11,0.7846,0.7665
12,0.7908,0.776
13,0.7895,0.776
14,0.7927,0.765
15,0.7929,0.76
16,0.7965,0.78
17,0.7986,0.7835
18,0.8056,0.768
19,0.802,0.781
20,0.809,0.7805
21,0.8042,0.7785
22,0.8042,0.7725
23,0.8078,0.759
24,0.8126,0.7665
25,0.8178,0.79
26,0.8237,0.782
27,0.8164,0.7965
28,0.8197,0.7945
29,0.8231,0.801
30,0.8173,0.794
31,0.8278,0.791
32,0.8243,0.783
33,0.826,0.7805
34,0.8265,0.783
35,0.835,0.789
36,0.8373,0.786
37,0.8292,0.784
38,0.8351,0.79
39,0.8353,0.795
40,0.8344,0.7455
41,0.8339,0.78
42,0.8422,0.7595
43,0.8378,0.7895
44,0.8449,0.786
45,0.8393,0.7595
46,0.8473,0.7885
47,0.8491,0.78
48,0.845,0.794
49,0.8482,0.7915
50,0.845,0.792
51,0.8533,0.762
52,0.8403,0.7885
53,0.8552,0.796
54,0.8525,0.7805
55,0.8538,0.787
56,0.8546,0.777
57,0.8481,0.7835
58,0.8598,0.7825
59,0.8542,0.788
60,0.8592,0.758
61,0.852,0.788
62,0.8492,0.788
63,0.8508,0.7845
64,0.8539,0.78
65,0.8485,0.782
66,0.8648,0.789
67,0.8608,0.7365
68,0.8653,0.793
69,0.86,0.7825
70,0.8623,0.786
71,0.862,0.78
72,0.8664,0.785
73,0.8655,0.7685
74,0.8682,0.7835
75,0.8616,0.7985
76,0.8631,0.771
77,0.8709,0.7845
78,0.872,0.779
79,0.8689,0.7855
80,0.8706,0.779
81,0.8649,0.779
82,0.8719,0.7865
83,0.874,0.782
84,0.863,0.7735
85,0.8683,0.7855
86,0.8842,0.7885
87,0.8816,0.786
88,0.8667,0.7825
89,0.8744,0.778
90,0.8814,0.787
91,0.8719,0.7865
92,0.8795,0.776
93,0.8764,0.7635
94,0.8853,0.786
95,0.8796,0.785
96,0.8902,0.7895
97,0.8749,0.7845
98,0.8697,0.778
99,0.8771,0.765
100,0.8785,0.773
101,0.8808,0.7795
102,0.8675,0.7775
103,0.8749,0.7855
104,0.8865,0.7735
105,0.8864,0.7655
106,0.8864,0.7815
107,0.8632,0.7785
108,0.8922,0.7845
109,0.8811,0.7775
110,0.8737,0.7865
111,0.8758,0.785
112,0.887,0.7515
113,0.8876,0.7775
114,0.8813,0.7775
115,0.8883,0.7675
116,0.887,0.7815
117,0.8392,0.755
118,0.8603,0.779
119,0.865,0.775
120,0.8675,0.7845
121,0.868,0.777
122,0.8672,0.7745
123,0.8643,0.778
124,0.8673,0.781
125,0.8713,0.7665
126,0.8719,0.781
127,0.87,0.7715
128,0.873,0.78
129,0.8747,0.7655
130,0.8897,0.7865
131,0.889,0.781
132,0.8832,0.7875
133,0.9006,0.768
134,0.8894,0.7795
135,0.8915,0.785
136,0.8941,0.767
137,0.8919,0.7885
138,0.8942,0.78
139,0.8898,0.7665
140,0.894,0.786
141,0.8993,0.78
142,0.8943,0.7655
143,0.8992,0.7925
144,0.8895,0.733
145,0.8891,0.789
146,0.8831,0.7845
147,0.8883,0.77
148,0.8998,0.765
149,0.8998,0.7845
150,0.9015,0.7825
151,0.9073,0.7875
152,0.9071,0.7835
153,0.8948,0.745
154,0.8817,0.7625
155,0.9042,0.782
156,0.8843,0.7855
157,0.9048,0.783
158,0.9008,0.7845
159,0.9034,0.7805
160,0.9033,0.7865
161,0.8914,0.7775
162,0.8976,0.7795
163,0.9113,0.781
164,0.8955,0.751
165,0.8975,0.7815
166,0.8968,0.7795
167,0.8943,0.7455
168,0.9056,0.753
169,0.9081,0.7825
170,0.9067,0.765
171,0.9116,0.782
172,0.9001,0.788
173,0.9028,0.785
174,0.9096,0.787
175,0.8989,0.717
176,0.8938,0.784
177,0.9122,0.7855
178,0.9123,0.7755
179,0.909,0.77
180,0.9094,0.7705
181,0.9124,0.78
182,0.8966,0.781
183,0.9038,0.7785
184,0.9031,0.769
185,0.9037,0.7865
186,0.8987,0.7795
187,0.9197,0.781
188,0.9141,0.776
189,0.9143,0.788
190,0.9058,0.7795
191,0.909,0.7795
192,0.9152,0.786
193,0.91,0.782
194,0.9168,0.776
195,0.9118,0.769
196,0.9123,0.7845
197,0.9245,0.782
198,0.8955,0.7785
199,0.9104,0.778
200,0.9172,0.7305
