epoch,train acc,test acc,train loss,test loss
1.0,0.5479,0.549,0.6855712532997131,0.6858808994293213
2.0,0.5599,0.569,0.681852400302887,0.6816921830177307
3.0,0.5983,0.6195,0.6757083535194397,0.674528956413269
4.0,0.6112,0.6385,0.6718401312828064,0.6700528860092163
5.0,0.6214,0.6305,0.661372721195221,0.6577263474464417
6.0,0.6561,0.6725,0.6547951698303223,0.6511155366897583
7.0,0.6716,0.6845,0.648235559463501,0.6447395086288452
8.0,0.67,0.6845,0.6419603228569031,0.6383201479911804
9.0,0.6812,0.692,0.6370801329612732,0.6335965991020203
10.0,0.685,0.692,0.6323376893997192,0.6290236115455627
11.0,0.6889,0.6935,0.6248436570167542,0.6213010549545288
12.0,0.6965,0.6985,0.6182898283004761,0.6140180826187134
13.0,0.6982,0.699,0.6146029829978943,0.6098371148109436
14.0,0.6979,0.703,0.6110823154449463,0.605685830116272
15.0,0.7027,0.71,0.6054397225379944,0.5990332365036011
16.0,0.7041,0.7105,0.6014826893806458,0.5945457816123962
17.0,0.706,0.7155,0.5966579914093018,0.5898303389549255
18.0,0.7053,0.716,0.5940065979957581,0.5870580077171326
19.0,0.7099,0.721,0.5911844372749329,0.5836287140846252
20.0,0.712,0.725,0.587871253490448,0.5799174308776855
21.0,0.7131,0.729,0.5848270654678345,0.5765203833580017
22.0,0.7147,0.728,0.5820740461349487,0.575252115726471
23.0,0.7169,0.731,0.5790418982505798,0.5724101066589355
24.0,0.7183,0.7275,0.5765532851219177,0.5706065893173218
25.0,0.7196,0.731,0.5732558369636536,0.5666980743408203
26.0,0.7225,0.734,0.5709189772605896,0.5643783211708069
27.0,0.7245,0.7305,0.5686353445053101,0.5622084140777588
28.0,0.7246,0.735,0.5650966763496399,0.5588505268096924
29.0,0.7241,0.739,0.5630730986595154,0.557537317276001
30.0,0.727,0.7475,0.5585781335830688,0.5518038868904114
31.0,0.7295,0.7445,0.5558432340621948,0.5483181476593018
32.0,0.7313,0.7485,0.5537028312683105,0.5460047721862793
33.0,0.7326,0.749,0.5519715547561646,0.5445169806480408
34.0,0.7326,0.748,0.5501203536987305,0.5423520803451538
35.0,0.7358,0.749,0.5470316410064697,0.5408167243003845
36.0,0.7374,0.75,0.5452386736869812,0.539014458656311
37.0,0.7381,0.7465,0.5435478091239929,0.5374389886856079
38.0,0.7377,0.749,0.5416996479034424,0.5357678532600403
39.0,0.7396,0.747,0.5394445061683655,0.5318974852561951
40.0,0.744,0.7525,0.536945641040802,0.5295885801315308
41.0,0.743,0.7525,0.5346122980117798,0.5285193920135498
42.0,0.7463,0.7505,0.5320967435836792,0.5261884331703186
43.0,0.7469,0.754,0.5292542576789856,0.5242599844932556
44.0,0.747,0.752,0.5272534489631653,0.5226669907569885
45.0,0.7492,0.7535,0.5256186127662659,0.5216299295425415
46.0,0.751,0.755,0.5223424434661865,0.5172988772392273
47.0,0.7531,0.7585,0.520203709602356,0.5161398649215698
48.0,0.7547,0.761,0.5176935195922852,0.5141775012016296
49.0,0.7545,0.7605,0.5142279863357544,0.5111963748931885
50.0,0.7553,0.7605,0.5128465890884399,0.5098188519477844
51.0,0.7562,0.759,0.5110524892807007,0.5070262551307678
52.0,0.7576,0.7635,0.5092771053314209,0.5051690340042114
53.0,0.76,0.7685,0.5069195628166199,0.5004072189331055
54.0,0.7617,0.7735,0.504663348197937,0.4973834156990051
55.0,0.7619,0.769,0.5035541653633118,0.49616315960884094
56.0,0.7631,0.7775,0.5010388493537903,0.49444741010665894
57.0,0.7637,0.7775,0.4993163049221039,0.49280500411987305
58.0,0.7645,0.779,0.496795117855072,0.4898279309272766
59.0,0.7677,0.78,0.4941902160644531,0.4875936210155487
60.0,0.7696,0.7845,0.4922577142715454,0.4851143956184387
61.0,0.7695,0.784,0.4908705949783325,0.48347964882850647
62.0,0.7694,0.7845,0.4899008274078369,0.482380211353302
63.0,0.7696,0.786,0.4889221489429474,0.4815269410610199
64.0,0.7697,0.786,0.48733606934547424,0.4797223210334778
65.0,0.7707,0.7865,0.4861711859703064,0.4783730208873749
66.0,0.7721,0.7855,0.48541414737701416,0.47817686200141907
67.0,0.7692,0.7825,0.48372605443000793,0.4767260253429413
68.0,0.7699,0.7825,0.48179081082344055,0.47570547461509705
69.0,0.7715,0.782,0.4797790050506592,0.47564345598220825
70.0,0.7722,0.785,0.47694021463394165,0.4740385115146637
71.0,0.7731,0.7835,0.47533494234085083,0.4723688066005707
