""
epoch,train_acc,test_acc
1,0.7708,0.8265
2,0.8215,0.827
3,0.8301,0.84
4,0.8389,0.8405
5,0.8401,0.851
6,0.8434,0.851
7,0.8467,0.854
8,0.8518,0.8605
9,0.8577,0.863
10,0.8604,0.858
11,0.8612,0.863
12,0.8645,0.8685
13,0.8624,0.8585
14,0.8655,0.858
15,0.8605,0.852
16,0.8671,0.8665
17,0.8648,0.8705
18,0.8731,0.8735
19,0.8719,0.869
20,0.8717,0.816
21,0.8706,0.865
22,0.875,0.8705
23,0.8784,0.854
24,0.8749,0.852
25,0.8789,0.8655
26,0.8766,0.8665
27,0.8833,0.8695
28,0.8807,0.871
29,0.8843,0.7945
30,0.879,0.868
31,0.8864,0.872
32,0.8895,0.8625
33,0.8877,0.861
34,0.891,0.871
35,0.8927,0.878
36,0.8845,0.879
37,0.8974,0.8485
38,0.8922,0.878
39,0.8978,0.8595
40,0.8906,0.8735
41,0.8891,0.866
42,0.8993,0.867
43,0.9023,0.8725
44,0.9047,0.8695
45,0.8878,0.8545
46,0.9063,0.8675
47,0.9044,0.874
48,0.9,0.878
49,0.9042,0.8615
50,0.9004,0.876
51,0.9057,0.8645
52,0.9061,0.869
53,0.9055,0.873
54,0.9075,0.869
55,0.9071,0.8665
56,0.905,0.8765
57,0.9156,0.879
58,0.9118,0.8725
59,0.911,0.853
60,0.9175,0.879
61,0.9147,0.871
62,0.9084,0.875
63,0.8974,0.8615
64,0.8968,0.8735
65,0.9138,0.875
66,0.9218,0.879
67,0.9232,0.8625
68,0.9168,0.831
69,0.9097,0.8745
70,0.9209,0.873
71,0.9106,0.883
72,0.9274,0.8775
73,0.9231,0.881
74,0.9257,0.8765
75,0.9277,0.843
76,0.9265,0.8715
77,0.9277,0.8765
78,0.9041,0.8725
79,0.9143,0.8725
80,0.9233,0.875
81,0.9264,0.875
82,0.919,0.8805
83,0.9168,0.8395
84,0.9234,0.85
85,0.9149,0.8645
86,0.9296,0.87
87,0.9309,0.8875
88,0.9285,0.8895
89,0.9322,0.8715
90,0.9162,0.8725
91,0.9252,0.881
92,0.9343,0.886
93,0.9299,0.8795
94,0.9267,0.8895
95,0.9344,0.8815
96,0.9366,0.882
97,0.9358,0.8855
98,0.9245,0.8535
99,0.9285,0.879
100,0.9203,0.8755
101,0.9359,0.86
102,0.9465,0.8795
103,0.9327,0.884
104,0.9209,0.8665
105,0.9252,0.885
106,0.9313,0.8585
107,0.9323,0.88
108,0.9302,0.8315
109,0.9372,0.8775
110,0.94,0.888
111,0.933,0.887
112,0.9333,0.887
113,0.9374,0.878
114,0.9305,0.8875
115,0.938,0.8745
116,0.9308,0.88
117,0.9441,0.88
118,0.9558,0.882
119,0.9193,0.877
120,0.9506,0.88
121,0.9481,0.8665
122,0.9291,0.8785
123,0.9322,0.877
124,0.9495,0.8775
125,0.9495,0.884
126,0.9434,0.881
127,0.9473,0.883
128,0.9418,0.884
129,0.9553,0.8765
130,0.9485,0.875
131,0.9542,0.8605
132,0.9525,0.879
133,0.9317,0.875
134,0.949,0.8835
135,0.9521,0.8895
136,0.9219,0.8645
137,0.9483,0.8775
138,0.9565,0.8745
139,0.9493,0.887
140,0.954,0.8745
141,0.9595,0.883
142,0.96,0.874
143,0.9595,0.881
144,0.9551,0.885
145,0.9589,0.885
146,0.9567,0.8815
147,0.9594,0.8845
148,0.9629,0.8845
149,0.9652,0.8855
150,0.9518,0.8775
151,0.9517,0.88
152,0.9511,0.8845
153,0.9639,0.875
154,0.9485,0.8685
155,0.9241,0.706
156,0.9093,0.88
157,0.9358,0.8735
158,0.9464,0.8675
159,0.9307,0.8775
160,0.9471,0.8785
161,0.9472,0.875
162,0.956,0.8805
163,0.9539,0.881
164,0.9452,0.88
165,0.9592,0.876
166,0.9567,0.8795
167,0.9577,0.868
168,0.9567,0.864
169,0.9601,0.883
170,0.9554,0.8775
171,0.9594,0.874
172,0.9623,0.8765
173,0.9556,0.886
174,0.9565,0.8775
175,0.9507,0.8705
176,0.9289,0.8755
177,0.9563,0.873
178,0.9641,0.883
179,0.961,0.88
180,0.9617,0.8795
181,0.9548,0.877
182,0.9681,0.874
183,0.9602,0.8655
184,0.9568,0.866
185,0.9618,0.867
186,0.9279,0.8785
187,0.9577,0.881
188,0.9632,0.8785
189,0.9463,0.8565
190,0.9389,0.8765
191,0.9696,0.875
192,0.9644,0.8805
193,0.9648,0.88
194,0.9645,0.8825
195,0.9632,0.884
196,0.969,0.8785
197,0.9678,0.8755
198,0.9378,0.8625
199,0.944,0.886
200,0.9679,0.8525
