""
epoch,train_acc,test_acc
1,0.5276,0.5475
2,0.5785,0.6015
3,0.6334,0.658
4,0.6841,0.677
5,0.704,0.7085
6,0.7069,0.7205
7,0.7224,0.7135
8,0.7257,0.7265
9,0.7316,0.7265
10,0.734,0.734
11,0.7361,0.728
12,0.7435,0.7315
13,0.7435,0.7445
14,0.7487,0.726
15,0.7479,0.7425
16,0.7534,0.7395
17,0.7557,0.7545
18,0.756,0.7515
19,0.7603,0.74
20,0.7611,0.7545
21,0.766,0.7285
22,0.7724,0.756
23,0.7685,0.744
24,0.7732,0.759
25,0.7739,0.7585
26,0.772,0.7685
27,0.7819,0.7565
28,0.7799,0.7365
29,0.7814,0.771
30,0.784,0.729
31,0.7861,0.736
32,0.7873,0.754
33,0.7883,0.764
34,0.7941,0.7585
35,0.7988,0.738
36,0.7948,0.7485
37,0.7956,0.7735
38,0.7981,0.767
39,0.7987,0.7645
40,0.8015,0.7605
41,0.8034,0.7565
42,0.8046,0.7585
43,0.8081,0.7605
44,0.8045,0.7675
45,0.814,0.7605
46,0.8108,0.761
47,0.8132,0.761
48,0.8161,0.766
49,0.8129,0.7565
50,0.8171,0.706
51,0.8147,0.7645
52,0.8208,0.7685
53,0.8197,0.761
54,0.8181,0.7655
55,0.8303,0.7545
56,0.8223,0.7135
57,0.8316,0.753
58,0.8346,0.7595
59,0.8286,0.764
60,0.8231,0.7565
61,0.8246,0.7615
62,0.8376,0.766
63,0.8328,0.727
64,0.8321,0.7705
65,0.8377,0.7615
66,0.8376,0.7595
67,0.8379,0.7455
68,0.8394,0.754
69,0.846,0.746
70,0.8407,0.752
71,0.8405,0.761
72,0.8513,0.768
73,0.8396,0.7615
74,0.8473,0.762
75,0.853,0.753
76,0.8551,0.761
77,0.8584,0.7645
78,0.8491,0.761
79,0.8468,0.7675
80,0.8566,0.7525
81,0.8556,0.7675
82,0.8594,0.7615
83,0.8528,0.74
84,0.8485,0.7595
85,0.8526,0.7525
86,0.8573,0.769
87,0.853,0.7625
88,0.8624,0.753
89,0.867,0.7675
90,0.8676,0.7565
91,0.8536,0.757
92,0.8707,0.756
93,0.8661,0.7385
94,0.8722,0.757
95,0.8695,0.77
96,0.8613,0.7625
97,0.8738,0.753
98,0.8607,0.7545
99,0.8797,0.763
100,0.8847,0.7505
101,0.8808,0.766
102,0.8774,0.751
103,0.8845,0.7575
104,0.8856,0.763
105,0.8723,0.7195
106,0.8804,0.7525
107,0.8724,0.7575
108,0.8903,0.7365
109,0.8887,0.747
110,0.8773,0.759
111,0.8858,0.763
112,0.8918,0.7615
113,0.8856,0.7625
114,0.8866,0.7395
115,0.881,0.7565
116,0.8887,0.761
117,0.8932,0.714
118,0.8824,0.7695
119,0.8907,0.756
120,0.8824,0.7625
121,0.8818,0.7535
122,0.871,0.7145
123,0.8727,0.708
124,0.8772,0.7215
125,0.8774,0.752
126,0.8831,0.76
127,0.8696,0.754
128,0.8817,0.753
129,0.8903,0.754
130,0.8785,0.74
131,0.8927,0.754
132,0.8746,0.753
133,0.8686,0.745
134,0.8922,0.7515
135,0.8866,0.7585
136,0.9,0.736
137,0.867,0.7605
138,0.8892,0.759
139,0.8918,0.7355
140,0.9049,0.7545
141,0.9058,0.7605
142,0.9047,0.766
143,0.9035,0.7635
144,0.9112,0.7665
145,0.9012,0.763
146,0.9127,0.762
147,0.9093,0.7665
148,0.916,0.7665
149,0.9106,0.7685
150,0.901,0.7265
151,0.9042,0.7405
152,0.9195,0.7595
153,0.9109,0.763
154,0.9242,0.7595
155,0.9039,0.7665
156,0.9102,0.7465
157,0.8223,0.7535
158,0.8213,0.7625
159,0.8036,0.7665
160,0.8492,0.7525
161,0.8467,0.7565
162,0.8675,0.751
163,0.8542,0.6395
164,0.826,0.71
165,0.8578,0.7465
166,0.8637,0.749
167,0.8566,0.744
168,0.8649,0.7495
169,0.8708,0.7425
170,0.8606,0.736
171,0.8704,0.7695
172,0.8688,0.7565
173,0.8682,0.76
174,0.8692,0.7685
175,0.8687,0.7665
176,0.8859,0.7605
177,0.8825,0.6905
178,0.865,0.748
179,0.8756,0.765
180,0.8732,0.766
181,0.8622,0.769
182,0.8776,0.7325
183,0.8702,0.7425
184,0.8802,0.7695
185,0.8924,0.7725
186,0.8985,0.7695
187,0.8877,0.76
188,0.8899,0.7275
189,0.8958,0.7465
190,0.8976,0.7445
191,0.9027,0.755
192,0.8931,0.7535
193,0.9002,0.766
194,0.908,0.7625
195,0.9179,0.7575
196,0.8859,0.762
197,0.9012,0.765
198,0.9127,0.7675
199,0.9077,0.738
200,0.9152,0.766
