""
epoch,train_acc,test_acc
1,0.6434,0.712
2,0.718,0.7245
3,0.7457,0.765
4,0.7655,0.7765
5,0.7735,0.776
6,0.773,0.757
7,0.7793,0.79
8,0.7901,0.7735
9,0.7969,0.7945
10,0.7996,0.8055
11,0.8017,0.7965
12,0.8027,0.7915
13,0.8003,0.7175
14,0.8054,0.7925
15,0.8156,0.806
16,0.8144,0.806
17,0.8229,0.807
18,0.8197,0.809
19,0.8164,0.7965
20,0.8251,0.8115
21,0.828,0.818
22,0.8248,0.8075
23,0.8296,0.811
24,0.8366,0.767
25,0.8385,0.803
26,0.8316,0.81
27,0.8428,0.8125
28,0.8363,0.7655
29,0.8479,0.805
30,0.8397,0.8195
31,0.8482,0.8225
32,0.8458,0.81
33,0.8498,0.8145
34,0.8526,0.8185
35,0.8522,0.8155
36,0.8525,0.8225
37,0.8516,0.826
38,0.8582,0.826
39,0.856,0.826
40,0.8525,0.7805
41,0.8522,0.797
42,0.861,0.814
43,0.8635,0.817
44,0.8639,0.8195
45,0.8692,0.791
46,0.863,0.819
47,0.8667,0.813
48,0.871,0.8235
49,0.8673,0.807
50,0.8723,0.8105
51,0.8713,0.787
52,0.8653,0.821
53,0.8697,0.819
54,0.8798,0.818
55,0.8732,0.803
56,0.8752,0.8165
57,0.8841,0.824
58,0.8708,0.799
59,0.8763,0.8095
60,0.865,0.8065
61,0.8858,0.82
62,0.8864,0.814
63,0.8768,0.8085
64,0.8826,0.826
65,0.8859,0.8015
66,0.8854,0.8195
67,0.8936,0.79
68,0.8933,0.806
69,0.8859,0.8205
70,0.8945,0.817
71,0.8867,0.8165
72,0.8888,0.817
73,0.891,0.824
74,0.8819,0.8015
75,0.8946,0.815
76,0.8906,0.8065
77,0.8977,0.8095
78,0.8934,0.7935
79,0.8905,0.7315
80,0.8955,0.809
81,0.9023,0.8035
82,0.8794,0.816
83,0.8982,0.8185
84,0.8881,0.801
85,0.9031,0.815
86,0.9084,0.776
87,0.8923,0.787
88,0.9059,0.8165
89,0.8987,0.804
90,0.9024,0.819
91,0.9056,0.814
92,0.9064,0.826
93,0.9094,0.82
94,0.9061,0.799
95,0.8779,0.817
96,0.9057,0.8115
97,0.9124,0.7995
98,0.8939,0.8065
99,0.9137,0.814
100,0.9134,0.814
101,0.9088,0.809
102,0.9165,0.807
103,0.9066,0.8095
104,0.9176,0.818
105,0.9204,0.807
106,0.9167,0.8095
107,0.9172,0.807
108,0.9017,0.7785
109,0.8979,0.809
110,0.9174,0.817
111,0.9079,0.7995
112,0.9161,0.809
113,0.9098,0.7875
114,0.9047,0.8135
115,0.9253,0.813
116,0.9185,0.8175
117,0.9227,0.82
118,0.9256,0.8125
119,0.9102,0.8095
120,0.9225,0.82
121,0.927,0.805
122,0.9177,0.824
123,0.9246,0.812
124,0.9313,0.819
125,0.9137,0.815
126,0.9014,0.81
127,0.9301,0.81
128,0.9168,0.8135
129,0.9228,0.8075
130,0.9064,0.7575
131,0.9304,0.814
132,0.9294,0.802
133,0.9216,0.8085
134,0.9013,0.8025
135,0.9361,0.801
136,0.9464,0.81
137,0.9314,0.804
138,0.937,0.803
139,0.94,0.813
140,0.9282,0.814
141,0.9072,0.801
142,0.9305,0.8175
143,0.9496,0.8205
144,0.9253,0.7715
145,0.9051,0.8155
146,0.9293,0.8125
147,0.9446,0.813
148,0.947,0.795
149,0.9341,0.797
150,0.9446,0.814
151,0.942,0.809
152,0.9295,0.814
153,0.9341,0.7965
154,0.9448,0.8085
155,0.9437,0.8125
156,0.9232,0.791
157,0.9483,0.814
158,0.9335,0.7815
159,0.9254,0.8145
160,0.923,0.8
161,0.9303,0.805
162,0.9364,0.8015
163,0.9466,0.8085
164,0.9494,0.8065
165,0.9466,0.81
166,0.9317,0.761
167,0.9163,0.7995
168,0.9313,0.809
169,0.9486,0.8045
170,0.9438,0.7975
171,0.9609,0.7995
172,0.9534,0.815
173,0.9569,0.8095
174,0.9645,0.812
175,0.9194,0.7115
176,0.8278,0.7745
177,0.8829,0.7805
178,0.8944,0.7915
179,0.8989,0.7645
180,0.9069,0.7945
181,0.9226,0.7975
182,0.9391,0.797
183,0.9235,0.786
184,0.9373,0.7975
185,0.9261,0.8035
186,0.9464,0.791
187,0.9434,0.7975
188,0.8922,0.785
189,0.938,0.798
190,0.9466,0.7975
191,0.9444,0.7865
192,0.9375,0.7315
193,0.9381,0.789
194,0.9517,0.802
195,0.9521,0.798
196,0.9488,0.799
197,0.9495,0.7955
198,0.9592,0.795
199,0.9521,0.8005
200,0.9459,0.79
