epoch,train acc,test acc,train loss,test loss
1.0,0.5003,0.501,0.49970000982284546,0.4989999532699585
2.0,0.5006,0.4995,0.4994000196456909,0.500499963760376
3.0,0.5009,0.4995,0.4991000294685364,0.500499963760376
4.0,0.501,0.501,0.49900001287460327,0.4989999532699585
5.0,0.5011,0.5,0.49889999628067017,0.5
6.0,0.5017,0.5,0.4983000159263611,0.5
7.0,0.5024,0.5,0.4976000189781189,0.5
8.0,0.5069,0.506,0.49309998750686646,0.4939999580383301
9.0,0.5252,0.5205,0.4747999906539917,0.4794999957084656
10.0,0.5506,0.5405,0.44940000772476196,0.45949995517730713
11.0,0.5645,0.5465,0.43550002574920654,0.453499972820282
12.0,0.5677,0.5515,0.43230003118515015,0.44849997758865356
13.0,0.5694,0.5545,0.43059998750686646,0.4454999566078186
14.0,0.5764,0.556,0.4236000180244446,0.4439999461174011
15.0,0.5789,0.5595,0.42110002040863037,0.4404999613761902
16.0,0.5798,0.563,0.420199990272522,0.43699997663497925
17.0,0.616,0.6025,0.3840000033378601,0.3974999785423279
18.0,0.6171,0.602,0.3828999996185303,0.39799994230270386
19.0,0.6188,0.603,0.38120001554489136,0.39699995517730713
20.0,0.6231,0.606,0.3769000172615051,0.39399999380111694
21.0,0.6237,0.606,0.37630003690719604,0.39399999380111694
22.0,0.6239,0.6045,0.37610000371932983,0.39549994468688965
23.0,0.6287,0.6095,0.3713000416755676,0.39049994945526123
24.0,0.6293,0.605,0.37070000171661377,0.39499998092651367
25.0,0.6347,0.6135,0.3652999997138977,0.38649994134902954
26.0,0.6387,0.6195,0.361299991607666,0.3804999589920044
27.0,0.6403,0.619,0.3597000241279602,0.38099998235702515
28.0,0.642,0.6185,0.3580000400543213,0.3814999461174011
29.0,0.6424,0.6205,0.35760003328323364,0.37949997186660767
30.0,0.6421,0.618,0.3579000234603882,0.3819999694824219
31.0,0.6439,0.6225,0.35610002279281616,0.3774999976158142
32.0,0.6436,0.623,0.3564000129699707,0.37699997425079346
33.0,0.654,0.619,0.3460000157356262,0.38099998235702515
34.0,0.6544,0.618,0.3456000089645386,0.3819999694824219
35.0,0.6546,0.6185,0.34540003538131714,0.3814999461174011
36.0,0.6587,0.6205,0.34130001068115234,0.37949997186660767
37.0,0.6588,0.622,0.34119999408721924,0.3779999613761902
38.0,0.66,0.6215,0.3400000333786011,0.37849998474121094
39.0,0.6614,0.6235,0.3386000394821167,0.3764999508857727
40.0,0.663,0.628,0.3370000123977661,0.37199997901916504
41.0,0.6639,0.63,0.3361000418663025,0.3699999451637268
42.0,0.6662,0.6365,0.3338000178337097,0.3634999990463257
43.0,0.6667,0.6365,0.33329999446868896,0.3634999990463257
44.0,0.6674,0.6355,0.3325999975204468,0.3644999861717224
45.0,0.668,0.6355,0.3320000171661377,0.3644999861717224
46.0,0.6689,0.6355,0.3311000466346741,0.3644999861717224
47.0,0.6695,0.6375,0.3305000066757202,0.3624999523162842
