""
epoch,train_acc,test_acc
1,0.7318,0.797
2,0.838,0.8225
3,0.858,0.8405
4,0.8697,0.8505
5,0.8708,0.8545
6,0.8803,0.8465
7,0.8818,0.857
8,0.8869,0.867
9,0.8872,0.856
10,0.8912,0.87
11,0.8908,0.8655
12,0.893,0.855
13,0.8941,0.8755
14,0.8978,0.8765
15,0.9014,0.872
16,0.9014,0.8765
17,0.8978,0.8775
18,0.9017,0.8715
19,0.9046,0.882
20,0.9056,0.8665
21,0.9085,0.881
22,0.9084,0.882
23,0.9082,0.873
24,0.9123,0.8875
25,0.9123,0.8905
26,0.9144,0.879
27,0.9163,0.885
28,0.9171,0.885
29,0.9169,0.877
30,0.9135,0.883
31,0.9193,0.889
32,0.9188,0.8795
33,0.9168,0.8775
34,0.9197,0.8875
35,0.9216,0.8825
36,0.9221,0.8815
37,0.9208,0.8835
38,0.9243,0.8755
39,0.9211,0.887
40,0.9242,0.882
41,0.9232,0.885
42,0.9262,0.8875
43,0.9275,0.8785
44,0.9287,0.8855
45,0.9296,0.875
46,0.9289,0.8885
47,0.9318,0.8815
48,0.9287,0.8925
49,0.9308,0.887
50,0.9266,0.8855
51,0.9327,0.8895
52,0.9319,0.8855
53,0.9324,0.8885
54,0.9344,0.8905
55,0.9359,0.8785
56,0.9344,0.8865
57,0.9384,0.891
58,0.9378,0.8895
59,0.9366,0.886
60,0.9388,0.8935
61,0.9407,0.8855
62,0.9406,0.892
63,0.9386,0.8815
64,0.9422,0.884
65,0.9428,0.8915
66,0.9441,0.8915
67,0.9433,0.89
68,0.9426,0.8885
69,0.9425,0.8885
70,0.9437,0.8825
71,0.9445,0.886
72,0.9468,0.8875
73,0.9427,0.891
74,0.9479,0.8765
75,0.9492,0.8895
76,0.9501,0.8845
77,0.9484,0.888
78,0.9484,0.8785
79,0.944,0.8865
80,0.9522,0.8845
81,0.9505,0.8845
82,0.9482,0.88
83,0.9507,0.891
84,0.9496,0.8875
85,0.9513,0.8855
86,0.9524,0.894
87,0.9524,0.889
88,0.954,0.8925
89,0.9551,0.881
90,0.9515,0.886
91,0.952,0.8925
92,0.9535,0.886
93,0.9584,0.887
94,0.952,0.8895
95,0.9549,0.894
96,0.9559,0.891
97,0.9528,0.8925
98,0.9541,0.8885
99,0.9561,0.8815
100,0.9573,0.889
101,0.9582,0.8835
102,0.958,0.891
103,0.9579,0.8855
104,0.9576,0.891
105,0.9565,0.8865
106,0.9588,0.8935
107,0.9601,0.8965
108,0.9561,0.8915
109,0.9604,0.8855
110,0.9627,0.8905
111,0.9622,0.8875
112,0.9587,0.886
113,0.9612,0.886
114,0.9618,0.8895
115,0.961,0.8895
116,0.9622,0.889
117,0.9626,0.893
118,0.9617,0.892
119,0.9625,0.888
120,0.9616,0.892
121,0.9616,0.888
122,0.9634,0.8935
123,0.9652,0.8905
124,0.9638,0.892
125,0.9632,0.8885
126,0.967,0.8895
127,0.9678,0.894
128,0.9681,0.889
129,0.9675,0.8905
130,0.9689,0.887
131,0.9669,0.8915
132,0.9679,0.8935
133,0.9681,0.889
134,0.967,0.897
135,0.9695,0.889
136,0.9695,0.89
137,0.9719,0.899
138,0.9682,0.8895
139,0.9718,0.8885
140,0.9717,0.8935
141,0.9676,0.895
142,0.9691,0.895
143,0.9679,0.889
144,0.9712,0.893
145,0.972,0.8935
146,0.972,0.8925
147,0.9719,0.8955
148,0.9738,0.8935
149,0.9719,0.892
150,0.9737,0.894
151,0.9734,0.89
152,0.9696,0.8915
153,0.9722,0.893
154,0.9737,0.888
155,0.9743,0.8985
156,0.9743,0.8975
157,0.9712,0.893
158,0.9739,0.891
159,0.9714,0.8915
160,0.9751,0.893
161,0.9741,0.892
162,0.9747,0.8935
163,0.9767,0.8945
164,0.9755,0.8955
165,0.9764,0.8945
166,0.9736,0.8905
167,0.976,0.892
168,0.9757,0.897
169,0.9769,0.8925
170,0.9781,0.8955
171,0.9781,0.8985
172,0.9783,0.8885
173,0.98,0.8935
174,0.9779,0.894
175,0.9805,0.8965
176,0.9781,0.8905
177,0.9796,0.8905
178,0.9796,0.8845
179,0.9791,0.886
180,0.9801,0.8905
181,0.9801,0.893
182,0.9811,0.891
183,0.9789,0.8965
184,0.979,0.89
185,0.9794,0.8935
186,0.98,0.892
187,0.9785,0.8955
188,0.979,0.8925
189,0.9796,0.8885
190,0.9803,0.8915
191,0.9808,0.894
192,0.9804,0.8925
193,0.9807,0.8965
194,0.9808,0.893
195,0.9805,0.8945
196,0.9815,0.8905
197,0.9822,0.891
198,0.981,0.896
199,0.9805,0.8925
200,0.9812,0.8885
