""
epoch,train_acc,test_acc
1,0.8212,0.8855
2,0.8768,0.8955
3,0.885,0.8995
4,0.8913,0.8905
5,0.8902,0.902
6,0.8931,0.895
7,0.8956,0.9075
8,0.8963,0.906
9,0.8964,0.905
10,0.9006,0.9155
11,0.9042,0.9035
12,0.9047,0.903
13,0.9094,0.9015
14,0.9112,0.914
15,0.9083,0.91
16,0.914,0.9215
17,0.9137,0.9185
18,0.9168,0.9205
19,0.9167,0.911
20,0.9137,0.9095
21,0.9196,0.92
22,0.9191,0.917
23,0.9194,0.9175
24,0.9215,0.9145
25,0.9234,0.9175
26,0.9249,0.9165
27,0.9264,0.9185
28,0.9273,0.918
29,0.9271,0.9185
30,0.9292,0.9025
31,0.9324,0.9185
32,0.9306,0.912
33,0.9317,0.917
34,0.934,0.917
35,0.9314,0.9095
36,0.9344,0.906
37,0.9372,0.922
38,0.9332,0.9205
39,0.9345,0.9065
40,0.9347,0.9235
41,0.9311,0.9205
42,0.9383,0.912
43,0.9365,0.892
44,0.9406,0.92
45,0.9393,0.924
46,0.94,0.9195
47,0.9417,0.922
48,0.9435,0.9185
49,0.9442,0.9195
50,0.9435,0.924
51,0.9431,0.9215
52,0.9471,0.906
53,0.9472,0.907
54,0.9489,0.9285
55,0.9507,0.924
56,0.952,0.919
57,0.9472,0.9265
58,0.9469,0.8575
59,0.9463,0.9255
60,0.9493,0.923
61,0.9511,0.9275
62,0.9496,0.9245
63,0.9484,0.916
64,0.9525,0.9195
65,0.9528,0.9185
66,0.9515,0.917
67,0.9507,0.927
68,0.9486,0.923
69,0.9525,0.9185
70,0.9538,0.9235
71,0.9569,0.9265
72,0.9468,0.9115
73,0.9416,0.9135
74,0.9558,0.923
75,0.9562,0.9265
76,0.9581,0.927
77,0.9588,0.919
78,0.9556,0.908
79,0.9553,0.9185
80,0.9597,0.9245
81,0.9577,0.92
82,0.9637,0.928
83,0.9584,0.9185
84,0.965,0.923
85,0.9602,0.9215
86,0.9625,0.91
87,0.9604,0.9255
88,0.9562,0.873
89,0.9514,0.927
90,0.9671,0.9125
91,0.955,0.924
92,0.9636,0.9225
93,0.9684,0.9
94,0.9599,0.9215
95,0.9646,0.9255
96,0.9617,0.925
97,0.9626,0.925
98,0.9655,0.9245
99,0.9667,0.9235
100,0.9617,0.9165
101,0.9675,0.9075
102,0.963,0.8965
103,0.9619,0.925
104,0.9585,0.927
105,0.9712,0.921
106,0.972,0.917
107,0.966,0.919
108,0.9658,0.916
109,0.9703,0.916
110,0.9717,0.9175
111,0.9706,0.9235
112,0.9711,0.924
113,0.9763,0.9235
114,0.9664,0.9205
115,0.9727,0.917
116,0.9733,0.9205
117,0.9689,0.918
118,0.9707,0.8895
119,0.9406,0.914
120,0.9694,0.917
121,0.969,0.9145
122,0.9718,0.922
123,0.9783,0.92
124,0.9732,0.9245
125,0.9765,0.9225
126,0.9772,0.9225
127,0.9788,0.922
128,0.9794,0.889
129,0.9751,0.9195
130,0.9793,0.923
131,0.9756,0.929
132,0.9805,0.911
133,0.9711,0.9015
134,0.9712,0.916
135,0.967,0.9215
136,0.9788,0.922
137,0.981,0.9195
138,0.9851,0.908
139,0.9807,0.9205
140,0.9722,0.923
141,0.9831,0.922
142,0.982,0.9215
143,0.983,0.9235
144,0.9851,0.925
145,0.9853,0.9245
146,0.9859,0.924
147,0.9647,0.9145
148,0.9756,0.9205
149,0.9773,0.9195
150,0.9743,0.916
151,0.9624,0.9195
152,0.9791,0.92
153,0.9832,0.9205
154,0.9858,0.9205
155,0.9741,0.9205
156,0.9841,0.9175
157,0.9835,0.9235
158,0.9848,0.922
159,0.987,0.9205
160,0.985,0.9215
161,0.987,0.9195
162,0.9869,0.9195
163,0.985,0.92
164,0.9886,0.9025
165,0.9791,0.9195
166,0.9824,0.9185
167,0.9881,0.923
168,0.9553,0.8995
169,0.9844,0.9205
170,0.9874,0.92
171,0.9861,0.9185
172,0.9879,0.919
173,0.9834,0.92
174,0.9902,0.9195
175,0.9881,0.908
176,0.9876,0.921
177,0.9904,0.9255
178,0.9895,0.9225
179,0.9902,0.917
180,0.9902,0.9205
181,0.9887,0.92
182,0.9914,0.9165
183,0.99,0.9185
184,0.9494,0.913
185,0.9415,0.9205
186,0.9546,0.921
187,0.9772,0.927
188,0.9781,0.9205
189,0.9804,0.9215
190,0.977,0.909
191,0.9758,0.9225
192,0.9861,0.9165
193,0.9893,0.924
194,0.9892,0.9215
195,0.9906,0.9195
196,0.9913,0.9235
197,0.9908,0.9195
198,0.9911,0.9155
199,0.9898,0.921
200,0.9929,0.9215
