""
epoch,train_acc,test_acc
1,0.7148,0.7965
2,0.7912,0.793
3,0.8028,0.8265
4,0.8195,0.829
5,0.8182,0.8005
6,0.8358,0.8435
7,0.8341,0.849
8,0.841,0.848
9,0.8496,0.8485
10,0.8517,0.8485
11,0.8581,0.8485
12,0.8617,0.8615
13,0.8626,0.861
14,0.8678,0.8705
15,0.868,0.8485
16,0.8758,0.835
17,0.8719,0.872
18,0.8808,0.8705
19,0.8832,0.882
20,0.8794,0.869
21,0.8861,0.883
22,0.8881,0.8855
23,0.8864,0.8675
24,0.8871,0.885
25,0.8964,0.8885
26,0.8982,0.8785
27,0.8944,0.878
28,0.8974,0.8895
29,0.9018,0.864
30,0.8989,0.8845
31,0.9015,0.8915
32,0.9075,0.8815
33,0.9069,0.881
34,0.9031,0.8905
35,0.9089,0.876
36,0.9117,0.869
37,0.9119,0.892
38,0.9123,0.8885
39,0.9098,0.8795
40,0.9161,0.886
41,0.918,0.8795
42,0.9146,0.892
43,0.9188,0.89
44,0.911,0.861
45,0.9153,0.8865
46,0.9221,0.8555
47,0.9176,0.885
48,0.9205,0.894
49,0.9227,0.888
50,0.9237,0.89
51,0.925,0.8515
52,0.9208,0.889
53,0.922,0.8575
54,0.9287,0.889
55,0.921,0.8825
56,0.9265,0.886
57,0.9336,0.8855
58,0.9228,0.889
59,0.9276,0.891
60,0.928,0.8925
61,0.9331,0.8805
62,0.9306,0.893
63,0.9352,0.8915
64,0.9411,0.8915
65,0.9393,0.8885
66,0.9325,0.8935
67,0.943,0.8885
68,0.9361,0.889
69,0.9429,0.884
70,0.9369,0.8875
71,0.9298,0.8205
72,0.9401,0.7945
73,0.9404,0.893
74,0.9371,0.894
75,0.9416,0.8835
76,0.944,0.892
77,0.9431,0.8885
78,0.9466,0.887
79,0.9393,0.8855
80,0.9436,0.892
81,0.9515,0.8865
82,0.947,0.8865
83,0.9465,0.884
84,0.9391,0.889
85,0.9529,0.888
86,0.934,0.887
87,0.9449,0.8845
88,0.9543,0.8825
89,0.9531,0.8875
90,0.9524,0.8845
91,0.9341,0.8705
92,0.9442,0.883
93,0.9454,0.8845
94,0.9477,0.891
95,0.9517,0.8905
96,0.9578,0.8925
97,0.9562,0.872
98,0.9537,0.886
99,0.9584,0.85
100,0.9534,0.884
101,0.9494,0.876
102,0.9608,0.882
103,0.9648,0.885
104,0.9661,0.8765
105,0.9543,0.882
106,0.9473,0.8835
107,0.9614,0.862
108,0.948,0.89
109,0.9536,0.886
110,0.9619,0.876
111,0.96,0.86
112,0.9569,0.889
113,0.9678,0.881
114,0.9607,0.876
115,0.9688,0.8815
116,0.9585,0.8635
117,0.9539,0.8835
118,0.9434,0.8795
119,0.9416,0.8815
120,0.9637,0.8795
121,0.9666,0.892
122,0.9658,0.8855
123,0.963,0.8845
124,0.966,0.866
125,0.9618,0.8855
126,0.964,0.89
127,0.958,0.8715
128,0.9606,0.878
129,0.9703,0.863
130,0.9627,0.8705
131,0.959,0.874
132,0.9696,0.8805
133,0.9705,0.88
134,0.9682,0.8875
135,0.8909,0.8605
136,0.931,0.8795
137,0.9456,0.8805
138,0.9435,0.8485
139,0.9483,0.878
140,0.9519,0.8835
141,0.9542,0.885
142,0.9512,0.8865
143,0.9554,0.8815
144,0.9635,0.883
145,0.9589,0.88
146,0.9644,0.8635
147,0.9616,0.8785
148,0.9668,0.881
149,0.9674,0.883
150,0.9669,0.861
151,0.9704,0.887
152,0.9644,0.839
153,0.9261,0.8755
154,0.95,0.871
155,0.9556,0.8695
156,0.957,0.8835
157,0.9668,0.8885
158,0.9625,0.8805
159,0.9731,0.8765
160,0.9768,0.8485
161,0.9752,0.8815
162,0.9743,0.8875
163,0.9732,0.8845
164,0.9747,0.8495
165,0.9676,0.879
166,0.967,0.8815
167,0.9785,0.8775
168,0.9807,0.8785
169,0.9728,0.885
170,0.9634,0.887
171,0.9746,0.873
172,0.9763,0.8865
173,0.9778,0.883
174,0.9753,0.871
175,0.9774,0.883
176,0.9737,0.875
177,0.9735,0.8875
178,0.917,0.838
179,0.8953,0.8465
180,0.9128,0.851
181,0.9332,0.8425
182,0.9416,0.865
183,0.9417,0.8765
184,0.9368,0.864
185,0.9393,0.8725
186,0.9525,0.8485
187,0.9498,0.869
188,0.9415,0.854
189,0.9441,0.872
190,0.9531,0.8725
191,0.9519,0.8775
192,0.9495,0.875
193,0.9491,0.8775
194,0.9594,0.871
195,0.9504,0.8745
196,0.9578,0.8795
197,0.9541,0.873
198,0.7881,0.8215
199,0.8855,0.8385
200,0.8995,0.852
