epoch,train acc,test acc,train loss,test loss
50.0,0.6689,0.658,0.6263858675956726,0.6276085376739502
100.0,0.7188,0.7125,0.5646970272064209,0.5708211660385132
150.0,0.7457,0.7385,0.5227254033088684,0.5329099297523499
200.0,0.7697,0.756,0.4888468086719513,0.5042502284049988
250.0,0.7842,0.777,0.46377119421958923,0.48221391439437866
300.0,0.7953,0.7825,0.44466668367385864,0.47440803050994873
350.0,0.8055,0.786,0.43006640672683716,0.4683597683906555
400.0,0.813,0.795,0.4154474437236786,0.45906323194503784
450.0,0.8199,0.7905,0.4040161371231079,0.45651593804359436
500.0,0.8237,0.795,0.3946194350719452,0.45692044496536255
550.0,0.8286,0.792,0.38646385073661804,0.45677700638771057
600.0,0.8325,0.798,0.3790549337863922,0.45748481154441833
650.0,0.837,0.802,0.37131378054618835,0.45148512721061707
700.0,0.8421,0.8015,0.36308836936950684,0.4483085870742798
750.0,0.8461,0.805,0.3572738766670227,0.44604405760765076
800.0,0.8488,0.8045,0.35243070125579834,0.45085379481315613
850.0,0.8486,0.802,0.34815409779548645,0.44856971502304077
900.0,0.8509,0.8,0.34480130672454834,0.44901520013809204
950.0,0.8508,0.8105,0.34070339798927307,0.44711801409721375
1000.0,0.8555,0.8055,0.3358292579650879,0.44488289952278137
