""
epoch,train_acc,test_acc
1,0.688,0.762
2,0.7852,0.8025
3,0.8022,0.8125
4,0.8154,0.8135
5,0.823,0.813
6,0.8308,0.827
7,0.8348,0.824
8,0.8422,0.8295
9,0.8461,0.828
10,0.8494,0.8295
11,0.8541,0.83
12,0.8557,0.8335
13,0.8586,0.842
14,0.8639,0.839
15,0.868,0.838
16,0.8685,0.8415
17,0.8725,0.846
18,0.8734,0.84
19,0.8741,0.84
20,0.8799,0.8515
21,0.8819,0.848
22,0.885,0.8545
23,0.8831,0.8525
24,0.8832,0.858
25,0.8888,0.8575
26,0.8903,0.859
27,0.8915,0.8645
28,0.8908,0.8565
29,0.8944,0.8585
30,0.8992,0.8625
31,0.8993,0.8585
32,0.8994,0.8635
33,0.9014,0.8675
34,0.9042,0.866
35,0.9057,0.8635
36,0.9054,0.8645
37,0.9078,0.876
38,0.9098,0.872
39,0.9087,0.865
40,0.9104,0.865
41,0.9137,0.864
42,0.9113,0.8615
43,0.913,0.8715
44,0.9166,0.873
45,0.9207,0.8755
46,0.9192,0.871
47,0.9175,0.874
48,0.9228,0.866
49,0.9249,0.8765
50,0.9244,0.872
51,0.9257,0.873
52,0.9275,0.8725
53,0.9262,0.8635
54,0.9301,0.8765
55,0.9291,0.875
56,0.9295,0.865
57,0.9302,0.879
58,0.9323,0.872
59,0.9334,0.872
60,0.9365,0.873
61,0.9338,0.8805
62,0.937,0.8695
63,0.937,0.873
64,0.9376,0.87
65,0.9387,0.8805
66,0.9391,0.8715
67,0.9415,0.875
68,0.9411,0.8815
69,0.9423,0.8705
70,0.9426,0.871
71,0.9431,0.8775
72,0.9452,0.875
73,0.9442,0.8655
74,0.9444,0.8745
75,0.9471,0.8755
76,0.9486,0.8705
77,0.9464,0.8755
78,0.9465,0.8685
79,0.948,0.878
80,0.9488,0.8815
81,0.9496,0.8755
82,0.9486,0.88
83,0.9483,0.8805
84,0.951,0.8775
85,0.95,0.8815
86,0.9518,0.881
87,0.9519,0.874
88,0.9522,0.876
89,0.9499,0.875
90,0.9536,0.8845
91,0.9551,0.88
92,0.9554,0.873
93,0.9554,0.879
94,0.9555,0.8815
95,0.9529,0.8765
96,0.9577,0.88
97,0.9607,0.874
98,0.9557,0.8805
99,0.9588,0.881
100,0.9577,0.8815
101,0.9596,0.8775
102,0.9613,0.8815
103,0.9614,0.869
104,0.9598,0.879
105,0.9631,0.8745
106,0.9629,0.875
107,0.9617,0.879
108,0.9607,0.882
109,0.9613,0.878
110,0.9631,0.884
111,0.9613,0.887
112,0.9654,0.88
113,0.9645,0.8765
114,0.9647,0.8795
115,0.9661,0.868
116,0.9646,0.882
117,0.9656,0.8805
118,0.9674,0.88
119,0.968,0.8795
120,0.9661,0.878
121,0.9657,0.8785
122,0.9665,0.879
123,0.9682,0.882
124,0.9675,0.88
125,0.9679,0.8865
126,0.9683,0.88
127,0.9681,0.8775
128,0.9695,0.8815
129,0.9703,0.8695
130,0.9709,0.8835
131,0.9696,0.879
132,0.9711,0.881
133,0.9705,0.883
134,0.9703,0.874
135,0.9695,0.881
136,0.9712,0.879
137,0.9706,0.8775
138,0.9733,0.8855
139,0.9724,0.8775
140,0.9729,0.8845
141,0.9724,0.8835
142,0.9731,0.875
143,0.9738,0.8835
144,0.9711,0.8815
145,0.9738,0.885
146,0.9721,0.8815
147,0.9728,0.88
148,0.9753,0.8815
149,0.9749,0.883
150,0.975,0.8745
151,0.9759,0.877
152,0.9768,0.879
153,0.9752,0.8775
154,0.9764,0.8835
155,0.977,0.878
156,0.9763,0.8795
157,0.9765,0.8775
158,0.9768,0.88
159,0.9763,0.885
160,0.9764,0.875
161,0.9778,0.8795
162,0.9787,0.8805
163,0.9772,0.8805
164,0.9788,0.8835
165,0.9785,0.883
166,0.9791,0.883
167,0.9791,0.8805
168,0.9799,0.878
169,0.9801,0.8785
170,0.9791,0.8785
171,0.9797,0.8765
172,0.9788,0.884
173,0.9787,0.8815
174,0.9804,0.8795
175,0.9817,0.8815
176,0.98,0.877
177,0.9804,0.882
178,0.9807,0.8785
179,0.98,0.881
180,0.9807,0.879
181,0.9797,0.8815
182,0.9813,0.8805
183,0.982,0.8805
184,0.9815,0.8805
185,0.9801,0.8765
186,0.9821,0.886
187,0.9814,0.881
188,0.9822,0.88
189,0.9808,0.8805
190,0.982,0.8755
191,0.9828,0.884
192,0.9823,0.881
193,0.9827,0.8805
194,0.9823,0.8755
195,0.9836,0.882
196,0.9836,0.885
197,0.9829,0.882
198,0.9837,0.8765
199,0.9827,0.885
200,0.9842,0.881
