""
epoch,train_acc,test_acc
1,0.6354,0.701
2,0.723,0.7485
3,0.7506,0.773
4,0.7638,0.7845
5,0.7713,0.7855
6,0.7786,0.783
7,0.7881,0.8015
8,0.8004,0.7965
9,0.7898,0.803
10,0.7982,0.7995
11,0.8116,0.813
12,0.8112,0.802
13,0.809,0.814
14,0.8185,0.7975
15,0.8171,0.816
16,0.8254,0.804
17,0.8294,0.7915
18,0.8217,0.801
19,0.8176,0.8035
20,0.825,0.823
21,0.8258,0.8235
22,0.8399,0.7585
23,0.8333,0.811
24,0.8381,0.822
25,0.8398,0.7995
26,0.8383,0.8215
27,0.8463,0.821
28,0.8431,0.825
29,0.8496,0.7755
30,0.851,0.814
31,0.8493,0.824
32,0.8526,0.826
33,0.8555,0.824
34,0.854,0.805
35,0.8593,0.8275
36,0.8617,0.824
37,0.8529,0.8225
38,0.8596,0.8255
39,0.8562,0.8285
40,0.8623,0.818
41,0.8677,0.8245
42,0.8708,0.823
43,0.8689,0.737
44,0.8678,0.816
45,0.8408,0.8235
46,0.8677,0.815
47,0.873,0.8265
48,0.8686,0.8275
49,0.8696,0.7635
50,0.8726,0.824
51,0.8699,0.809
52,0.856,0.8115
53,0.8755,0.804
54,0.8808,0.8095
55,0.8805,0.826
56,0.8828,0.824
57,0.8877,0.812
58,0.8829,0.814
59,0.8817,0.8255
60,0.8861,0.7895
61,0.882,0.8145
62,0.8914,0.82
63,0.8844,0.8
64,0.8889,0.825
65,0.8947,0.8045
66,0.8877,0.8235
67,0.8945,0.821
68,0.892,0.797
69,0.8908,0.8195
70,0.8897,0.817
71,0.8979,0.8125
72,0.9008,0.7665
73,0.8956,0.819
74,0.9044,0.819
75,0.9059,0.814
76,0.8905,0.809
77,0.9031,0.8085
78,0.8889,0.8135
79,0.904,0.8235
80,0.9015,0.785
81,0.9015,0.7865
82,0.9071,0.7495
83,0.9097,0.8175
84,0.9102,0.824
85,0.8966,0.8175
86,0.8963,0.817
87,0.9163,0.8
88,0.9224,0.8235
89,0.9136,0.787
90,0.9124,0.8245
91,0.9209,0.819
92,0.9125,0.8165
93,0.9107,0.822
94,0.8115,0.785
95,0.8641,0.793
96,0.8798,0.7975
97,0.8643,0.8095
98,0.8797,0.791
99,0.8856,0.815
100,0.8762,0.81
101,0.8884,0.8105
102,0.8804,0.8065
103,0.8912,0.811
104,0.8968,0.8055
105,0.9014,0.811
106,0.893,0.767
107,0.8889,0.8155
108,0.8963,0.812
109,0.9012,0.8185
110,0.9113,0.8095
111,0.9144,0.8125
112,0.9146,0.817
113,0.9173,0.8215
114,0.9057,0.8255
115,0.9124,0.8145
116,0.9043,0.814
117,0.9106,0.8145
118,0.9145,0.808
119,0.8907,0.759
120,0.9111,0.796
121,0.9181,0.8025
122,0.9128,0.8085
123,0.9155,0.817
124,0.9087,0.8155
125,0.9238,0.815
126,0.9257,0.808
127,0.9093,0.8055
128,0.9228,0.8145
129,0.93,0.817
130,0.9183,0.817
131,0.9245,0.8175
132,0.9219,0.8215
133,0.9179,0.7875
134,0.9086,0.801
135,0.9259,0.8225
136,0.915,0.7965
137,0.9306,0.804
138,0.9329,0.818
139,0.9433,0.8085
140,0.891,0.768
141,0.9098,0.7765
142,0.9166,0.8125
143,0.9351,0.814
144,0.925,0.761
145,0.9226,0.821
146,0.9312,0.7815
147,0.9198,0.816
148,0.9464,0.812
149,0.8823,0.7975
150,0.8938,0.8065
151,0.9103,0.7965
152,0.9141,0.807
153,0.8946,0.7965
154,0.913,0.772
155,0.9114,0.82
156,0.936,0.8005
157,0.9191,0.8195
158,0.9241,0.8155
159,0.91,0.819
160,0.9051,0.783
161,0.9282,0.8215
162,0.9366,0.818
163,0.9415,0.816
164,0.9322,0.8
165,0.9395,0.8115
166,0.9448,0.8185
167,0.943,0.814
168,0.9514,0.7935
169,0.9382,0.815
170,0.9326,0.817
171,0.9511,0.795
172,0.8425,0.722
173,0.841,0.7965
174,0.8989,0.806
175,0.9118,0.801
176,0.9179,0.803
177,0.9239,0.8005
178,0.9134,0.7955
179,0.9115,0.797
180,0.9118,0.7885
181,0.9218,0.799
182,0.917,0.7755
183,0.931,0.8065
184,0.9329,0.8025
185,0.9222,0.81
186,0.9286,0.81
187,0.9251,0.797
188,0.9228,0.798
189,0.9382,0.81
190,0.9142,0.8075
191,0.9161,0.798
192,0.9312,0.8085
193,0.939,0.815
194,0.9397,0.811
195,0.9219,0.8115
196,0.9342,0.803
197,0.9477,0.7835
198,0.9304,0.8135
199,0.9358,0.793
200,0.9204,0.807
