epoch,train acc,test acc,train loss,test loss
1.0,0.516,0.521,0.6940070390701294,0.6914839744567871
2.0,0.5156,0.5355,0.6918653845787048,0.6893551349639893
3.0,0.5474,0.566,0.6877791285514832,0.6853169202804565
4.0,0.5755,0.5855,0.6815966367721558,0.6787275075912476
5.0,0.6002,0.612,0.6760823130607605,0.6718067526817322
6.0,0.6127,0.6215,0.6718183159828186,0.6670711040496826
7.0,0.6216,0.631,0.6681171655654907,0.6628301739692688
8.0,0.6286,0.6455,0.66431725025177,0.658600926399231
9.0,0.6291,0.6485,0.6610339879989624,0.6549323797225952
10.0,0.6392,0.6565,0.6556710600852966,0.6495168805122375
11.0,0.6391,0.6575,0.6528620719909668,0.6461545825004578
12.0,0.6399,0.6575,0.6499392986297607,0.6427206993103027
13.0,0.6408,0.6565,0.6454607844352722,0.638011634349823
14.0,0.6414,0.658,0.6432314515113831,0.6362070441246033
15.0,0.642,0.6575,0.6412479281425476,0.633659839630127
16.0,0.6429,0.6565,0.6390594840049744,0.6304928064346313
17.0,0.6453,0.661,0.6356785297393799,0.6271629929542542
18.0,0.6453,0.6605,0.6337499022483826,0.6252672672271729
19.0,0.6397,0.6605,0.6315626502037048,0.6230431795120239
20.0,0.644,0.6615,0.6297569870948792,0.6212263703346252
21.0,0.6481,0.666,0.6271864175796509,0.617419958114624
22.0,0.6483,0.667,0.6258289813995361,0.6160646080970764
23.0,0.6483,0.669,0.6248513460159302,0.6153442859649658
24.0,0.6503,0.67,0.6235111951828003,0.6142913103103638
25.0,0.6514,0.6725,0.6222520470619202,0.6136241555213928
26.0,0.6568,0.679,0.6206992864608765,0.6121154427528381
27.0,0.6574,0.68,0.6193845272064209,0.610837459564209
28.0,0.6592,0.6805,0.6179818511009216,0.6091564893722534
29.0,0.6594,0.6805,0.6165733933448792,0.607448399066925
30.0,0.6599,0.6795,0.6150248050689697,0.6078368425369263
31.0,0.6654,0.6795,0.6134306192398071,0.6070455312728882
32.0,0.6617,0.6745,0.6120900511741638,0.6065360903739929
33.0,0.6652,0.672,0.6100097894668579,0.6045479774475098
34.0,0.6701,0.675,0.608357310295105,0.6034531593322754
35.0,0.6712,0.6765,0.6063379645347595,0.6024154424667358
36.0,0.6726,0.678,0.6052476763725281,0.6017974019050598
37.0,0.6733,0.676,0.6042763590812683,0.6007578372955322
38.0,0.6758,0.6765,0.6015198826789856,0.5965641140937805
39.0,0.6771,0.676,0.5981712937355042,0.5925226807594299
40.0,0.6814,0.684,0.5952953696250916,0.5897219181060791
41.0,0.6857,0.686,0.5916651487350464,0.5848158597946167
42.0,0.6874,0.6845,0.5890707969665527,0.5823268294334412
43.0,0.688,0.6845,0.5874720811843872,0.580562174320221
44.0,0.6903,0.6865,0.5859078168869019,0.5788465738296509
45.0,0.692,0.689,0.5839530825614929,0.5769222974777222
46.0,0.6912,0.69,0.5830286145210266,0.5763164162635803
47.0,0.691,0.689,0.5820457935333252,0.5749065279960632
48.0,0.6929,0.6905,0.5813155174255371,0.5745512843132019
49.0,0.6988,0.701,0.579393744468689,0.5708446502685547
50.0,0.6974,0.701,0.5785066485404968,0.5699571967124939
51.0,0.7,0.701,0.5776387453079224,0.5691729187965393
52.0,0.7031,0.706,0.5761009454727173,0.568731427192688
53.0,0.704,0.7095,0.5743513703346252,0.5668318867683411
54.0,0.7054,0.702,0.5716593861579895,0.5656647682189941
55.0,0.7067,0.707,0.5708515048027039,0.565344512462616
56.0,0.7057,0.7075,0.570126473903656,0.5646231770515442
57.0,0.7065,0.7065,0.5690912008285522,0.5640754699707031
58.0,0.7059,0.707,0.5684249997138977,0.5638050436973572
59.0,0.7056,0.709,0.5674858093261719,0.562979519367218
60.0,0.7063,0.709,0.5667558312416077,0.562642514705658
61.0,0.7071,0.712,0.5641925930976868,0.5590298771858215
62.0,0.71,0.713,0.5614928007125854,0.5557599067687988
63.0,0.714,0.7225,0.5598382949829102,0.5519629120826721
64.0,0.7149,0.7225,0.5590385794639587,0.551354169845581
65.0,0.7193,0.7285,0.5561580061912537,0.5468041300773621
66.0,0.7199,0.727,0.555162787437439,0.5458621978759766
