""
epoch,train_acc,test_acc
1,0.5494,0.5675
2,0.5817,0.587
3,0.5956,0.598
4,0.6057,0.603
5,0.6067,0.583
6,0.613,0.6035
7,0.6122,0.608
8,0.6175,0.59
9,0.6224,0.6135
10,0.6228,0.612
11,0.6268,0.62
12,0.6359,0.6115
13,0.6372,0.618
14,0.6373,0.5955
15,0.6376,0.6095
16,0.642,0.6255
17,0.6464,0.619
18,0.6462,0.62
19,0.6483,0.619
20,0.6539,0.613
21,0.651,0.614
22,0.6549,0.6215
23,0.6608,0.611
24,0.6568,0.6005
25,0.6588,0.626
26,0.6678,0.628
27,0.6615,0.6275
28,0.6678,0.619
29,0.6701,0.6275
30,0.666,0.625
31,0.6756,0.624
32,0.6701,0.6125
33,0.6676,0.613
34,0.6751,0.6115
35,0.6827,0.6145
36,0.6818,0.6195
37,0.6816,0.6275
38,0.6849,0.6205
39,0.6896,0.605
40,0.6876,0.5745
41,0.6854,0.624
42,0.6891,0.608
43,0.6954,0.6205
44,0.6973,0.618
45,0.6931,0.587
46,0.6918,0.6195
47,0.7055,0.603
48,0.6949,0.6105
49,0.6974,0.6005
50,0.7089,0.6045
51,0.7015,0.6085
52,0.7072,0.6245
53,0.7158,0.617
54,0.7049,0.605
55,0.6998,0.618
56,0.7191,0.6275
57,0.708,0.605
58,0.7227,0.6165
59,0.7172,0.5815
60,0.7164,0.607
61,0.7166,0.616
62,0.6732,0.602
63,0.6852,0.606
64,0.7093,0.6215
65,0.7182,0.6095
66,0.721,0.616
67,0.7219,0.6135
68,0.7207,0.6195
69,0.7247,0.631
70,0.724,0.6275
71,0.7287,0.6165
72,0.7237,0.6195
73,0.7292,0.62
74,0.7445,0.6215
75,0.7281,0.6105
76,0.7325,0.6235
77,0.737,0.596
78,0.7391,0.6095
79,0.7513,0.6205
80,0.7338,0.6005
81,0.7372,0.63
82,0.7416,0.6245
83,0.7469,0.623
84,0.7486,0.6075
85,0.7485,0.6225
86,0.7512,0.633
87,0.753,0.62
88,0.7459,0.593
89,0.7567,0.621
90,0.7517,0.606
91,0.7594,0.6035
92,0.7557,0.584
93,0.749,0.6255
94,0.7577,0.6315
95,0.7599,0.6155
96,0.7662,0.623
97,0.7615,0.6345
98,0.7638,0.606
99,0.75,0.6195
100,0.7466,0.5935
101,0.7631,0.626
102,0.7679,0.622
103,0.7699,0.6055
104,0.7642,0.614
105,0.7617,0.616
106,0.7757,0.6225
107,0.7691,0.6205
108,0.7609,0.6025
109,0.7726,0.6365
110,0.777,0.628
111,0.7781,0.628
112,0.7686,0.618
113,0.7653,0.6235
114,0.7627,0.6285
115,0.7796,0.6235
116,0.7687,0.627
117,0.7834,0.621
118,0.7771,0.624
119,0.7722,0.621
120,0.7604,0.6255
121,0.7803,0.6245
122,0.7908,0.625
123,0.7914,0.629
124,0.796,0.6125
125,0.7507,0.6045
126,0.7751,0.622
127,0.7971,0.613
128,0.7907,0.6075
129,0.7725,0.604
130,0.783,0.596
131,0.7834,0.6045
132,0.7968,0.6135
133,0.7921,0.599
134,0.7868,0.6265
135,0.7385,0.6035
136,0.7759,0.6135
137,0.7853,0.6165
138,0.7759,0.6035
139,0.7756,0.6015
140,0.772,0.6175
141,0.7796,0.612
142,0.7793,0.608
143,0.7967,0.61
144,0.797,0.606
145,0.7782,0.607
146,0.7676,0.605
147,0.7917,0.5995
148,0.765,0.608
149,0.7656,0.624
150,0.7833,0.6035
151,0.8084,0.6055
152,0.8083,0.6015
153,0.7843,0.588
154,0.7675,0.5895
155,0.7964,0.6005
156,0.7978,0.6075
157,0.7998,0.596
158,0.7995,0.605
159,0.8002,0.6
160,0.8067,0.604
161,0.7908,0.609
162,0.8,0.606
163,0.815,0.6125
164,0.8144,0.61
165,0.7826,0.595
166,0.8036,0.6135
167,0.8139,0.5925
168,0.8151,0.6015
169,0.7951,0.6005
170,0.7842,0.6
171,0.7911,0.6085
172,0.8082,0.602
173,0.8112,0.6045
174,0.8163,0.615
175,0.8117,0.6075
176,0.7945,0.6155
177,0.8009,0.615
178,0.7862,0.586
179,0.7669,0.6085
180,0.7996,0.6205
181,0.8009,0.607
182,0.8087,0.5955
183,0.8085,0.594
184,0.7653,0.603
185,0.799,0.6015
186,0.8024,0.6005
187,0.8014,0.5925
188,0.8109,0.593
189,0.8118,0.6065
190,0.8108,0.601
191,0.8199,0.604
192,0.8279,0.598
193,0.8032,0.597
194,0.8121,0.6035
195,0.8253,0.6045
196,0.7917,0.5925
197,0.8261,0.5965
198,0.811,0.6045
199,0.7953,0.5985
200,0.838,0.602
