epoch,train acc,test acc,train loss,test loss
50.0,0.7773,0.781,0.22269999980926514,0.218999981880188
100.0,0.7902,0.7775,0.20980000495910645,0.22249996662139893
150.0,0.8071,0.795,0.19290000200271606,0.20499998331069946
200.0,0.818,0.801,0.1820000410079956,0.19899994134902954
250.0,0.828,0.8135,0.17200005054473877,0.1864999532699585
300.0,0.8302,0.8075,0.1698000431060791,0.19249993562698364
350.0,0.8333,0.8075,0.16670000553131104,0.19249993562698364
400.0,0.8395,0.8095,0.16050004959106445,0.19049996137619019
450.0,0.8413,0.8155,0.15870004892349243,0.18449997901916504
500.0,0.8466,0.8125,0.1534000039100647,0.18749994039535522
550.0,0.8474,0.8115,0.15260004997253418,0.18849998712539673
600.0,0.8515,0.816,0.14850002527236938,0.1839999556541443
650.0,0.8543,0.823,0.14570003747940063,0.1769999861717224
700.0,0.8554,0.8185,0.1446000337600708,0.18149995803833008
750.0,0.8583,0.8255,0.14170002937316895,0.1744999885559082
800.0,0.8587,0.822,0.1413000226020813,0.17799997329711914
850.0,0.8585,0.818,0.14149999618530273,0.18199998140335083
900.0,0.8591,0.8205,0.14090001583099365,0.17949998378753662
950.0,0.86,0.819,0.14000004529953003,0.18099993467330933
1000.0,0.8621,0.8275,0.1378999948501587,0.17249995470046997
