""
epoch,train_acc,test_acc
1,0.6106,0.6685
2,0.6791,0.734
3,0.7169,0.7365
4,0.7387,0.7625
5,0.7453,0.73
6,0.7529,0.7685
7,0.7632,0.745
8,0.7745,0.7555
9,0.7755,0.7405
10,0.7792,0.754
11,0.7849,0.7835
12,0.7865,0.7715
13,0.7902,0.7765
14,0.7969,0.774
15,0.7989,0.7855
16,0.8011,0.761
17,0.8019,0.794
18,0.8052,0.794
19,0.8084,0.7945
20,0.811,0.7945
21,0.8189,0.79
22,0.8152,0.7905
23,0.8191,0.78
24,0.8228,0.802
25,0.8129,0.787
26,0.8214,0.7775
27,0.8252,0.796
28,0.8335,0.7885
29,0.8262,0.7925
30,0.8273,0.7955
31,0.824,0.7835
32,0.8292,0.7855
33,0.8323,0.7945
34,0.8365,0.7925
35,0.8262,0.7775
36,0.8422,0.784
37,0.8342,0.804
38,0.8324,0.7965
39,0.8345,0.792
40,0.8378,0.802
41,0.8382,0.7895
42,0.8436,0.753
43,0.8437,0.7895
44,0.8508,0.791
45,0.846,0.786
46,0.8484,0.799
47,0.8495,0.782
48,0.8457,0.778
49,0.8515,0.793
50,0.8499,0.7965
51,0.8586,0.798
52,0.8497,0.799
53,0.8558,0.7075
54,0.8542,0.7935
55,0.861,0.789
56,0.8605,0.7755
57,0.839,0.71
58,0.8386,0.773
59,0.8625,0.798
60,0.8614,0.7865
61,0.862,0.788
62,0.8608,0.773
63,0.8621,0.787
64,0.8556,0.78
65,0.868,0.7895
66,0.8614,0.778
67,0.8613,0.7815
68,0.8505,0.783
69,0.8649,0.7945
70,0.8645,0.7715
71,0.867,0.795
72,0.8758,0.792
73,0.868,0.727
74,0.8624,0.785
75,0.8663,0.787
76,0.8605,0.77
77,0.8571,0.7705
78,0.8688,0.795
79,0.8793,0.783
80,0.8698,0.794
81,0.8687,0.794
82,0.8752,0.7835
83,0.8738,0.796
84,0.8712,0.768
85,0.8836,0.7945
86,0.865,0.7725
87,0.8661,0.7765
88,0.8749,0.774
89,0.8743,0.7925
90,0.8809,0.791
91,0.8753,0.7985
92,0.88,0.787
93,0.8634,0.7785
94,0.8782,0.7735
95,0.8826,0.7895
96,0.8725,0.777
97,0.8726,0.781
98,0.8788,0.795
99,0.8788,0.7905
100,0.8716,0.788
101,0.8899,0.784
102,0.8854,0.793
103,0.8813,0.7515
104,0.8772,0.79
105,0.892,0.788
106,0.8857,0.7905
107,0.8854,0.7895
108,0.876,0.7855
109,0.8877,0.7865
110,0.89,0.7905
111,0.8857,0.749
112,0.8813,0.777
113,0.8818,0.7865
114,0.8831,0.7855
115,0.8929,0.7915
116,0.88,0.786
117,0.8822,0.7945
118,0.8927,0.7895
119,0.8752,0.7855
120,0.8973,0.7855
121,0.8818,0.792
122,0.8941,0.793
123,0.8898,0.774
124,0.8886,0.7835
125,0.8886,0.7915
126,0.8996,0.783
127,0.8792,0.791
128,0.8865,0.724
129,0.8376,0.783
130,0.8804,0.7845
131,0.883,0.789
132,0.8796,0.67
133,0.8474,0.7835
134,0.8811,0.7895
135,0.8946,0.7785
136,0.8983,0.7915
137,0.8996,0.7845
138,0.8881,0.77
139,0.8877,0.7775
140,0.9022,0.788
141,0.8959,0.7885
142,0.8972,0.79
143,0.8779,0.79
144,0.906,0.7685
145,0.9091,0.787
146,0.9042,0.786
147,0.8472,0.7855
148,0.9073,0.754
149,0.8973,0.794
150,0.91,0.785
151,0.9001,0.781
152,0.8939,0.7755
153,0.9085,0.791
154,0.8926,0.79
155,0.8891,0.777
156,0.9087,0.7765
157,0.9057,0.763
158,0.9061,0.7775
159,0.8876,0.776
160,0.8975,0.782
161,0.9055,0.7755
162,0.8754,0.781
163,0.8892,0.786
164,0.8928,0.7865
165,0.9126,0.779
166,0.9112,0.7815
167,0.8915,0.77
168,0.9021,0.7805
169,0.901,0.788
170,0.917,0.7865
171,0.8997,0.7855
172,0.9141,0.781
173,0.9138,0.7765
174,0.8975,0.788
175,0.9088,0.772
176,0.9101,0.789
177,0.9022,0.7575
178,0.8964,0.7745
179,0.8966,0.791
180,0.911,0.7845
181,0.8756,0.7735
182,0.9216,0.7845
183,0.9152,0.7845
184,0.872,0.7825
185,0.9095,0.777
186,0.9166,0.7735
187,0.9038,0.776
188,0.8986,0.7845
189,0.9131,0.7815
190,0.9067,0.7815
191,0.9173,0.7575
192,0.903,0.777
193,0.923,0.7795
194,0.9189,0.7715
195,0.9225,0.7765
196,0.9248,0.787
197,0.9202,0.7815
198,0.8884,0.749
199,0.9054,0.777
200,0.9201,0.7835
