""
epoch,train_acc,test_acc
1,0.5932,0.636
2,0.6328,0.6475
3,0.6494,0.658
4,0.6605,0.6755
5,0.6704,0.6805
6,0.6816,0.683
7,0.6847,0.698
8,0.6945,0.696
9,0.7017,0.695
10,0.7065,0.7085
11,0.714,0.6955
12,0.7158,0.7005
13,0.7239,0.7045
14,0.7252,0.7045
15,0.7268,0.694
16,0.7307,0.712
17,0.7351,0.7145
18,0.7412,0.718
19,0.7374,0.715
20,0.7399,0.7145
21,0.7478,0.7105
22,0.7468,0.7095
23,0.7488,0.707
24,0.7477,0.71
25,0.7518,0.6985
26,0.7559,0.7145
27,0.7547,0.71
28,0.7588,0.7115
29,0.7612,0.709
30,0.7598,0.7215
31,0.7616,0.7205
32,0.7625,0.7195
33,0.7646,0.7215
34,0.768,0.7195
35,0.7677,0.714
36,0.7752,0.715
37,0.769,0.717
38,0.7733,0.7155
39,0.775,0.6995
40,0.7786,0.7105
41,0.7769,0.71
42,0.7775,0.7155
43,0.7773,0.7105
44,0.7815,0.7265
45,0.7837,0.721
46,0.7818,0.7165
47,0.7864,0.722
48,0.7829,0.7225
49,0.7897,0.713
50,0.7932,0.7135
51,0.79,0.7235
52,0.7911,0.7175
53,0.7991,0.73
54,0.7979,0.724
55,0.7983,0.7285
56,0.7944,0.7185
57,0.8049,0.713
58,0.8021,0.7245
59,0.8059,0.728
60,0.8037,0.724
61,0.8091,0.7215
62,0.8074,0.7285
63,0.8145,0.7195
64,0.8098,0.7245
65,0.8135,0.7165
66,0.8175,0.725
67,0.8171,0.7255
68,0.8129,0.715
69,0.8181,0.732
70,0.8169,0.7265
71,0.8219,0.7215
72,0.822,0.7085
73,0.825,0.7265
74,0.8292,0.7185
75,0.8266,0.7275
76,0.8259,0.728
77,0.8312,0.7145
78,0.8291,0.724
79,0.8262,0.7145
80,0.8305,0.7225
81,0.8298,0.72
82,0.84,0.72
83,0.8395,0.7195
84,0.841,0.7175
85,0.8459,0.714
86,0.8372,0.72
87,0.8435,0.6965
88,0.8197,0.726
89,0.8273,0.726
90,0.8305,0.723
91,0.8229,0.732
92,0.8255,0.728
93,0.8258,0.72
94,0.8234,0.73
95,0.831,0.731
96,0.8431,0.737
97,0.8252,0.728
98,0.8375,0.721
99,0.8268,0.725
100,0.8285,0.726
101,0.8294,0.712
102,0.8303,0.7345
103,0.8276,0.732
104,0.8133,0.723
105,0.8232,0.7055
106,0.8105,0.7115
107,0.8034,0.709
108,0.818,0.728
109,0.8151,0.7365
110,0.8176,0.698
111,0.8247,0.7195
112,0.8253,0.725
113,0.8277,0.724
114,0.8235,0.73
115,0.8255,0.7365
116,0.8228,0.7185
117,0.8281,0.7245
118,0.8408,0.724
119,0.8356,0.6935
120,0.8364,0.725
121,0.828,0.727
122,0.8405,0.702
123,0.8441,0.7305
124,0.8484,0.732
125,0.8446,0.728
126,0.8456,0.724
127,0.8474,0.734
128,0.8461,0.718
129,0.8417,0.721
130,0.846,0.7285
131,0.8402,0.725
132,0.8482,0.7335
133,0.8472,0.7045
134,0.8424,0.723
135,0.8584,0.69
136,0.8512,0.7175
137,0.861,0.728
138,0.8625,0.7335
139,0.8605,0.717
140,0.8631,0.731
141,0.8577,0.7095
142,0.8501,0.726
143,0.8644,0.7195
144,0.8652,0.731
145,0.8599,0.7225
146,0.8746,0.7265
147,0.8655,0.7205
148,0.8692,0.7015
149,0.8627,0.72
150,0.87,0.7125
151,0.8617,0.719
152,0.8761,0.713
153,0.874,0.7345
154,0.8655,0.7175
155,0.8649,0.722
156,0.8753,0.731
157,0.8692,0.7245
158,0.8805,0.7055
159,0.8816,0.727
160,0.8745,0.7225
161,0.8573,0.732
162,0.8838,0.7295
163,0.8593,0.72
164,0.8861,0.697
165,0.8842,0.716
166,0.8812,0.726
167,0.8771,0.7175
168,0.8796,0.7105
169,0.892,0.719
170,0.8857,0.722
171,0.8826,0.726
172,0.8842,0.736
173,0.8861,0.6875
174,0.8855,0.728
175,0.8947,0.712
176,0.8822,0.731
177,0.8935,0.6965
178,0.8942,0.716
179,0.8759,0.7205
180,0.8968,0.718
181,0.8862,0.7255
182,0.888,0.7145
183,0.8987,0.726
184,0.8834,0.71
185,0.8898,0.729
186,0.8972,0.72
187,0.8959,0.735
188,0.8974,0.722
189,0.8937,0.7135
190,0.8945,0.731
191,0.8902,0.7055
192,0.8642,0.725
193,0.8623,0.7305
194,0.895,0.725
195,0.8649,0.7215
196,0.8936,0.7255
197,0.8903,0.71
198,0.8801,0.7175
199,0.8864,0.738
200,0.8962,0.732
