epoch,train acc,test acc,train loss,test loss
1.0,0.4182,0.4255,0.7037811279296875,0.7030056118965149
2.0,0.4264,0.4255,0.700929582118988,0.700415849685669
3.0,0.5233,0.5215,0.6978068947792053,0.696660041809082
4.0,0.537,0.538,0.6954159736633301,0.6935153603553772
5.0,0.5443,0.541,0.6915004849433899,0.6899829506874084
6.0,0.5515,0.557,0.6884199976921082,0.6873806715011597
7.0,0.5627,0.5605,0.6859152317047119,0.6849532723426819
8.0,0.5677,0.567,0.6839962005615234,0.6835184693336487
9.0,0.5813,0.581,0.682171642780304,0.6822024583816528
10.0,0.5983,0.575,0.6797950267791748,0.6812710762023926
11.0,0.5992,0.585,0.6776527762413025,0.6795164346694946
12.0,0.6008,0.5885,0.6760159134864807,0.6783033013343811
13.0,0.605,0.5895,0.6743836998939514,0.6773616075515747
14.0,0.6099,0.5855,0.6729385852813721,0.6763703227043152
15.0,0.606,0.5855,0.6716940999031067,0.6755392551422119
16.0,0.6079,0.5895,0.6692274808883667,0.6736490726470947
17.0,0.6174,0.594,0.6678710579872131,0.6728510856628418
18.0,0.6152,0.5885,0.6644228100776672,0.6699078679084778
19.0,0.6287,0.6,0.6616436243057251,0.6670603156089783
20.0,0.6299,0.604,0.6588119268417358,0.6649183034896851
21.0,0.6279,0.6035,0.6563081741333008,0.6628437638282776
22.0,0.6263,0.6005,0.654857873916626,0.6626061201095581
23.0,0.6371,0.6095,0.6529852151870728,0.6612451672554016
24.0,0.6379,0.604,0.6517682075500488,0.6611323356628418
25.0,0.6406,0.61,0.6486157774925232,0.657340943813324
26.0,0.642,0.616,0.646483302116394,0.655272364616394
27.0,0.6432,0.614,0.6450686454772949,0.654602587223053
28.0,0.6432,0.614,0.6436651945114136,0.6542827486991882
29.0,0.6451,0.615,0.6425114870071411,0.6527863144874573
30.0,0.6447,0.614,0.6410965323448181,0.6520617008209229
31.0,0.6463,0.6155,0.6401926875114441,0.6513927578926086
32.0,0.6455,0.616,0.6388677358627319,0.6505014896392822
33.0,0.648,0.621,0.6363736391067505,0.6486043930053711
34.0,0.6511,0.618,0.6354809403419495,0.6482155323028564
35.0,0.6529,0.62,0.6340813040733337,0.6470815539360046
36.0,0.6552,0.62,0.6328722238540649,0.6450151205062866
37.0,0.6524,0.6255,0.632144033908844,0.6445797085762024
38.0,0.6541,0.6255,0.6314576268196106,0.6442281007766724
39.0,0.6536,0.627,0.6306809186935425,0.6430574059486389
40.0,0.6557,0.629,0.6292110085487366,0.6407519578933716
41.0,0.6567,0.6305,0.6277571320533752,0.6402003765106201
42.0,0.6599,0.6325,0.6258545517921448,0.6395520567893982
43.0,0.6608,0.6355,0.6242555379867554,0.637233555316925
44.0,0.6651,0.6275,0.6226181983947754,0.6372607946395874
45.0,0.6648,0.63,0.6216058731079102,0.6370818614959717
46.0,0.6655,0.6385,0.6199952363967896,0.635396420955658
47.0,0.6647,0.6385,0.6192699670791626,0.634731113910675
48.0,0.6655,0.6375,0.618668258190155,0.6345646381378174
49.0,0.6653,0.6425,0.6168369054794312,0.6321742534637451
50.0,0.6684,0.6395,0.6146143078804016,0.6332944631576538
51.0,0.6692,0.637,0.6136969327926636,0.6333677172660828
52.0,0.6714,0.6335,0.6122332811355591,0.6322686076164246
53.0,0.6739,0.6375,0.6098437309265137,0.631119430065155
54.0,0.6761,0.643,0.6077232956886292,0.6302518248558044
55.0,0.6776,0.644,0.6063125133514404,0.6293948292732239
56.0,0.6778,0.6495,0.6052073240280151,0.6287110447883606
57.0,0.6796,0.6415,0.6035279035568237,0.6280067563056946
58.0,0.682,0.642,0.6025938391685486,0.6276605725288391
59.0,0.6804,0.6425,0.6019559502601624,0.6282886266708374
60.0,0.6807,0.647,0.6011687517166138,0.6276164650917053
61.0,0.6825,0.6465,0.5992286801338196,0.6270273923873901
62.0,0.6829,0.647,0.5981491208076477,0.6265590190887451
63.0,0.6838,0.649,0.5973106026649475,0.6264693140983582
64.0,0.6865,0.648,0.5957199335098267,0.625528872013092
65.0,0.689,0.646,0.5945756435394287,0.6263559460639954
66.0,0.6881,0.64,0.5939765572547913,0.6260056495666504
67.0,0.6897,0.645,0.5929931402206421,0.6255428791046143
68.0,0.691,0.643,0.5919047594070435,0.6244087219238281
69.0,0.69,0.645,0.591067373752594,0.6230946183204651
70.0,0.692,0.653,0.5899651050567627,0.6192936301231384
71.0,0.694,0.655,0.5879976153373718,0.6193984746932983
72.0,0.6942,0.6555,0.5873219966888428,0.6186126470565796
73.0,0.694,0.656,0.5868757367134094,0.6185588836669922
74.0,0.6951,0.6585,0.5855702757835388,0.6167463660240173
75.0,0.6964,0.659,0.5849753618240356,0.6158880591392517
76.0,0.6959,0.6615,0.5837251543998718,0.6133908033370972
77.0,0.6962,0.659,0.5827224850654602,0.6133043766021729
78.0,0.6967,0.659,0.5823715925216675,0.6133515238761902
79.0,0.6995,0.662,0.5807851552963257,0.6112222075462341
80.0,0.6995,0.6655,0.5799386501312256,0.6096768379211426
81.0,0.7015,0.6685,0.578981876373291,0.6092782020568848
82.0,0.7027,0.672,0.5785720348358154,0.6095958352088928
83.0,0.702,0.675,0.5774940252304077,0.6094504594802856
84.0,0.7013,0.673,0.5761497616767883,0.6100395917892456
85.0,0.703,0.677,0.5752517580986023,0.6078209280967712
86.0,0.703,0.676,0.574834942817688,0.6073917150497437
87.0,0.7023,0.674,0.5741637945175171,0.6062107086181641
88.0,0.7028,0.675,0.5733718872070312,0.6048410534858704
89.0,0.7009,0.6705,0.5727551579475403,0.6045650839805603
90.0,0.7008,0.6715,0.572424590587616,0.6049712300300598
91.0,0.7034,0.6695,0.5715519189834595,0.6046863794326782
92.0,0.7025,0.6735,0.570938766002655,0.6025489568710327
93.0,0.703,0.675,0.5704743266105652,0.6020791530609131
94.0,0.706,0.679,0.570030152797699,0.6004995107650757
95.0,0.7061,0.6785,0.5693792700767517,0.6004446744918823
96.0,0.7072,0.676,0.5684714913368225,0.6007201075553894
97.0,0.7079,0.68,0.5683817863464355,0.5997195243835449
98.0,0.7073,0.68,0.5677435398101807,0.5997333526611328
99.0,0.7068,0.6765,0.5660998821258545,0.5996366143226624
100.0,0.7065,0.675,0.5658066868782043,0.5994223952293396
101.0,0.7074,0.672,0.5655690431594849,0.6019077301025391
102.0,0.7085,0.6745,0.5650720000267029,0.6020439267158508
103.0,0.7078,0.674,0.5644764304161072,0.6029268503189087
104.0,0.7096,0.6735,0.5637354254722595,0.6040326356887817
105.0,0.7101,0.669,0.5620743036270142,0.6050693392753601
106.0,0.7101,0.67,0.5619404911994934,0.6056257486343384
107.0,0.7092,0.6715,0.5619527101516724,0.6049697995185852
108.0,0.713,0.6725,0.5614455342292786,0.6043325662612915
109.0,0.715,0.6745,0.5602977871894836,0.6036009788513184
110.0,0.7143,0.675,0.5599871873855591,0.6036769151687622
111.0,0.7146,0.677,0.558934211730957,0.6034061908721924
112.0,0.7158,0.6815,0.5581601858139038,0.6000819206237793
113.0,0.7183,0.681,0.5574570894241333,0.601750373840332
114.0,0.7173,0.678,0.5573168992996216,0.6020506620407104
115.0,0.7164,0.68,0.5571695566177368,0.6016295552253723
116.0,0.7167,0.6745,0.5562681555747986,0.6010611653327942
117.0,0.7175,0.6855,0.5555469393730164,0.60099858045578
118.0,0.7196,0.682,0.554982602596283,0.599139928817749
119.0,0.7185,0.678,0.5543841123580933,0.5998048186302185
120.0,0.7184,0.6805,0.5534147620201111,0.6015826463699341
121.0,0.719,0.6835,0.5527151823043823,0.6002053618431091
122.0,0.7201,0.686,0.5509176850318909,0.5986219644546509
123.0,0.7198,0.682,0.5504903197288513,0.6005181074142456
124.0,0.7235,0.685,0.5498066544532776,0.6006949543952942
125.0,0.7239,0.6845,0.5496307611465454,0.6014748811721802
126.0,0.7236,0.684,0.5490818619728088,0.6006519794464111
127.0,0.7232,0.6855,0.5487383604049683,0.5971494317054749
128.0,0.7229,0.683,0.548326849937439,0.597366452217102
129.0,0.7222,0.686,0.547379195690155,0.5977537035942078
130.0,0.723,0.688,0.5469225645065308,0.5946072936058044
131.0,0.7233,0.687,0.5461296439170837,0.5940881371498108
132.0,0.726,0.69,0.5458727478981018,0.5938637852668762
133.0,0.7259,0.6925,0.5455800890922546,0.593458354473114
134.0,0.7253,0.6875,0.5452733635902405,0.5946208834648132
135.0,0.7263,0.6935,0.5451900959014893,0.5936416983604431
136.0,0.7275,0.6925,0.5441280007362366,0.592770516872406
137.0,0.7273,0.695,0.5436906218528748,0.5922265648841858
138.0,0.7278,0.696,0.5434250831604004,0.5926821827888489
139.0,0.729,0.6945,0.5429314970970154,0.5944896340370178
140.0,0.729,0.6925,0.5427341461181641,0.5944592952728271
141.0,0.73,0.695,0.5421500205993652,0.595733642578125
142.0,0.7296,0.6935,0.5413612127304077,0.5965981483459473
143.0,0.7311,0.695,0.5403928160667419,0.5932698249816895
144.0,0.7287,0.6965,0.5403305888175964,0.5935793519020081
145.0,0.73,0.6965,0.5403071045875549,0.5906524658203125
146.0,0.7301,0.6985,0.5399354100227356,0.591175377368927
147.0,0.7314,0.694,0.5395540595054626,0.5908504724502563
