""
epoch,train_acc,test_acc
1,0.6786,0.771
2,0.7814,0.805
3,0.8132,0.8185
4,0.8297,0.8235
5,0.8412,0.854
6,0.8528,0.851
7,0.8601,0.8635
8,0.8646,0.8615
9,0.8679,0.8535
10,0.8731,0.877
11,0.8786,0.8745
12,0.8781,0.8775
13,0.8834,0.883
14,0.8862,0.8815
15,0.8863,0.8765
16,0.8917,0.8865
17,0.8936,0.8875
18,0.8938,0.8865
19,0.8977,0.8835
20,0.8998,0.888
21,0.9014,0.8885
22,0.906,0.8935
23,0.9086,0.896
24,0.9087,0.889
25,0.9087,0.89
26,0.913,0.887
27,0.9131,0.888
28,0.914,0.893
29,0.9172,0.898
30,0.9173,0.895
31,0.9189,0.894
32,0.9214,0.898
33,0.9204,0.8995
34,0.9249,0.898
35,0.9238,0.8955
36,0.9251,0.8965
37,0.9274,0.9
38,0.9267,0.9025
39,0.9306,0.8975
40,0.9314,0.9015
41,0.9318,0.8995
42,0.9329,0.901
43,0.9346,0.899
44,0.9366,0.899
45,0.9382,0.901
46,0.9374,0.8965
47,0.94,0.904
48,0.938,0.909
49,0.9429,0.904
50,0.9438,0.905
51,0.9417,0.9095
52,0.9435,0.9025
53,0.9464,0.9015
54,0.9447,0.905
55,0.9453,0.903
56,0.9461,0.9015
57,0.9493,0.9025
58,0.952,0.9065
59,0.9457,0.907
60,0.948,0.908
61,0.9499,0.904
62,0.9505,0.909
63,0.9536,0.9065
64,0.9518,0.9045
65,0.9503,0.9045
66,0.9542,0.9035
67,0.9567,0.905
68,0.9561,0.9055
69,0.9571,0.907
70,0.9552,0.9065
71,0.9581,0.9025
72,0.9599,0.911
73,0.9591,0.9075
74,0.9571,0.9085
75,0.96,0.9075
76,0.9615,0.9125
77,0.9631,0.9085
78,0.9615,0.896
79,0.9643,0.903
80,0.9629,0.8965
81,0.963,0.909
82,0.963,0.91
83,0.9642,0.903
84,0.9656,0.905
85,0.9649,0.903
86,0.9657,0.8935
87,0.964,0.9075
88,0.9667,0.904
89,0.968,0.9095
90,0.9673,0.9085
91,0.9687,0.8985
92,0.9679,0.9075
93,0.9696,0.911
94,0.9681,0.907
95,0.9707,0.9065
96,0.9702,0.9095
97,0.9712,0.904
98,0.9708,0.907
99,0.9715,0.9115
100,0.9722,0.907
101,0.9722,0.9075
102,0.9722,0.903
103,0.9731,0.9045
104,0.9744,0.9045
105,0.9725,0.9015
106,0.9737,0.904
107,0.9732,0.9065
108,0.9747,0.907
109,0.9749,0.908
110,0.9758,0.907
111,0.9755,0.904
112,0.9743,0.905
113,0.9775,0.9055
114,0.9766,0.9065
115,0.9756,0.9065
116,0.9769,0.91
117,0.9756,0.9085
118,0.9777,0.9045
119,0.9775,0.9015
120,0.9779,0.9025
121,0.9777,0.9045
122,0.9789,0.908
123,0.9775,0.904
124,0.9792,0.9035
125,0.9787,0.9065
126,0.9786,0.9075
127,0.9802,0.901
128,0.9794,0.904
129,0.9806,0.9045
130,0.9805,0.9085
131,0.9802,0.9045
132,0.9797,0.907
133,0.9794,0.905
134,0.9807,0.907
135,0.9811,0.9035
136,0.9806,0.9055
137,0.9801,0.908
138,0.9805,0.904
139,0.9823,0.905
140,0.9811,0.902
141,0.981,0.909
142,0.9815,0.903
143,0.9814,0.904
144,0.9823,0.906
145,0.982,0.903
146,0.9828,0.908
147,0.9821,0.9105
148,0.9824,0.9105
149,0.9832,0.909
150,0.9818,0.906
151,0.9831,0.9085
152,0.9831,0.909
153,0.9837,0.9075
154,0.9845,0.9075
155,0.9839,0.9055
156,0.9835,0.9065
157,0.9839,0.9065
158,0.9836,0.909
159,0.9848,0.905
160,0.9834,0.903
161,0.9844,0.906
162,0.9841,0.9045
163,0.9843,0.9065
164,0.9847,0.906
165,0.9842,0.909
166,0.9844,0.907
167,0.9853,0.904
168,0.984,0.905
169,0.9855,0.905
170,0.9859,0.906
171,0.9865,0.903
172,0.986,0.904
173,0.9848,0.9055
174,0.9861,0.9055
175,0.9844,0.906
176,0.9866,0.909
177,0.985,0.906
178,0.9857,0.903
179,0.9854,0.9075
180,0.9866,0.9115
181,0.9858,0.9075
182,0.9854,0.908
183,0.9863,0.909
184,0.9868,0.907
185,0.9863,0.905
186,0.9867,0.9145
187,0.9863,0.9075
188,0.9865,0.91
189,0.9866,0.907
190,0.9868,0.9055
191,0.9871,0.9065
192,0.9869,0.909
193,0.9866,0.907
194,0.9872,0.906
195,0.9872,0.9075
196,0.9877,0.908
197,0.9869,0.9055
198,0.9874,0.9085
199,0.987,0.9075
200,0.9868,0.9085
