""
epoch,train_acc,test_acc
1,0.7283,0.805
2,0.8109,0.813
3,0.8259,0.819
4,0.8279,0.828
5,0.8357,0.8375
6,0.8374,0.826
7,0.8416,0.8335
8,0.8468,0.827
9,0.8462,0.819
10,0.8487,0.828
11,0.8506,0.832
12,0.85,0.8395
13,0.8519,0.8335
14,0.8554,0.836
15,0.8583,0.838
16,0.8569,0.8415
17,0.859,0.8465
18,0.8594,0.844
19,0.86,0.8525
20,0.8603,0.8505
21,0.863,0.842
22,0.864,0.8465
23,0.8633,0.851
24,0.8678,0.844
25,0.8663,0.845
26,0.8693,0.8475
27,0.8727,0.8495
28,0.8728,0.8425
29,0.8726,0.8395
30,0.8702,0.8475
31,0.8738,0.853
32,0.8749,0.8455
33,0.8771,0.85
34,0.8791,0.85
35,0.8764,0.855
36,0.8782,0.8355
37,0.8786,0.8515
38,0.8815,0.8475
39,0.8814,0.85
40,0.8852,0.8575
41,0.8861,0.856
42,0.8851,0.8505
43,0.8896,0.856
44,0.8891,0.858
45,0.8901,0.859
46,0.8913,0.8525
47,0.8881,0.8525
48,0.8928,0.857
49,0.893,0.8525
50,0.893,0.839
51,0.8926,0.857
52,0.8952,0.8635
53,0.8973,0.848
54,0.899,0.861
55,0.9014,0.857
56,0.9006,0.854
57,0.9005,0.862
58,0.9003,0.8595
59,0.8992,0.8545
60,0.9013,0.856
61,0.9029,0.86
62,0.9042,0.8625
63,0.9062,0.862
64,0.9051,0.858
65,0.9039,0.8615
66,0.9087,0.8585
67,0.9066,0.8585
68,0.9055,0.8625
69,0.9084,0.858
70,0.9084,0.861
71,0.9146,0.8555
72,0.9102,0.86
73,0.913,0.856
74,0.911,0.8585
75,0.9111,0.855
76,0.9158,0.8625
77,0.913,0.8625
78,0.915,0.858
79,0.9189,0.8575
80,0.9195,0.864
81,0.9191,0.8655
82,0.922,0.863
83,0.9191,0.8595
84,0.9172,0.8625
85,0.9223,0.8585
86,0.9231,0.8585
87,0.923,0.87
88,0.9229,0.8695
89,0.9216,0.864
90,0.9284,0.859
91,0.9274,0.8725
92,0.9263,0.8605
93,0.9283,0.8665
94,0.9289,0.851
95,0.9266,0.859
96,0.93,0.866
97,0.9314,0.8625
98,0.9308,0.8665
99,0.9325,0.864
100,0.925,0.866
101,0.9303,0.855
102,0.9332,0.8705
103,0.933,0.8665
104,0.9331,0.869
105,0.9337,0.8735
106,0.9289,0.8555
107,0.935,0.863
108,0.9364,0.865
109,0.9358,0.8615
110,0.9368,0.859
111,0.9333,0.8625
112,0.9361,0.869
113,0.9397,0.8645
114,0.9385,0.866
115,0.9366,0.865
116,0.939,0.869
117,0.9395,0.8635
118,0.9374,0.862
119,0.9403,0.864
120,0.9412,0.8695
121,0.9434,0.8685
122,0.9384,0.8575
123,0.9428,0.8725
124,0.9445,0.864
125,0.9416,0.8685
126,0.9454,0.8725
127,0.9414,0.869
128,0.9457,0.869
129,0.946,0.862
130,0.9479,0.865
131,0.9445,0.8715
132,0.9442,0.866
133,0.9456,0.869
134,0.95,0.865
135,0.9465,0.863
136,0.9478,0.8655
137,0.9477,0.87
138,0.9477,0.864
139,0.9457,0.8665
140,0.9498,0.8665
141,0.9469,0.8705
142,0.9516,0.8655
143,0.9474,0.8595
144,0.9518,0.8645
145,0.9504,0.863
146,0.9509,0.868
147,0.9479,0.869
148,0.9504,0.8685
149,0.9538,0.8695
150,0.9545,0.8665
151,0.9547,0.8645
152,0.9516,0.8605
153,0.9485,0.868
154,0.9567,0.866
155,0.956,0.8625
156,0.9564,0.8655
157,0.9577,0.8635
158,0.9571,0.871
159,0.9582,0.863
160,0.9566,0.8655
161,0.9578,0.8715
162,0.9568,0.8655
163,0.9549,0.8535
164,0.9585,0.8645
165,0.9605,0.863
166,0.9594,0.86
167,0.9601,0.8675
168,0.9596,0.8665
169,0.9607,0.866
170,0.9599,0.87
171,0.9582,0.8695
172,0.9579,0.866
173,0.9616,0.866
174,0.9603,0.8695
175,0.96,0.8635
176,0.9582,0.8715
177,0.9604,0.869
178,0.9589,0.867
179,0.9628,0.868
180,0.9612,0.868
181,0.9641,0.862
182,0.9576,0.869
183,0.9632,0.8665
184,0.9641,0.8655
185,0.964,0.867
186,0.9611,0.8635
187,0.9649,0.858
188,0.9638,0.865
189,0.9655,0.8705
190,0.9613,0.8645
191,0.9652,0.8635
192,0.9644,0.856
193,0.9668,0.8575
194,0.9623,0.8625
195,0.9633,0.858
196,0.9631,0.8585
197,0.9647,0.8675
198,0.9638,0.866
199,0.9648,0.862
200,0.9636,0.858
