""
epoch,train_acc,test_acc
1,0.7436,0.826
2,0.8351,0.8295
3,0.8529,0.86
4,0.8713,0.8755
5,0.8806,0.8775
6,0.8854,0.887
7,0.8928,0.898
8,0.8978,0.8915
9,0.9019,0.9015
10,0.9078,0.9025
11,0.9111,0.899
12,0.91,0.8985
13,0.9205,0.887
14,0.9174,0.9035
15,0.9224,0.9085
16,0.9267,0.907
17,0.9256,0.8955
18,0.9283,0.91
19,0.9279,0.911
20,0.9324,0.9085
21,0.9327,0.905
22,0.9353,0.9185
23,0.9416,0.901
24,0.9409,0.906
25,0.9391,0.9135
26,0.944,0.9005
27,0.9452,0.9105
28,0.9408,0.9085
29,0.946,0.913
30,0.9461,0.906
31,0.9508,0.921
32,0.9472,0.9155
33,0.9483,0.9175
34,0.9536,0.916
35,0.9544,0.919
36,0.9546,0.921
37,0.9572,0.9175
38,0.9573,0.907
39,0.9537,0.9155
40,0.9593,0.917
41,0.9593,0.919
42,0.959,0.8995
43,0.9593,0.914
44,0.9599,0.92
45,0.9625,0.9125
46,0.9633,0.921
47,0.9661,0.914
48,0.9665,0.9205
49,0.9617,0.9195
50,0.9678,0.9155
51,0.966,0.9175
52,0.964,0.9175
53,0.9696,0.919
54,0.9701,0.877
55,0.9702,0.911
56,0.9721,0.918
57,0.9687,0.918
58,0.972,0.9215
59,0.9754,0.9195
60,0.9796,0.9155
61,0.9772,0.9175
62,0.9756,0.92
63,0.9721,0.9155
64,0.9798,0.922
65,0.9793,0.921
66,0.978,0.898
67,0.9771,0.918
68,0.9794,0.923
69,0.9824,0.9195
70,0.9805,0.92
71,0.9838,0.9195
72,0.9869,0.9095
73,0.9819,0.914
74,0.9858,0.92
75,0.988,0.9205
76,0.9883,0.922
77,0.9836,0.9075
78,0.9872,0.9165
79,0.9887,0.9065
80,0.9859,0.911
81,0.982,0.642
82,0.9353,0.918
83,0.9686,0.9135
84,0.9722,0.9155
85,0.9778,0.9175
86,0.979,0.917
87,0.9272,0.766
88,0.8522,0.8775
89,0.9166,0.891
90,0.9342,0.8825
91,0.9448,0.8985
92,0.9496,0.886
93,0.9479,0.9065
94,0.9575,0.906
95,0.9565,0.9075
96,0.9631,0.905
97,0.9641,0.9025
98,0.9519,0.9125
99,0.9687,0.92
100,0.9676,0.912
101,0.9672,0.8625
102,0.9729,0.913
103,0.9781,0.9165
104,0.9775,0.9125
105,0.9766,0.914
106,0.9509,0.9075
107,0.9689,0.9165
108,0.9764,0.919
109,0.9786,0.91
110,0.9776,0.917
111,0.9804,0.911
112,0.9834,0.916
113,0.9826,0.914
114,0.9798,0.917
115,0.9783,0.912
116,0.9816,0.9225
117,0.9849,0.915
118,0.9877,0.9145
119,0.9852,0.911
120,0.9842,0.9125
121,0.9888,0.917
122,0.9894,0.9195
123,0.9871,0.915
124,0.9901,0.918
125,0.9898,0.913
126,0.988,0.92
127,0.99,0.918
128,0.9914,0.9165
129,0.9929,0.9095
130,0.9923,0.9195
131,0.9934,0.912
132,0.9926,0.914
133,0.993,0.9115
134,0.9925,0.9175
135,0.9939,0.915
136,0.994,0.9165
137,0.9932,0.9145
138,0.9946,0.916
139,0.9961,0.922
140,0.9958,0.918
141,0.9959,0.917
142,0.996,0.9155
143,0.997,0.9175
144,0.995,0.92
145,0.9954,0.9205
146,0.9964,0.921
147,0.9949,0.9145
148,0.9968,0.917
149,0.9973,0.92
150,0.9967,0.9105
151,0.997,0.9195
152,0.9969,0.916
153,0.998,0.917
154,0.9977,0.9175
155,0.9982,0.914
156,0.9978,0.919
157,0.9984,0.9205
158,0.9983,0.9155
159,0.9983,0.9195
160,0.9974,0.913
161,0.9985,0.915
162,0.9981,0.9195
163,0.9991,0.9135
164,0.9992,0.916
165,0.9972,0.916
166,0.999,0.9175
167,0.9993,0.917
168,0.9991,0.9185
169,0.9992,0.917
170,0.999,0.9155
171,0.9994,0.912
172,0.9997,0.918
173,0.9996,0.9145
174,0.9993,0.9175
175,0.9998,0.913
176,0.9996,0.9115
177,0.9999,0.914
178,0.9997,0.9135
179,0.9996,0.919
180,0.9995,0.9185
181,1.0,0.917
182,0.9997,0.9175
183,0.9996,0.9155
184,0.9997,0.9185
185,0.9999,0.9195
186,0.9997,0.911
187,0.9998,0.9145
188,0.9999,0.913
189,1.0,0.914
190,1.0,0.919
191,0.9999,0.912
192,0.9999,0.918
193,0.9998,0.916
194,0.9999,0.918
195,1.0,0.9125
196,0.9998,0.9175
197,0.9999,0.916
198,0.9999,0.9125
199,0.9999,0.9185
200,1.0,0.9135
