epoch,train acc,test acc,train loss,test loss
1.0,0.5156,0.5325,0.693758487701416,0.6920782923698425
2.0,0.5314,0.5515,0.6912791132926941,0.6896114945411682
3.0,0.5542,0.567,0.6888651251792908,0.6869416832923889
4.0,0.5645,0.5775,0.6851254105567932,0.6829020977020264
5.0,0.5714,0.5905,0.6827989816665649,0.6805993318557739
6.0,0.5806,0.598,0.6803463101387024,0.678128719329834
7.0,0.5866,0.598,0.6787825226783752,0.6766511797904968
8.0,0.5866,0.604,0.6770399212837219,0.6749534606933594
9.0,0.5872,0.602,0.6734594702720642,0.6707107424736023
10.0,0.6038,0.613,0.6713564395904541,0.6685469150543213
11.0,0.602,0.617,0.669902503490448,0.6670420169830322
12.0,0.6088,0.6225,0.6681327819824219,0.6654223799705505
13.0,0.6158,0.63,0.6660309433937073,0.6639917492866516
14.0,0.6152,0.629,0.6644337773323059,0.6619417071342468
15.0,0.6171,0.6335,0.6632110476493835,0.6606760621070862
16.0,0.6193,0.6375,0.6610952019691467,0.6590375304222107
17.0,0.625,0.636,0.6594728231430054,0.6577657461166382
18.0,0.6274,0.631,0.6579422354698181,0.6567608118057251
19.0,0.6308,0.6365,0.6566555500030518,0.6556312441825867
20.0,0.6322,0.6345,0.6556338667869568,0.6542922854423523
21.0,0.6286,0.6295,0.6541454195976257,0.6533133387565613
22.0,0.6362,0.6385,0.6511138677597046,0.6499000787734985
23.0,0.636,0.6455,0.6495214700698853,0.6483156085014343
24.0,0.6319,0.643,0.6483545899391174,0.6480883955955505
25.0,0.6448,0.646,0.6426049470901489,0.6441293358802795
26.0,0.6458,0.6565,0.6410155892372131,0.6423163414001465
27.0,0.6463,0.6565,0.6397708654403687,0.6414394974708557
28.0,0.6461,0.654,0.6389193534851074,0.6407132744789124
29.0,0.6474,0.651,0.6380531191825867,0.6407186388969421
30.0,0.6489,0.641,0.6364378929138184,0.6393226385116577
31.0,0.6506,0.6475,0.6345028877258301,0.6379187107086182
32.0,0.653,0.6495,0.6337863802909851,0.6375501155853271
33.0,0.6544,0.6465,0.6329143643379211,0.636972188949585
34.0,0.655,0.6465,0.6320101618766785,0.636681318283081
35.0,0.6565,0.65,0.6309587955474854,0.6357051134109497
36.0,0.6542,0.648,0.6300968527793884,0.6350274085998535
37.0,0.6545,0.652,0.6273589730262756,0.6340071558952332
38.0,0.6567,0.6475,0.6255744695663452,0.6324980854988098
39.0,0.6625,0.651,0.6231783032417297,0.6299495697021484
40.0,0.6638,0.647,0.6222826242446899,0.628581702709198
41.0,0.6661,0.646,0.6213459372520447,0.6279503703117371
42.0,0.6674,0.655,0.620064377784729,0.6265442371368408
43.0,0.6688,0.656,0.6194372177124023,0.6256794333457947
44.0,0.671,0.653,0.6186234951019287,0.6253342628479004
45.0,0.6705,0.6525,0.6174816489219666,0.6254146695137024
46.0,0.6692,0.6565,0.6164678335189819,0.6247296333312988
47.0,0.6731,0.666,0.6143572330474854,0.6228724718093872
48.0,0.6726,0.6625,0.6137449145317078,0.6223289966583252
49.0,0.6735,0.664,0.6115198135375977,0.6195961236953735
50.0,0.6733,0.6635,0.6107337474822998,0.6191979646682739
51.0,0.6741,0.6735,0.6101536154747009,0.6187163591384888
52.0,0.6748,0.6655,0.6085078120231628,0.6204366683959961
53.0,0.6772,0.662,0.6065664887428284,0.620415449142456
54.0,0.6788,0.661,0.6058162450790405,0.6204303503036499
55.0,0.6829,0.6665,0.603985071182251,0.6170712113380432
56.0,0.6843,0.666,0.6034895777702332,0.6176624894142151
57.0,0.6829,0.6665,0.6030298471450806,0.617311418056488
58.0,0.6832,0.671,0.6021363139152527,0.616865873336792
59.0,0.6861,0.6685,0.6012383699417114,0.6160257458686829
60.0,0.6873,0.6725,0.59998619556427,0.6141672730445862
61.0,0.6866,0.675,0.5995128154754639,0.6138978600502014
62.0,0.686,0.677,0.5983070135116577,0.6135690212249756
63.0,0.6887,0.6755,0.5971401929855347,0.6138173341751099
64.0,0.6881,0.6735,0.5965906381607056,0.6139329075813293
65.0,0.69,0.675,0.595678985118866,0.6127076148986816
66.0,0.693,0.6725,0.5951798558235168,0.6121810674667358
67.0,0.6903,0.676,0.5943437814712524,0.6111746430397034
68.0,0.6895,0.679,0.593454897403717,0.6103298664093018
69.0,0.6924,0.684,0.5917680263519287,0.6063043475151062
70.0,0.6933,0.6815,0.5907172560691833,0.6065049767494202
71.0,0.6923,0.6845,0.5901498794555664,0.6064205765724182
72.0,0.6919,0.683,0.5895227789878845,0.6072176694869995
73.0,0.694,0.68,0.5888257026672363,0.6063483953475952
74.0,0.6931,0.682,0.587269127368927,0.6077706813812256
75.0,0.6935,0.6835,0.586572527885437,0.6069301962852478
76.0,0.6959,0.681,0.5851737856864929,0.6074480414390564
77.0,0.6999,0.684,0.5833089351654053,0.6034296154975891
78.0,0.6996,0.677,0.5818977355957031,0.6035499572753906
79.0,0.6976,0.6825,0.5815394520759583,0.6032512784004211
80.0,0.7,0.6845,0.5811054706573486,0.6024900674819946
81.0,0.6998,0.682,0.5808454155921936,0.6022243499755859
82.0,0.7004,0.681,0.5792825222015381,0.6003130078315735
83.0,0.7009,0.6835,0.5787018537521362,0.6000349521636963
84.0,0.7028,0.687,0.5784474611282349,0.6001638174057007
85.0,0.7031,0.682,0.5776655673980713,0.60008704662323
86.0,0.7033,0.6805,0.5766591429710388,0.5980653166770935
87.0,0.702,0.679,0.5764498114585876,0.5985462665557861
88.0,0.7032,0.6775,0.575130045413971,0.5995193123817444
89.0,0.7021,0.6755,0.5742645859718323,0.5992276668548584
90.0,0.705,0.6855,0.5722742080688477,0.5986213088035583
91.0,0.7068,0.688,0.5709840655326843,0.600131630897522
92.0,0.7087,0.685,0.5693901777267456,0.5992064476013184
93.0,0.7097,0.6845,0.5688403248786926,0.5991106033325195
94.0,0.7117,0.684,0.5677777528762817,0.6005972623825073
95.0,0.7139,0.685,0.5660755038261414,0.5991249084472656
96.0,0.7134,0.686,0.5653555393218994,0.5993419885635376
97.0,0.7139,0.686,0.5652065277099609,0.5997843146324158
98.0,0.7145,0.684,0.5647655129432678,0.5997337698936462
99.0,0.714,0.684,0.5640930533409119,0.6002902388572693
100.0,0.7154,0.678,0.5622788071632385,0.6015234589576721
101.0,0.7152,0.681,0.5618852376937866,0.6012600660324097
102.0,0.7159,0.685,0.5610361099243164,0.6011428236961365
103.0,0.718,0.683,0.5606171488761902,0.6013522148132324
104.0,0.7192,0.682,0.5595819354057312,0.601318895816803
105.0,0.7196,0.684,0.5587183833122253,0.5987364053726196
106.0,0.7192,0.686,0.5583826303482056,0.5983279347419739
107.0,0.7188,0.683,0.558045506477356,0.5981695652008057
108.0,0.7178,0.6815,0.5578651428222656,0.5983754992485046
109.0,0.7193,0.681,0.5573331117630005,0.5984166264533997
110.0,0.7193,0.6865,0.5562145113945007,0.596325695514679
111.0,0.7189,0.6855,0.5546316504478455,0.5948328375816345
112.0,0.7195,0.685,0.5540842413902283,0.5950339436531067
113.0,0.719,0.687,0.5533682107925415,0.5943301320075989
114.0,0.7205,0.6885,0.5533412098884583,0.5940467715263367
115.0,0.7191,0.6865,0.5532754063606262,0.5955711603164673
116.0,0.72,0.682,0.5523348450660706,0.6022191643714905
117.0,0.7206,0.6815,0.5522121787071228,0.60149747133255
118.0,0.7208,0.6845,0.551388144493103,0.598845362663269
119.0,0.7215,0.688,0.5507287383079529,0.5987021923065186
120.0,0.7205,0.687,0.5505693554878235,0.597964346408844
121.0,0.7214,0.6875,0.5508047342300415,0.5973948240280151
122.0,0.7211,0.687,0.5509462356567383,0.5968807935714722
123.0,0.7208,0.6895,0.5506221652030945,0.5948176383972168
124.0,0.7223,0.6895,0.5498122572898865,0.5919697880744934
125.0,0.7228,0.69,0.5493329763412476,0.5919169783592224
126.0,0.7223,0.6855,0.5489116311073303,0.5942084193229675
127.0,0.7242,0.684,0.548496663570404,0.5929538607597351
128.0,0.7242,0.688,0.5483638644218445,0.5931968092918396
129.0,0.7248,0.688,0.5475450754165649,0.5930830240249634
130.0,0.7253,0.69,0.546696126461029,0.5923414826393127
131.0,0.726,0.691,0.5461839437484741,0.591889500617981
132.0,0.7266,0.693,0.5453537702560425,0.5918653607368469
133.0,0.7272,0.6915,0.5457642078399658,0.5913825631141663
134.0,0.7266,0.69,0.5446594953536987,0.5899499654769897
135.0,0.728,0.69,0.5443677306175232,0.5892128944396973
136.0,0.7257,0.6905,0.5444133877754211,0.5887119770050049
137.0,0.7268,0.696,0.5444532632827759,0.5870609283447266
138.0,0.7265,0.6915,0.5442878007888794,0.5882956981658936
139.0,0.7275,0.6915,0.5441132187843323,0.5886276960372925
140.0,0.7278,0.6925,0.5437164902687073,0.5891044735908508
141.0,0.729,0.696,0.5438829660415649,0.5878376364707947
142.0,0.728,0.699,0.5433396100997925,0.586583137512207
143.0,0.7285,0.701,0.5427443981170654,0.5875879526138306
144.0,0.7299,0.702,0.5421971678733826,0.5866986513137817
145.0,0.7307,0.704,0.5416579842567444,0.5852217674255371
146.0,0.7309,0.703,0.5415595769882202,0.5869381427764893
147.0,0.7302,0.7,0.5412336587905884,0.5865402221679688
148.0,0.7315,0.6995,0.5407360792160034,0.5850040316581726
149.0,0.732,0.699,0.5397661924362183,0.586700439453125
150.0,0.7333,0.696,0.5399318337440491,0.5871732234954834
151.0,0.7329,0.702,0.5395500063896179,0.5856935381889343
152.0,0.7336,0.704,0.5396173596382141,0.5858392119407654
153.0,0.7349,0.7025,0.5388113856315613,0.5865217447280884
154.0,0.7362,0.702,0.5375880002975464,0.5849018692970276
155.0,0.7356,0.7025,0.5367318987846375,0.5849011540412903
156.0,0.7355,0.704,0.5358307361602783,0.5814529061317444
157.0,0.7378,0.71,0.5353798866271973,0.5784238576889038
158.0,0.738,0.711,0.535552442073822,0.5787813663482666
159.0,0.7375,0.7095,0.5353811383247375,0.5773106813430786
160.0,0.7383,0.7095,0.5349924564361572,0.578490674495697
161.0,0.7382,0.7105,0.5348333120346069,0.5780423879623413
162.0,0.7383,0.71,0.5346059203147888,0.5779420733451843
163.0,0.7375,0.7085,0.5345824956893921,0.5754756331443787
164.0,0.7362,0.7065,0.5343706607818604,0.5756483674049377
165.0,0.7368,0.7055,0.5343810319900513,0.5761522054672241
166.0,0.7378,0.7045,0.5340781807899475,0.5777236819267273
167.0,0.737,0.704,0.5339389443397522,0.5767209529876709
168.0,0.7377,0.7035,0.5332601070404053,0.5757723450660706
169.0,0.7372,0.7015,0.5331562161445618,0.5760392546653748
170.0,0.7372,0.7015,0.5332899689674377,0.5751820206642151
171.0,0.7356,0.7,0.5330405831336975,0.5736108422279358
172.0,0.7357,0.6985,0.5329445004463196,0.5734819769859314
173.0,0.7361,0.705,0.5325334072113037,0.5730629563331604
174.0,0.7349,0.7055,0.5324742794036865,0.5733333230018616
175.0,0.7346,0.699,0.5317691564559937,0.5733009576797485
176.0,0.7344,0.699,0.5315066576004028,0.5740711688995361
177.0,0.7348,0.701,0.5309624671936035,0.5717279314994812
178.0,0.7347,0.699,0.5304881930351257,0.5723147988319397
179.0,0.7364,0.7035,0.5302971005439758,0.5730546116828918
180.0,0.7368,0.7075,0.5298392176628113,0.572847306728363
181.0,0.7359,0.706,0.529716968536377,0.5729395747184753
182.0,0.7374,0.707,0.5298128128051758,0.5752798914909363
183.0,0.7381,0.71,0.5295482277870178,0.5774268507957458
184.0,0.7402,0.709,0.5294979810714722,0.5767487287521362
185.0,0.7398,0.711,0.5291796922683716,0.5780861973762512
186.0,0.7404,0.713,0.5288683176040649,0.5756909251213074
187.0,0.7399,0.708,0.5283857583999634,0.5760291814804077
188.0,0.7395,0.712,0.5276346206665039,0.5761629939079285
189.0,0.7397,0.709,0.52740079164505,0.5767387747764587
190.0,0.7413,0.709,0.527367889881134,0.577793538570404
191.0,0.7427,0.7045,0.5272582173347473,0.5780621767044067
192.0,0.7432,0.707,0.5266796946525574,0.5775265097618103
