""
epoch,train_acc,test_acc
1,0.6242,0.661
2,0.6723,0.673
3,0.6893,0.6915
4,0.6989,0.696
5,0.707,0.7025
6,0.7188,0.7065
7,0.7265,0.7205
8,0.7321,0.7215
9,0.74,0.731
10,0.7468,0.7315
11,0.7517,0.726
12,0.753,0.746
13,0.7544,0.7435
14,0.7632,0.748
15,0.7658,0.749
16,0.7687,0.7585
17,0.7718,0.736
18,0.7723,0.744
19,0.7722,0.7445
20,0.776,0.755
21,0.784,0.7415
22,0.786,0.7515
23,0.7881,0.749
24,0.7839,0.764
25,0.7895,0.761
26,0.7924,0.7485
27,0.7975,0.7625
28,0.8009,0.7545
29,0.7947,0.764
30,0.7993,0.7595
31,0.8006,0.764
32,0.8013,0.7575
33,0.8097,0.7665
34,0.8089,0.75
35,0.8118,0.7655
36,0.8079,0.7655
37,0.8136,0.7715
38,0.815,0.7675
39,0.8196,0.765
40,0.8202,0.771
41,0.8218,0.774
42,0.8218,0.753
43,0.8233,0.766
44,0.8245,0.77
45,0.8258,0.768
46,0.8268,0.773
47,0.8333,0.7695
48,0.8293,0.7765
49,0.8383,0.7745
50,0.8356,0.7735
51,0.8387,0.779
52,0.8394,0.771
53,0.8431,0.7745
54,0.8434,0.778
55,0.8428,0.77
56,0.8475,0.7825
57,0.8445,0.7785
58,0.8513,0.7785
59,0.8519,0.774
60,0.8507,0.78
61,0.8564,0.7795
62,0.8557,0.7755
63,0.8552,0.765
64,0.8567,0.773
65,0.8586,0.7775
66,0.86,0.782
67,0.8578,0.77
68,0.8529,0.777
69,0.8612,0.778
70,0.8602,0.773
71,0.8628,0.784
72,0.8674,0.779
73,0.8661,0.7925
74,0.8647,0.777
75,0.8655,0.778
76,0.8699,0.7735
77,0.866,0.7755
78,0.8769,0.785
79,0.8722,0.7705
80,0.8806,0.7875
81,0.8766,0.781
82,0.8733,0.775
83,0.8718,0.7835
84,0.8759,0.78
85,0.8816,0.785
86,0.8815,0.7795
87,0.8773,0.7715
88,0.88,0.7845
89,0.883,0.7725
90,0.8829,0.779
91,0.8797,0.767
92,0.8847,0.7915
93,0.8798,0.773
94,0.8936,0.7805
95,0.8856,0.7705
96,0.8891,0.778
97,0.8899,0.78
98,0.8974,0.779
99,0.8942,0.7785
100,0.8942,0.777
101,0.8916,0.7785
102,0.8996,0.7825
103,0.894,0.783
104,0.8991,0.7825
105,0.8963,0.7805
106,0.904,0.781
107,0.8954,0.7465
108,0.8764,0.761
109,0.8653,0.7385
110,0.8691,0.7535
111,0.8823,0.7825
112,0.8869,0.776
113,0.875,0.765
114,0.874,0.75
115,0.8773,0.7595
116,0.8839,0.7505
117,0.8783,0.772
118,0.8853,0.734
119,0.8887,0.777
120,0.8891,0.7685
121,0.8887,0.778
122,0.8921,0.784
123,0.8892,0.764
124,0.9013,0.763
125,0.8964,0.7625
126,0.889,0.7815
127,0.8856,0.763
128,0.9002,0.76
129,0.8994,0.781
130,0.9021,0.7715
131,0.906,0.773
132,0.9075,0.787
133,0.9085,0.774
134,0.9127,0.776
135,0.9041,0.7375
136,0.8971,0.777
137,0.9027,0.7145
138,0.8931,0.781
139,0.8947,0.7815
140,0.89,0.7775
141,0.8646,0.7675
142,0.8795,0.765
143,0.8892,0.7705
144,0.8972,0.773
145,0.8991,0.7715
146,0.903,0.78
147,0.9004,0.7745
148,0.9076,0.787
149,0.9018,0.7535
150,0.8907,0.7805
151,0.9106,0.7785
152,0.9114,0.7725
153,0.9036,0.781
154,0.916,0.7815
155,0.9144,0.7715
156,0.9052,0.7675
157,0.9147,0.7795
158,0.9062,0.777
159,0.898,0.7615
160,0.9086,0.779
161,0.9142,0.7905
162,0.9241,0.7745
163,0.9111,0.769
164,0.9187,0.776
165,0.9225,0.78
166,0.9194,0.755
167,0.9203,0.7845
168,0.9129,0.7805
169,0.928,0.7885
170,0.9231,0.775
171,0.9214,0.783
172,0.9257,0.778
173,0.9194,0.771
174,0.9238,0.775
175,0.9246,0.7485
176,0.9135,0.7815
177,0.9273,0.7855
178,0.9234,0.7385
179,0.9155,0.789
180,0.9279,0.751
181,0.9227,0.768
182,0.9266,0.7845
183,0.9241,0.785
184,0.9204,0.782
185,0.937,0.7715
186,0.927,0.7645
187,0.9283,0.783
188,0.9326,0.763
189,0.922,0.7775
190,0.923,0.787
191,0.9412,0.773
192,0.9285,0.7825
193,0.9315,0.7765
194,0.9386,0.776
195,0.9426,0.777
196,0.9327,0.75
197,0.9269,0.7735
198,0.94,0.7735
199,0.9357,0.779
200,0.9443,0.7815
