""
epoch,train_acc,test_acc
1,0.7581,0.8395
2,0.8409,0.8625
3,0.8568,0.871
4,0.8665,0.8705
5,0.8759,0.8845
6,0.8835,0.8915
7,0.8866,0.8955
8,0.8882,0.894
9,0.8983,0.895
10,0.8971,0.8935
11,0.9045,0.9075
12,0.9058,0.9125
13,0.9107,0.9125
14,0.9138,0.918
15,0.9136,0.9055
16,0.9187,0.916
17,0.9235,0.918
18,0.9242,0.9015
19,0.9261,0.917
20,0.9305,0.9
21,0.9345,0.916
22,0.9333,0.922
23,0.9359,0.92
24,0.9299,0.9255
25,0.9402,0.9235
26,0.9399,0.9265
27,0.9455,0.9135
28,0.9429,0.926
29,0.9499,0.932
30,0.9439,0.924
31,0.9484,0.884
32,0.9448,0.9135
33,0.9491,0.922
34,0.9484,0.9305
35,0.9537,0.9225
36,0.9562,0.928
37,0.9504,0.9045
38,0.9501,0.919
39,0.9395,0.926
40,0.9512,0.927
41,0.9571,0.9105
42,0.9588,0.9155
43,0.9582,0.917
44,0.9536,0.924
45,0.9613,0.9295
46,0.9646,0.9165
47,0.9632,0.928
48,0.9586,0.931
49,0.9652,0.9065
50,0.9679,0.9265
51,0.9683,0.928
52,0.9539,0.8465
53,0.9649,0.9315
54,0.969,0.9285
55,0.9662,0.921
56,0.9701,0.9295
57,0.9697,0.9275
58,0.9705,0.9165
59,0.9694,0.882
60,0.9703,0.9275
61,0.972,0.9265
62,0.976,0.9225
63,0.9783,0.927
64,0.9745,0.9315
65,0.9762,0.924
66,0.971,0.9335
67,0.9745,0.926
68,0.9781,0.9145
69,0.9785,0.93
70,0.9788,0.9235
71,0.9731,0.936
72,0.9796,0.9215
73,0.9807,0.9225
74,0.9822,0.9285
75,0.9696,0.9275
76,0.9778,0.884
77,0.9776,0.929
78,0.9832,0.9235
79,0.984,0.9215
80,0.9845,0.9225
81,0.9849,0.9255
82,0.9846,0.889
83,0.9855,0.9325
84,0.987,0.922
85,0.9858,0.923
86,0.9873,0.9315
87,0.9827,0.9275
88,0.9887,0.929
89,0.9871,0.9265
90,0.9876,0.9275
91,0.9907,0.927
92,0.989,0.9265
93,0.987,0.9295
94,0.9879,0.923
95,0.9909,0.927
96,0.9895,0.9265
97,0.9907,0.928
98,0.9581,0.9115
99,0.964,0.9315
100,0.9504,0.9235
101,0.98,0.928
102,0.981,0.922
103,0.9819,0.9245
104,0.9874,0.929
105,0.9881,0.9255
106,0.9862,0.9195
107,0.9888,0.924
108,0.9886,0.9205
109,0.99,0.9275
110,0.9887,0.928
111,0.9926,0.929
112,0.9578,0.904
113,0.9692,0.9215
114,0.9848,0.925
115,0.9849,0.9215
116,0.9857,0.917
117,0.9885,0.9205
118,0.9894,0.918
119,0.9923,0.9305
120,0.9934,0.924
121,0.9945,0.9275
122,0.9944,0.925
123,0.9938,0.924
124,0.9958,0.9225
125,0.9944,0.9275
126,0.9957,0.925
127,0.9956,0.928
128,0.9963,0.922
129,0.9975,0.9245
130,0.9964,0.9205
131,0.9954,0.9215
132,0.9113,0.8865
133,0.9218,0.8955
134,0.9343,0.895
135,0.937,0.9085
136,0.9417,0.903
137,0.9459,0.91
138,0.9518,0.9155
139,0.9553,0.9145
140,0.9626,0.9115
141,0.9588,0.899
142,0.9671,0.918
143,0.9692,0.9095
144,0.9731,0.913
145,0.9746,0.9195
146,0.9751,0.9135
147,0.9757,0.905
148,0.9749,0.9105
149,0.9707,0.905
150,0.9732,0.9125
151,0.9739,0.906
152,0.9779,0.9145
153,0.9779,0.916
154,0.9731,0.9215
155,0.972,0.918
156,0.979,0.9165
157,0.9637,0.919
158,0.9818,0.922
159,0.9831,0.9185
160,0.9846,0.9205
161,0.9842,0.9075
162,0.9788,0.906
163,0.9853,0.914
164,0.987,0.9165
165,0.9863,0.9175
166,0.9863,0.92
167,0.9854,0.9195
168,0.9871,0.9205
169,0.9597,0.9085
170,0.9748,0.9165
171,0.9868,0.923
172,0.9888,0.9205
173,0.9899,0.9135
174,0.9889,0.9205
175,0.9854,0.924
176,0.9552,0.835
177,0.9031,0.8815
178,0.9395,0.898
179,0.947,0.8955
180,0.9492,0.8955
181,0.9561,0.906
182,0.9541,0.907
183,0.9548,0.887
184,0.9587,0.906
185,0.9585,0.9055
186,0.9673,0.907
187,0.9449,0.907
188,0.9549,0.906
189,0.9631,0.904
190,0.9645,0.905
191,0.9634,0.8745
192,0.9601,0.9055
193,0.9671,0.9
194,0.9653,0.906
195,0.9679,0.9025
196,0.9711,0.893
197,0.9672,0.9075
198,0.9693,0.908
199,0.9635,0.9025
200,0.9707,0.9105
