""
epoch,train_acc,test_acc
1,0.7981,0.8455
2,0.8508,0.8395
3,0.8599,0.866
4,0.8634,0.869
5,0.8698,0.859
6,0.8741,0.8745
7,0.8738,0.8775
8,0.8831,0.877
9,0.8828,0.8825
10,0.8871,0.887
11,0.8862,0.8865
12,0.8953,0.888
13,0.8933,0.8915
14,0.8952,0.885
15,0.8914,0.8755
16,0.8962,0.8935
17,0.8933,0.8925
18,0.8999,0.8895
19,0.9005,0.8815
20,0.8992,0.892
21,0.8999,0.8925
22,0.9032,0.8885
23,0.906,0.89
24,0.9051,0.885
25,0.9053,0.8945
26,0.9064,0.8835
27,0.9081,0.889
28,0.9103,0.893
29,0.9123,0.8895
30,0.9103,0.891
31,0.9159,0.8935
32,0.9164,0.889
33,0.9098,0.895
34,0.9155,0.8975
35,0.9177,0.8905
36,0.9178,0.8955
37,0.9192,0.895
38,0.9205,0.894
39,0.922,0.8975
40,0.9225,0.894
41,0.9213,0.883
42,0.9218,0.8975
43,0.9222,0.896
44,0.9254,0.8925
45,0.9267,0.8965
46,0.9223,0.886
47,0.9241,0.8935
48,0.924,0.891
49,0.9214,0.8945
50,0.9295,0.881
51,0.9265,0.8835
52,0.9258,0.894
53,0.9313,0.893
54,0.9323,0.8975
55,0.9348,0.8825
56,0.9295,0.8505
57,0.9221,0.8955
58,0.9369,0.896
59,0.9373,0.8975
60,0.9343,0.8935
61,0.9329,0.8955
62,0.934,0.8975
63,0.9203,0.892
64,0.935,0.885
65,0.9408,0.8985
66,0.9348,0.8675
67,0.9384,0.892
68,0.9352,0.8965
69,0.9398,0.8925
70,0.9451,0.887
71,0.9296,0.89
72,0.939,0.8985
73,0.9338,0.894
74,0.9461,0.896
75,0.9474,0.8925
76,0.9376,0.8905
77,0.941,0.897
78,0.9502,0.895
79,0.9506,0.893
80,0.9473,0.891
81,0.9396,0.8905
82,0.951,0.8925
83,0.9523,0.894
84,0.943,0.892
85,0.9509,0.9005
86,0.9489,0.8925
87,0.9432,0.8895
88,0.9492,0.894
89,0.956,0.873
90,0.9474,0.895
91,0.9531,0.8985
92,0.9557,0.889
93,0.9522,0.8895
94,0.9576,0.8975
95,0.947,0.895
96,0.9547,0.8965
97,0.9544,0.885
98,0.948,0.8935
99,0.9514,0.8435
100,0.9557,0.898
101,0.9602,0.897
102,0.951,0.88
103,0.9548,0.8975
104,0.9544,0.898
105,0.962,0.896
106,0.964,0.8935
107,0.9576,0.8965
108,0.9603,0.8895
109,0.9636,0.89
110,0.9643,0.892
111,0.9503,0.891
112,0.961,0.8785
113,0.966,0.893
114,0.9622,0.8955
115,0.9659,0.897
116,0.9416,0.8895
117,0.9452,0.8945
118,0.969,0.8955
119,0.9681,0.893
120,0.9603,0.889
121,0.9609,0.8785
122,0.948,0.8935
123,0.9642,0.885
124,0.9689,0.8995
125,0.9614,0.896
126,0.9627,0.8845
127,0.9629,0.886
128,0.9707,0.8915
129,0.9728,0.8875
130,0.9631,0.899
131,0.974,0.897
132,0.9616,0.8155
133,0.9648,0.8965
134,0.9652,0.898
135,0.9617,0.8975
136,0.9726,0.8925
137,0.9759,0.8965
138,0.9764,0.893
139,0.9302,0.8815
140,0.9425,0.894
141,0.9616,0.882
142,0.9687,0.891
143,0.9668,0.881
144,0.9584,0.8905
145,0.9525,0.8935
146,0.9375,0.8915
147,0.9661,0.892
148,0.9659,0.8965
149,0.9681,0.8845
150,0.9644,0.8895
151,0.9704,0.891
152,0.9518,0.893
153,0.969,0.8825
154,0.9677,0.8915
155,0.9684,0.893
156,0.9685,0.892
157,0.9502,0.8565
158,0.9524,0.8945
159,0.9678,0.8905
160,0.9684,0.867
161,0.9663,0.891
162,0.9696,0.886
163,0.9698,0.8885
164,0.9721,0.892
165,0.9727,0.889
166,0.9756,0.893
167,0.973,0.8905
168,0.9761,0.886
169,0.9766,0.889
170,0.9742,0.881
171,0.9733,0.8845
172,0.9771,0.884
173,0.9748,0.8895
174,0.9787,0.886
175,0.9456,0.8595
176,0.9217,0.864
177,0.9376,0.8815
178,0.9458,0.876
179,0.9471,0.888
180,0.9582,0.889
181,0.9742,0.892
182,0.978,0.8925
183,0.98,0.891
184,0.982,0.888
185,0.9803,0.8875
186,0.9827,0.8905
187,0.9806,0.89
188,0.9768,0.8895
189,0.9771,0.8925
190,0.9459,0.88
191,0.9442,0.8825
192,0.9552,0.8835
193,0.967,0.88
194,0.9709,0.8835
195,0.966,0.877
196,0.9713,0.8895
197,0.9648,0.857
198,0.9677,0.881
199,0.9415,0.864
200,0.9526,0.885
