""
epoch,train_acc,test_acc
1,0.7912,0.826
2,0.8476,0.846
3,0.863,0.853
4,0.8685,0.8555
5,0.8725,0.8655
6,0.8739,0.8585
7,0.8759,0.864
8,0.8778,0.8635
9,0.8789,0.8685
10,0.883,0.8625
11,0.8806,0.8675
12,0.8841,0.869
13,0.8875,0.867
14,0.8865,0.8715
15,0.886,0.8695
16,0.8875,0.862
17,0.8883,0.872
18,0.8929,0.8605
19,0.8909,0.864
20,0.892,0.8705
21,0.8909,0.8775
22,0.8951,0.8675
23,0.8988,0.8785
24,0.8975,0.875
25,0.9002,0.8665
26,0.9029,0.8745
27,0.9006,0.8695
28,0.9011,0.8755
29,0.903,0.873
30,0.9053,0.876
31,0.9017,0.8775
32,0.907,0.872
33,0.9109,0.8755
34,0.9113,0.881
35,0.9102,0.875
36,0.9119,0.879
37,0.912,0.871
38,0.9143,0.8755
39,0.9137,0.8775
40,0.9154,0.878
41,0.9178,0.8795
42,0.9195,0.887
43,0.919,0.88
44,0.9198,0.8815
45,0.9209,0.8795
46,0.9221,0.885
47,0.9219,0.8815
48,0.9217,0.8805
49,0.9209,0.878
50,0.924,0.878
51,0.9254,0.8795
52,0.9252,0.885
53,0.9263,0.878
54,0.9277,0.891
55,0.9286,0.879
56,0.9276,0.8815
57,0.9249,0.8805
58,0.9261,0.8795
59,0.93,0.891
60,0.9308,0.886
61,0.9312,0.8795
62,0.9327,0.8825
63,0.9341,0.886
64,0.9342,0.8835
65,0.9349,0.8815
66,0.9362,0.883
67,0.935,0.8845
68,0.9346,0.888
69,0.9367,0.8845
70,0.9351,0.886
71,0.9393,0.8875
72,0.9389,0.884
73,0.9385,0.8865
74,0.9397,0.887
75,0.9407,0.888
76,0.9395,0.8825
77,0.9415,0.8895
78,0.9394,0.8855
79,0.9398,0.8835
80,0.9417,0.882
81,0.9424,0.886
82,0.9428,0.8825
83,0.9413,0.885
84,0.9411,0.889
85,0.9452,0.886
86,0.9452,0.887
87,0.9461,0.8815
88,0.9455,0.8835
89,0.9471,0.8875
90,0.9484,0.885
91,0.947,0.886
92,0.9482,0.8915
93,0.949,0.8895
94,0.9512,0.888
95,0.9504,0.887
96,0.9515,0.89
97,0.9504,0.894
98,0.9505,0.8875
99,0.9524,0.887
100,0.9521,0.887
101,0.9499,0.8835
102,0.9529,0.8925
103,0.9522,0.89
104,0.9533,0.886
105,0.9525,0.888
106,0.9548,0.8915
107,0.9578,0.884
108,0.9554,0.888
109,0.9544,0.892
110,0.9587,0.8915
111,0.9581,0.892
112,0.9594,0.892
113,0.9578,0.8865
114,0.9574,0.886
115,0.9572,0.886
116,0.9592,0.8865
117,0.9588,0.8835
118,0.9611,0.886
119,0.9605,0.887
120,0.961,0.8845
121,0.9588,0.887
122,0.9595,0.884
123,0.9622,0.8875
124,0.9612,0.8905
125,0.9635,0.889
126,0.9633,0.8865
127,0.964,0.8825
128,0.9637,0.8905
129,0.9625,0.8865
130,0.964,0.8895
131,0.9661,0.891
132,0.9619,0.8885
133,0.9632,0.8895
134,0.9636,0.8905
135,0.9646,0.889
136,0.965,0.892
137,0.9673,0.8955
138,0.966,0.888
139,0.9654,0.8875
140,0.9651,0.887
141,0.9661,0.8915
142,0.9688,0.886
143,0.9695,0.8905
144,0.9683,0.8885
145,0.9675,0.896
146,0.9699,0.8915
147,0.9699,0.888
148,0.9684,0.8945
149,0.9677,0.8935
150,0.9695,0.894
151,0.9687,0.889
152,0.9681,0.89
153,0.9706,0.8955
154,0.9714,0.8865
155,0.9725,0.8885
156,0.9728,0.892
157,0.9703,0.8935
158,0.9695,0.893
159,0.9705,0.889
160,0.9713,0.8915
161,0.9703,0.891
162,0.9718,0.891
163,0.9726,0.8895
164,0.9708,0.887
165,0.9717,0.8935
166,0.9719,0.891
167,0.9707,0.8915
168,0.973,0.8915
169,0.9727,0.8885
170,0.9736,0.886
171,0.9737,0.8885
172,0.9736,0.8895
173,0.9743,0.887
174,0.9739,0.886
175,0.9747,0.8915
176,0.9745,0.884
177,0.9751,0.89
178,0.9754,0.8845
179,0.9741,0.8895
180,0.9781,0.8935
181,0.9776,0.887
182,0.9767,0.889
183,0.9777,0.895
184,0.9735,0.8895
185,0.9767,0.889
186,0.9775,0.887
187,0.9775,0.89
188,0.9755,0.8855
189,0.9785,0.8895
190,0.9781,0.8845
191,0.9791,0.885
192,0.9783,0.8855
193,0.978,0.888
194,0.9772,0.89
195,0.9783,0.8935
196,0.9774,0.8905
197,0.9776,0.8925
198,0.9775,0.886
199,0.9771,0.889
200,0.9797,0.8895
