epoch,train acc,test acc,train loss,test loss
50.0,0.7103,0.669,0.2897000312805176,0.3309999704360962
100.0,0.7316,0.681,0.26840001344680786,0.3189999461174011
150.0,0.7449,0.6885,0.2551000118255615,0.3114999532699585
200.0,0.7575,0.698,0.24250000715255737,0.3019999861717224
250.0,0.7647,0.7135,0.2353000044822693,0.2864999771118164
300.0,0.7718,0.7195,0.2282000184059143,0.28049999475479126
350.0,0.7708,0.718,0.22920000553131104,0.28199994564056396
400.0,0.776,0.716,0.22400003671646118,0.2839999794960022
450.0,0.7805,0.7215,0.21950000524520874,0.278499960899353
500.0,0.7848,0.724,0.2152000069618225,0.2759999632835388
550.0,0.7928,0.7265,0.20719999074935913,0.2734999656677246
600.0,0.7949,0.725,0.20509999990463257,0.2749999761581421
650.0,0.8025,0.7325,0.1975000500679016,0.26749998331069946
700.0,0.8035,0.7365,0.1965000033378601,0.2634999752044678
750.0,0.8046,0.735,0.19539999961853027,0.26499998569488525
800.0,0.8044,0.7375,0.19560003280639648,0.26249998807907104
850.0,0.8046,0.733,0.19539999961853027,0.2669999599456787
900.0,0.8072,0.7355,0.19280004501342773,0.2644999623298645
950.0,0.8088,0.741,0.19120001792907715,0.25899994373321533
1000.0,0.809,0.739,0.1910000443458557,0.26099997758865356
