""
epoch,train_acc,test_acc
1,0.6573,0.814
2,0.8173,0.8365
3,0.8447,0.8565
4,0.8594,0.865
5,0.8637,0.843
6,0.8704,0.8645
7,0.8759,0.8715
8,0.8768,0.865
9,0.878,0.8755
10,0.8834,0.8555
11,0.8891,0.8745
12,0.8879,0.885
13,0.892,0.883
14,0.8957,0.8635
15,0.9006,0.8405
16,0.9001,0.8835
17,0.9041,0.878
18,0.9044,0.8915
19,0.9083,0.8605
20,0.9084,0.8905
21,0.9106,0.8975
22,0.9138,0.855
23,0.9122,0.8925
24,0.9137,0.8335
25,0.9195,0.895
26,0.9189,0.871
27,0.9155,0.8815
28,0.9187,0.9005
29,0.9249,0.896
30,0.9205,0.888
31,0.9237,0.9025
32,0.924,0.893
33,0.9269,0.901
34,0.9252,0.8695
35,0.9306,0.903
36,0.935,0.9035
37,0.9339,0.9045
38,0.936,0.886
39,0.933,0.9015
40,0.9351,0.9015
41,0.9403,0.9035
42,0.9376,0.891
43,0.9375,0.9075
44,0.9452,0.9025
45,0.9423,0.906
46,0.9348,0.898
47,0.9437,0.9005
48,0.9454,0.905
49,0.9463,0.902
50,0.9454,0.8895
51,0.9477,0.902
52,0.9416,0.8915
53,0.9535,0.9065
54,0.9479,0.902
55,0.9531,0.901
56,0.9508,0.906
57,0.9513,0.8985
58,0.9514,0.904
59,0.946,0.903
60,0.9571,0.8985
61,0.9423,0.9025
62,0.9557,0.902
63,0.9569,0.903
64,0.94,0.902
65,0.9557,0.8785
66,0.963,0.9035
67,0.9626,0.8955
68,0.9582,0.9035
69,0.9604,0.8995
70,0.9658,0.8985
71,0.9619,0.852
72,0.9624,0.8965
73,0.9641,0.898
74,0.9685,0.8975
75,0.9672,0.903
76,0.9692,0.9
77,0.9697,0.903
78,0.9526,0.894
79,0.9603,0.898
80,0.9667,0.8985
81,0.9733,0.901
82,0.965,0.8955
83,0.9677,0.9035
84,0.972,0.897
85,0.9743,0.904
86,0.9708,0.9
87,0.9728,0.9015
88,0.9754,0.8975
89,0.9742,0.8985
90,0.97,0.8905
91,0.9747,0.894
92,0.9675,0.893
93,0.9759,0.884
94,0.976,0.8965
95,0.9463,0.882
96,0.9619,0.897
97,0.9788,0.899
98,0.9743,0.8995
99,0.9788,0.893
100,0.9754,0.8935
101,0.9808,0.8945
102,0.9831,0.899
103,0.9809,0.896
104,0.9855,0.897
105,0.9857,0.891
106,0.9841,0.894
107,0.9842,0.902
108,0.9849,0.896
109,0.9851,0.898
110,0.9379,0.88
111,0.9395,0.8945
112,0.96,0.893
113,0.9589,0.8925
114,0.9619,0.8965
115,0.9393,0.8465
116,0.934,0.883
117,0.9556,0.8915
118,0.9531,0.895
119,0.9585,0.893
120,0.9663,0.894
121,0.9702,0.89
122,0.9668,0.9
123,0.9734,0.824
124,0.9737,0.901
125,0.9712,0.903
126,0.9755,0.898
127,0.9807,0.9015
128,0.9788,0.8815
129,0.9802,0.899
130,0.9826,0.899
131,0.9832,0.8955
132,0.9785,0.8985
133,0.9849,0.8975
134,0.9862,0.8855
135,0.9824,0.9005
136,0.9868,0.892
137,0.9707,0.896
138,0.9815,0.889
139,0.9872,0.888
140,0.9718,0.8915
141,0.9877,0.8945
142,0.9838,0.896
143,0.9869,0.896
144,0.9875,0.8935
145,0.9575,0.8475
146,0.9078,0.882
147,0.9465,0.883
148,0.9608,0.8915
149,0.9647,0.8935
150,0.9648,0.8945
151,0.9712,0.8875
152,0.971,0.894
153,0.9688,0.8845
154,0.965,0.894
155,0.9732,0.884
156,0.9774,0.8955
157,0.9523,0.887
158,0.9554,0.889
159,0.977,0.887
160,0.9735,0.8915
161,0.9774,0.89
162,0.9751,0.892
163,0.9737,0.8925
164,0.9775,0.897
165,0.9767,0.894
166,0.9775,0.892
167,0.9649,0.883
168,0.9557,0.894
169,0.9824,0.8855
170,0.9806,0.8885
171,0.9782,0.892
172,0.9838,0.896
173,0.9839,0.8855
174,0.983,0.8895
175,0.9851,0.887
176,0.9823,0.8975
177,0.957,0.8775
178,0.9766,0.889
179,0.9845,0.893
180,0.9854,0.894
181,0.9111,0.8575
182,0.9163,0.866
183,0.9271,0.869
184,0.9419,0.885
185,0.9458,0.882
186,0.946,0.8805
187,0.9523,0.885
188,0.9548,0.8895
189,0.9517,0.889
190,0.9596,0.884
191,0.9435,0.8835
192,0.9475,0.818
193,0.956,0.884
194,0.9574,0.8805
195,0.959,0.884
196,0.961,0.8855
197,0.9651,0.885
198,0.9595,0.8895
199,0.9481,0.8835
200,0.96,0.8655
