""
epoch,train_acc,test_acc
1,0.6638,0.7545
2,0.7506,0.7685
3,0.7707,0.7825
4,0.7852,0.7945
5,0.795,0.7895
6,0.8019,0.806
7,0.8067,0.7955
8,0.8137,0.8
9,0.8158,0.807
10,0.8221,0.819
11,0.8268,0.815
12,0.8315,0.823
13,0.8386,0.813
14,0.8373,0.822
15,0.8423,0.827
16,0.8448,0.8225
17,0.8484,0.8275
18,0.8526,0.8275
19,0.8566,0.8335
20,0.8606,0.833
21,0.8629,0.8345
22,0.864,0.831
23,0.8704,0.84
24,0.8694,0.8385
25,0.8741,0.839
26,0.8743,0.844
27,0.8785,0.8425
28,0.8771,0.8485
29,0.8837,0.8455
30,0.8867,0.85
31,0.8844,0.852
32,0.8897,0.8525
33,0.8926,0.853
34,0.8971,0.8505
35,0.8954,0.851
36,0.8976,0.852
37,0.8979,0.854
38,0.899,0.8565
39,0.9017,0.848
40,0.9028,0.858
41,0.9065,0.8595
42,0.903,0.8595
43,0.9068,0.8605
44,0.9081,0.8445
45,0.9098,0.8555
46,0.9107,0.8565
47,0.9128,0.854
48,0.9191,0.8585
49,0.9173,0.8625
50,0.9194,0.849
51,0.919,0.8575
52,0.9196,0.8535
53,0.9217,0.8545
54,0.9203,0.8505
55,0.9214,0.8575
56,0.9257,0.8595
57,0.9242,0.8585
58,0.9258,0.856
59,0.926,0.862
60,0.9268,0.864
61,0.931,0.865
62,0.9296,0.865
63,0.929,0.8615
64,0.9329,0.865
65,0.9357,0.864
66,0.9326,0.86
67,0.9332,0.8575
68,0.9373,0.8625
69,0.9349,0.857
70,0.9369,0.861
71,0.9375,0.867
72,0.9378,0.8715
73,0.939,0.8625
74,0.9403,0.8635
75,0.9411,0.867
76,0.9432,0.866
77,0.9442,0.864
78,0.9426,0.861
79,0.9444,0.867
80,0.945,0.863
81,0.9445,0.855
82,0.9476,0.8635
83,0.9468,0.8635
84,0.9477,0.8585
85,0.9501,0.862
86,0.9481,0.8635
87,0.9519,0.861
88,0.9516,0.8715
89,0.9468,0.8675
90,0.9509,0.863
91,0.9493,0.867
92,0.9522,0.8735
93,0.9536,0.8675
94,0.953,0.8735
95,0.9517,0.873
96,0.956,0.874
97,0.9565,0.871
98,0.9588,0.868
99,0.9529,0.871
100,0.9584,0.8685
101,0.9548,0.8675
102,0.9608,0.8695
103,0.9606,0.8735
104,0.9632,0.8725
105,0.9616,0.8765
106,0.9599,0.8705
107,0.9632,0.8705
108,0.9623,0.877
109,0.9609,0.872
110,0.9633,0.8775
111,0.9642,0.8645
112,0.9643,0.87
113,0.9628,0.8765
114,0.9632,0.879
115,0.965,0.875
116,0.9653,0.8755
117,0.9639,0.8715
118,0.9677,0.873
119,0.9648,0.871
120,0.9678,0.8655
121,0.9663,0.8785
122,0.9692,0.872
123,0.9674,0.8805
124,0.97,0.876
125,0.9688,0.876
126,0.9712,0.8695
127,0.9693,0.876
128,0.9721,0.8785
129,0.9719,0.8745
130,0.973,0.8695
131,0.9716,0.8715
132,0.9712,0.8715
133,0.9738,0.873
134,0.9732,0.8755
135,0.9736,0.8685
136,0.9723,0.8775
137,0.9739,0.876
138,0.9737,0.8755
139,0.9736,0.8785
140,0.9758,0.8785
141,0.9765,0.8765
142,0.9763,0.8785
143,0.9767,0.868
144,0.9751,0.8785
145,0.977,0.874
146,0.9772,0.88
147,0.9768,0.874
148,0.9789,0.8765
149,0.9786,0.877
150,0.9774,0.8765
151,0.976,0.882
152,0.9765,0.8785
153,0.9774,0.8785
154,0.9787,0.872
155,0.9792,0.88
156,0.9796,0.8805
157,0.9797,0.8745
158,0.9799,0.875
159,0.9789,0.88
160,0.9783,0.873
161,0.9812,0.8825
162,0.9807,0.8805
163,0.9807,0.877
164,0.9808,0.879
165,0.9812,0.874
166,0.9802,0.8805
167,0.9812,0.876
168,0.9836,0.8785
169,0.9822,0.8775
170,0.9814,0.8745
171,0.9808,0.8795
172,0.9835,0.8785
173,0.9825,0.879
174,0.9826,0.8705
175,0.9834,0.871
176,0.9829,0.8725
177,0.9807,0.881
178,0.984,0.875
179,0.9837,0.8765
180,0.9835,0.875
181,0.9834,0.8795
182,0.9839,0.8745
183,0.9828,0.8785
184,0.9842,0.878
185,0.9836,0.881
186,0.9847,0.8705
187,0.984,0.879
188,0.9841,0.873
189,0.9848,0.8735
190,0.9847,0.876
191,0.984,0.8775
192,0.9842,0.876
193,0.9841,0.8705
194,0.9846,0.8755
195,0.985,0.8795
196,0.9845,0.8785
197,0.9857,0.8785
198,0.9848,0.8775
199,0.9855,0.875
200,0.9855,0.8765
