""
epoch,train_acc,test_acc
1,0.6861,0.8075
2,0.832,0.855
3,0.8633,0.8645
4,0.8725,0.876
5,0.8798,0.8885
6,0.8811,0.8935
7,0.8824,0.8985
8,0.8894,0.8905
9,0.8893,0.9005
10,0.8903,0.8935
11,0.8932,0.8985
12,0.8963,0.901
13,0.8965,0.9005
14,0.8977,0.904
15,0.8997,0.905
16,0.8994,0.9025
17,0.903,0.9085
18,0.9022,0.904
19,0.9029,0.9005
20,0.9022,0.9055
21,0.9041,0.904
22,0.9046,0.9045
23,0.907,0.903
24,0.9058,0.9035
25,0.9106,0.905
26,0.9116,0.9105
27,0.9127,0.906
28,0.9096,0.8965
29,0.9112,0.9045
30,0.9122,0.9075
31,0.9166,0.896
32,0.9152,0.901
33,0.915,0.912
34,0.9148,0.9095
35,0.9167,0.905
36,0.9189,0.909
37,0.9206,0.9045
38,0.9214,0.9065
39,0.9224,0.908
40,0.9204,0.9055
41,0.9227,0.9065
42,0.9248,0.907
43,0.9227,0.91
44,0.9205,0.904
45,0.9232,0.911
46,0.9258,0.9085
47,0.9282,0.91
48,0.9275,0.9115
49,0.9258,0.912
50,0.928,0.91
51,0.9297,0.911
52,0.9294,0.909
53,0.929,0.9065
54,0.9278,0.9105
55,0.9313,0.9135
56,0.9317,0.904
57,0.932,0.905
58,0.9329,0.901
59,0.9339,0.9065
60,0.935,0.911
61,0.9331,0.913
62,0.9348,0.907
63,0.9357,0.9105
64,0.9373,0.909
65,0.9386,0.909
66,0.9375,0.9025
67,0.9356,0.9105
68,0.9359,0.9145
69,0.9363,0.91
70,0.9384,0.902
71,0.9394,0.9065
72,0.9385,0.908
73,0.9372,0.913
74,0.9406,0.908
75,0.9386,0.9115
76,0.9397,0.9075
77,0.9404,0.9115
78,0.9403,0.9075
79,0.9411,0.908
80,0.9418,0.9065
81,0.9415,0.9105
82,0.9428,0.913
83,0.9433,0.914
84,0.9452,0.907
85,0.9433,0.9055
86,0.9435,0.9075
87,0.942,0.9105
88,0.9434,0.905
89,0.9458,0.901
90,0.9444,0.906
91,0.9446,0.9115
92,0.9453,0.905
93,0.9479,0.9095
94,0.9463,0.9095
95,0.9447,0.909
96,0.9468,0.907
97,0.9493,0.911
98,0.9471,0.9105
99,0.9485,0.91
100,0.9471,0.912
101,0.9456,0.912
102,0.9495,0.91
103,0.9495,0.9175
104,0.9484,0.9105
105,0.9502,0.9075
106,0.9488,0.9075
107,0.9484,0.909
108,0.9499,0.908
109,0.9495,0.8985
110,0.9472,0.9065
111,0.9492,0.91
112,0.9515,0.9085
113,0.9515,0.9065
114,0.9499,0.9065
115,0.954,0.907
116,0.95,0.91
117,0.9538,0.912
118,0.9526,0.908
119,0.9526,0.9085
120,0.952,0.908
121,0.9523,0.909
122,0.9556,0.9095
123,0.955,0.907
124,0.9536,0.906
125,0.9568,0.9065
126,0.955,0.903
127,0.9564,0.911
128,0.9564,0.9065
129,0.9574,0.906
130,0.9561,0.913
131,0.958,0.9045
132,0.9565,0.906
133,0.959,0.913
134,0.9583,0.9095
135,0.9575,0.9085
136,0.9575,0.9015
137,0.9577,0.9055
138,0.9582,0.9
139,0.9586,0.8995
140,0.9549,0.9085
141,0.9593,0.905
142,0.9603,0.9085
143,0.9596,0.904
144,0.9608,0.91
145,0.959,0.9095
146,0.9591,0.905
147,0.962,0.9065
148,0.9584,0.9105
149,0.9618,0.909
150,0.9598,0.9095
151,0.9631,0.9085
152,0.9618,0.901
153,0.9601,0.9115
154,0.9597,0.9035
155,0.9624,0.9055
156,0.9621,0.897
157,0.9615,0.9075
158,0.9629,0.907
159,0.9617,0.9035
160,0.9635,0.9055
161,0.9648,0.9095
162,0.9636,0.9065
163,0.9626,0.9055
164,0.9633,0.906
165,0.9629,0.9055
166,0.9664,0.907
167,0.9629,0.9005
168,0.9634,0.9105
169,0.9628,0.9025
170,0.9655,0.9025
171,0.9647,0.904
172,0.9646,0.9085
173,0.9658,0.9085
174,0.9664,0.9005
175,0.9661,0.908
176,0.9656,0.9075
177,0.9645,0.9035
178,0.9647,0.9045
179,0.966,0.908
180,0.9667,0.9035
181,0.9644,0.904
182,0.9652,0.9095
183,0.9694,0.909
184,0.9661,0.908
185,0.9673,0.907
186,0.966,0.9035
187,0.9652,0.909
188,0.9641,0.8995
189,0.9667,0.911
190,0.9651,0.8995
191,0.9686,0.904
192,0.9671,0.904
193,0.9666,0.907
194,0.9665,0.9055
195,0.9667,0.9075
196,0.9681,0.906
197,0.9681,0.91
198,0.968,0.903
199,0.968,0.903
200,0.9702,0.91
