epoch,train acc,test acc,train loss,test loss
50.0,0.6649,0.6715,0.6096855998039246,0.6177959442138672
100.0,0.6928,0.685,0.5842962861061096,0.5937657952308655
150.0,0.7141,0.6935,0.5635558366775513,0.5780308842658997
200.0,0.7247,0.703,0.5459970831871033,0.5658424496650696
250.0,0.7387,0.7055,0.5306840538978577,0.5565775632858276
300.0,0.7467,0.7035,0.5157198309898376,0.5522192716598511
350.0,0.759,0.709,0.503487765789032,0.5558911561965942
400.0,0.7689,0.719,0.4923538863658905,0.5527738332748413
450.0,0.7739,0.7205,0.4822348952293396,0.5488433837890625
500.0,0.7742,0.7265,0.47371962666511536,0.5515413880348206
550.0,0.7821,0.716,0.4642210900783539,0.5511409044265747
600.0,0.7881,0.724,0.4545748829841614,0.5523024201393127
650.0,0.7912,0.7255,0.44740378856658936,0.5503762364387512
700.0,0.7949,0.7285,0.44102951884269714,0.5508240461349487
750.0,0.8003,0.734,0.43323174118995667,0.5508352518081665
800.0,0.8062,0.738,0.4266583025455475,0.5448459982872009
850.0,0.8113,0.739,0.4202139675617218,0.5466474890708923
900.0,0.8117,0.742,0.41419216990470886,0.5489426851272583
950.0,0.8181,0.737,0.408914715051651,0.5531777143478394
1000.0,0.8192,0.7465,0.40280184149742126,0.5500167608261108
