""
epoch,train_acc,test_acc
1,0.7814,0.8075
2,0.8413,0.8335
3,0.8582,0.8435
4,0.8659,0.856
5,0.8716,0.8545
6,0.8735,0.851
7,0.8779,0.866
8,0.8795,0.8575
9,0.883,0.8625
10,0.886,0.8545
11,0.8857,0.861
12,0.8892,0.872
13,0.8923,0.8655
14,0.8936,0.8675
15,0.8977,0.87
16,0.8978,0.8665
17,0.898,0.8725
18,0.9033,0.8685
19,0.9024,0.868
20,0.9068,0.873
21,0.9059,0.875
22,0.9058,0.874
23,0.9047,0.8825
24,0.9089,0.8775
25,0.9099,0.8785
26,0.9127,0.882
27,0.9111,0.8695
28,0.9123,0.8725
29,0.914,0.882
30,0.9105,0.8815
31,0.915,0.884
32,0.9165,0.867
33,0.9195,0.883
34,0.9191,0.886
35,0.9193,0.8875
36,0.9246,0.879
37,0.9231,0.8805
38,0.9233,0.8845
39,0.923,0.8765
40,0.924,0.8895
41,0.9232,0.8875
42,0.9238,0.886
43,0.9277,0.883
44,0.9237,0.887
45,0.9273,0.887
46,0.9256,0.891
47,0.9287,0.8875
48,0.9325,0.8895
49,0.931,0.8885
50,0.9334,0.889
51,0.9342,0.88
52,0.931,0.888
53,0.934,0.889
54,0.9362,0.889
55,0.932,0.8845
56,0.9299,0.887
57,0.9357,0.8945
58,0.9382,0.8865
59,0.937,0.8925
60,0.9409,0.8845
61,0.9387,0.888
62,0.938,0.884
63,0.9377,0.8905
64,0.9408,0.8955
65,0.9396,0.892
66,0.9432,0.889
67,0.9409,0.893
68,0.9429,0.8945
69,0.9403,0.8935
70,0.9423,0.894
71,0.9451,0.894
72,0.9417,0.8925
73,0.9471,0.8915
74,0.9434,0.891
75,0.9461,0.8995
76,0.9444,0.899
77,0.9455,0.895
78,0.9493,0.8965
79,0.9447,0.8965
80,0.9479,0.901
81,0.9468,0.898
82,0.946,0.8875
83,0.9484,0.8925
84,0.9511,0.8935
85,0.9528,0.8945
86,0.9526,0.892
87,0.9474,0.9005
88,0.949,0.8965
89,0.9504,0.9015
90,0.9528,0.903
91,0.9519,0.8965
92,0.9527,0.8985
93,0.9551,0.8955
94,0.955,0.895
95,0.9556,0.897
96,0.9527,0.9
97,0.9564,0.8995
98,0.9571,0.893
99,0.9581,0.8935
100,0.9565,0.8905
101,0.9567,0.896
102,0.9558,0.8835
103,0.955,0.897
104,0.96,0.891
105,0.9578,0.9
106,0.9593,0.8985
107,0.9593,0.895
108,0.9611,0.893
109,0.9589,0.901
110,0.9621,0.897
111,0.9611,0.8925
112,0.9629,0.8945
113,0.9613,0.897
114,0.9659,0.8985
115,0.9616,0.8985
116,0.9635,0.899
117,0.9653,0.8975
118,0.9649,0.901
119,0.9631,0.898
120,0.9641,0.8925
121,0.9669,0.9055
122,0.964,0.898
123,0.9641,0.898
124,0.9672,0.903
125,0.9674,0.895
126,0.9648,0.901
127,0.9669,0.898
128,0.9664,0.891
129,0.9681,0.9
130,0.9675,0.8965
131,0.9694,0.901
132,0.9686,0.9005
133,0.9714,0.8965
134,0.9694,0.8955
135,0.9705,0.896
136,0.9681,0.9
137,0.9712,0.896
138,0.9698,0.898
139,0.9709,0.904
140,0.9704,0.8985
141,0.9708,0.8985
142,0.9717,0.9
143,0.9726,0.8965
144,0.9735,0.9015
145,0.9718,0.901
146,0.9732,0.9005
147,0.9743,0.8985
148,0.9709,0.899
149,0.9726,0.9005
150,0.9737,0.8905
151,0.9718,0.8965
152,0.9727,0.9045
153,0.9749,0.9025
154,0.9744,0.8925
155,0.9729,0.8965
156,0.974,0.899
157,0.9758,0.8985
158,0.9759,0.8935
159,0.9744,0.8995
160,0.9751,0.8955
161,0.9769,0.898
162,0.9763,0.8985
163,0.9747,0.8955
164,0.9766,0.8945
165,0.9766,0.896
166,0.9765,0.8965
167,0.9761,0.8995
168,0.9757,0.896
169,0.9761,0.893
170,0.9773,0.899
171,0.979,0.8935
172,0.9784,0.8955
173,0.9763,0.892
174,0.9768,0.8995
175,0.9771,0.894
176,0.9778,0.898
177,0.977,0.8975
178,0.979,0.895
179,0.9765,0.8945
180,0.98,0.897
181,0.9807,0.8955
182,0.9799,0.896
183,0.9801,0.898
184,0.9789,0.894
185,0.9756,0.8925
186,0.9791,0.8975
187,0.9812,0.8945
188,0.98,0.8935
189,0.9788,0.896
190,0.9786,0.896
191,0.9807,0.8945
192,0.9798,0.8975
193,0.9805,0.894
194,0.9813,0.8935
195,0.9802,0.8935
196,0.9816,0.8965
197,0.9807,0.8975
198,0.9816,0.895
199,0.9834,0.892
200,0.9814,0.8985
