""
epoch,train_acc,test_acc
1,0.6231,0.691
2,0.7033,0.723
3,0.7243,0.7385
4,0.7382,0.7395
5,0.7394,0.7535
6,0.7528,0.752
7,0.7551,0.7585
8,0.7626,0.754
9,0.7597,0.7545
10,0.7582,0.766
11,0.7665,0.767
12,0.7684,0.765
13,0.7724,0.7715
14,0.7755,0.7835
15,0.7759,0.782
16,0.7845,0.7795
17,0.7888,0.7825
18,0.7875,0.759
19,0.7883,0.7895
20,0.7928,0.7695
21,0.7947,0.7855
22,0.7961,0.784
23,0.7954,0.7885
24,0.7991,0.789
25,0.8046,0.779
26,0.8024,0.788
27,0.8055,0.7995
28,0.8033,0.791
29,0.8086,0.7975
30,0.8083,0.799
31,0.8119,0.7815
32,0.8182,0.777
33,0.8113,0.7805
34,0.822,0.8025
35,0.8206,0.7965
36,0.8192,0.782
37,0.8224,0.8065
38,0.829,0.806
39,0.8279,0.802
40,0.8306,0.791
41,0.8183,0.8015
42,0.8297,0.802
43,0.826,0.8085
44,0.8336,0.781
45,0.8238,0.807
46,0.8327,0.8075
47,0.8409,0.7765
48,0.8317,0.8015
49,0.8364,0.8015
50,0.8377,0.7845
51,0.8454,0.6785
52,0.8317,0.7995
53,0.8439,0.8065
54,0.8396,0.8055
55,0.8401,0.789
56,0.8444,0.804
57,0.8511,0.801
58,0.8338,0.8045
59,0.8487,0.787
60,0.8397,0.775
61,0.844,0.8045
62,0.8492,0.7845
63,0.845,0.798
64,0.8475,0.8015
65,0.8507,0.802
66,0.8608,0.7925
67,0.8487,0.803
68,0.8633,0.8025
69,0.8593,0.804
70,0.8579,0.7965
71,0.863,0.8035
72,0.8653,0.8035
73,0.8687,0.7875
74,0.8585,0.7905
75,0.8588,0.8085
76,0.8677,0.81
77,0.8688,0.7785
78,0.8667,0.7985
79,0.8436,0.7515
80,0.8455,0.7945
81,0.867,0.796
82,0.8663,0.7635
83,0.8791,0.816
84,0.87,0.812
85,0.8627,0.7935
86,0.8764,0.76
87,0.8759,0.803
88,0.8747,0.8135
89,0.8754,0.7995
90,0.8742,0.7935
91,0.8672,0.793
92,0.8797,0.797
93,0.8725,0.777
94,0.8679,0.7905
95,0.8689,0.7915
96,0.883,0.809
97,0.8773,0.6815
98,0.8644,0.81
99,0.8728,0.8005
100,0.8822,0.809
101,0.8823,0.805
102,0.8893,0.809
103,0.8904,0.8135
104,0.8852,0.813
105,0.8714,0.806
106,0.8857,0.799
107,0.8851,0.8085
108,0.8896,0.806
109,0.8935,0.8055
110,0.8919,0.8065
111,0.8859,0.801
112,0.8973,0.792
113,0.885,0.81
114,0.8862,0.8005
115,0.9011,0.812
116,0.8973,0.7585
117,0.8942,0.7805
118,0.8866,0.7875
119,0.8993,0.801
120,0.8917,0.806
121,0.9083,0.8105
122,0.891,0.8045
123,0.9094,0.803
124,0.9046,0.7935
125,0.8994,0.792
126,0.8804,0.816
127,0.9026,0.7675
128,0.8993,0.804
129,0.8946,0.8045
130,0.8922,0.8005
131,0.8815,0.7995
132,0.8943,0.787
133,0.8911,0.8005
134,0.8978,0.803
135,0.8917,0.7905
136,0.8973,0.8015
137,0.8887,0.798
138,0.9031,0.8075
139,0.8986,0.8005
140,0.9096,0.801
141,0.8984,0.795
142,0.8916,0.7865
143,0.8941,0.804
144,0.8953,0.803
145,0.899,0.8035
146,0.8823,0.7905
147,0.8463,0.7705
148,0.8613,0.7915
149,0.884,0.787
150,0.8838,0.7975
151,0.8852,0.797
152,0.9028,0.7965
153,0.8982,0.7955
154,0.8898,0.761
155,0.8969,0.7855
156,0.8978,0.807
157,0.8975,0.799
158,0.9124,0.788
159,0.911,0.7985
160,0.9141,0.7985
161,0.92,0.811
162,0.9021,0.7975
163,0.9085,0.795
164,0.9065,0.792
165,0.8915,0.7865
166,0.9113,0.797
167,0.8988,0.793
168,0.9017,0.7825
169,0.913,0.7935
170,0.9086,0.8035
171,0.917,0.8065
172,0.9246,0.794
173,0.9189,0.797
174,0.9169,0.799
175,0.9142,0.8025
176,0.9229,0.7845
177,0.9096,0.7965
178,0.9227,0.8055
179,0.9278,0.807
180,0.9247,0.7995
181,0.9283,0.7955
182,0.9248,0.799
183,0.9208,0.803
184,0.923,0.797
185,0.916,0.7375
186,0.8915,0.771
187,0.8971,0.796
188,0.9283,0.804
189,0.9297,0.8045
190,0.9249,0.8035
191,0.9133,0.7935
192,0.9038,0.7765
193,0.9123,0.8
194,0.9188,0.7885
195,0.916,0.776
196,0.918,0.8005
197,0.8791,0.749
198,0.8778,0.7945
199,0.8889,0.7925
200,0.8904,0.794
