epoch,train acc,test acc,train loss,test loss
50.0,0.7612,0.7645,0.5034193992614746,0.5039132833480835
100.0,0.8079,0.8085,0.42801058292388916,0.4364561438560486
150.0,0.8409,0.838,0.37008553743362427,0.386109322309494
200.0,0.8636,0.8575,0.3265707790851593,0.3541618585586548
250.0,0.8755,0.867,0.2967223525047302,0.3382839560508728
300.0,0.8875,0.8675,0.27520751953125,0.32476404309272766
350.0,0.8936,0.872,0.257698655128479,0.3099726140499115
400.0,0.9015,0.874,0.24165843427181244,0.30277788639068604
450.0,0.9075,0.876,0.22826869785785675,0.2928048074245453
500.0,0.9131,0.887,0.21467050909996033,0.28288257122039795
550.0,0.9174,0.8865,0.20449186861515045,0.28635483980178833
600.0,0.9218,0.9015,0.19295130670070648,0.27302852272987366
650.0,0.9256,0.8995,0.18442480266094208,0.2710327208042145
700.0,0.9294,0.8945,0.177103653550148,0.2695475220680237
750.0,0.9337,0.8985,0.16886450350284576,0.26495856046676636
800.0,0.9362,0.899,0.1620652824640274,0.26335784792900085
850.0,0.939,0.8955,0.1561884731054306,0.26575490832328796
900.0,0.9411,0.9005,0.1510540395975113,0.26893162727355957
950.0,0.9444,0.8955,0.1464320570230484,0.26849958300590515
1000.0,0.9464,0.903,0.13960044085979462,0.2682734429836273
