""
epoch,train_acc,test_acc
1,0.5997,0.64
2,0.6493,0.681
3,0.6648,0.6925
4,0.6709,0.69
5,0.6839,0.688
6,0.6929,0.69
7,0.7019,0.701
8,0.7116,0.72
9,0.7255,0.719
10,0.7291,0.7205
11,0.7407,0.7295
12,0.7413,0.7305
13,0.7532,0.7455
14,0.7553,0.737
15,0.7608,0.742
16,0.7671,0.752
17,0.7704,0.755
18,0.7785,0.7515
19,0.782,0.763
20,0.7859,0.7565
21,0.7908,0.764
22,0.7891,0.765
23,0.7931,0.764
24,0.7993,0.7525
25,0.8016,0.7665
26,0.8046,0.7695
27,0.8085,0.7705
28,0.8078,0.7705
29,0.812,0.7485
30,0.8155,0.773
31,0.8131,0.7705
32,0.8197,0.7775
33,0.8182,0.774
34,0.8191,0.77
35,0.8218,0.7725
36,0.822,0.7635
37,0.8208,0.7795
38,0.8279,0.778
39,0.8327,0.7725
40,0.8323,0.7755
41,0.8345,0.7655
42,0.8322,0.774
43,0.835,0.779
44,0.8327,0.7725
45,0.8373,0.7665
46,0.8423,0.778
47,0.8368,0.776
48,0.85,0.7475
49,0.8396,0.7685
50,0.8404,0.7675
51,0.8437,0.7775
52,0.8489,0.7665
53,0.8464,0.778
54,0.8413,0.758
55,0.8484,0.7645
56,0.8449,0.7725
57,0.8486,0.7685
58,0.857,0.7635
59,0.8535,0.7785
60,0.8561,0.7775
61,0.8572,0.7455
62,0.8527,0.785
63,0.8535,0.7825
64,0.8573,0.776
65,0.8631,0.784
66,0.8497,0.7795
67,0.8594,0.778
68,0.8597,0.768
69,0.8629,0.7795
70,0.8656,0.7745
71,0.8681,0.771
72,0.8663,0.7755
73,0.8646,0.771
74,0.8659,0.773
75,0.8749,0.785
76,0.8708,0.7685
77,0.8634,0.7725
78,0.8692,0.7735
79,0.8716,0.784
80,0.873,0.7705
81,0.8622,0.7595
82,0.8715,0.781
83,0.8758,0.778
84,0.8804,0.7655
85,0.8781,0.765
86,0.8744,0.772
87,0.8845,0.776
88,0.8753,0.778
89,0.8817,0.775
90,0.8787,0.784
91,0.8818,0.773
92,0.8853,0.772
93,0.8838,0.776
94,0.8825,0.7775
95,0.8781,0.7705
96,0.8689,0.7865
97,0.8927,0.769
98,0.8855,0.7885
99,0.8905,0.78
100,0.8871,0.782
101,0.8867,0.769
102,0.8873,0.777
103,0.8928,0.7835
104,0.8895,0.7745
105,0.8914,0.7695
106,0.8941,0.7775
107,0.8966,0.7785
108,0.8927,0.774
109,0.8939,0.7695
110,0.8974,0.7835
111,0.8833,0.7655
112,0.8781,0.7695
113,0.8867,0.784
114,0.8841,0.7815
115,0.8888,0.7725
116,0.8875,0.768
117,0.8929,0.7465
118,0.9015,0.769
119,0.8993,0.7815
120,0.8787,0.775
121,0.88,0.7855
122,0.8845,0.768
123,0.8804,0.768
124,0.8861,0.7755
125,0.8708,0.7325
126,0.8876,0.774
127,0.8905,0.7775
128,0.8852,0.7695
129,0.8895,0.7805
130,0.8978,0.7665
131,0.8931,0.7745
132,0.8979,0.781
133,0.8924,0.768
134,0.8985,0.779
135,0.9027,0.7735
136,0.9031,0.774
137,0.8992,0.78
138,0.8984,0.7865
139,0.9053,0.775
140,0.9004,0.7845
141,0.9024,0.7695
142,0.885,0.737
143,0.903,0.761
144,0.8802,0.779
145,0.906,0.778
146,0.9042,0.7735
147,0.9101,0.778
148,0.9126,0.7815
149,0.9118,0.783
150,0.9086,0.777
151,0.9069,0.7755
152,0.9129,0.783
153,0.8933,0.7805
154,0.9107,0.762
155,0.9154,0.7855
156,0.9102,0.774
157,0.92,0.7745
158,0.9199,0.7735
159,0.9064,0.787
160,0.9146,0.746
161,0.8991,0.7785
162,0.9148,0.775
163,0.8814,0.75
164,0.8704,0.7665
165,0.8945,0.77
166,0.8935,0.7535
167,0.882,0.758
168,0.8853,0.7495
169,0.8613,0.7785
170,0.886,0.781
171,0.8741,0.777
172,0.8794,0.776
173,0.8872,0.7585
174,0.8867,0.781
175,0.8855,0.778
176,0.8951,0.7785
177,0.8805,0.7645
178,0.8987,0.777
179,0.8922,0.775
180,0.8838,0.779
181,0.903,0.784
182,0.8839,0.778
183,0.8905,0.7755
184,0.8959,0.7685
185,0.8911,0.7795
186,0.9021,0.7715
187,0.895,0.781
188,0.901,0.7775
189,0.8783,0.7615
190,0.8774,0.7555
191,0.8921,0.7735
192,0.8907,0.779
193,0.9029,0.7825
194,0.9104,0.7755
195,0.9058,0.769
196,0.8889,0.7795
197,0.9061,0.742
198,0.9079,0.784
199,0.9074,0.768
200,0.9112,0.773
