epoch,train acc,test acc,train loss,test loss
50.0,0.7417,0.735,0.2583000063896179,0.26499998569488525
100.0,0.7797,0.75,0.22030001878738403,0.24999994039535522
150.0,0.8043,0.765,0.1957000494003296,0.23499995470046997
200.0,0.8126,0.767,0.18740004301071167,0.2329999804496765
250.0,0.8173,0.7775,0.1827000379562378,0.22249996662139893
300.0,0.824,0.782,0.17599999904632568,0.21799993515014648
350.0,0.8301,0.78,0.16990000009536743,0.21999996900558472
400.0,0.8366,0.795,0.16339999437332153,0.20499998331069946
450.0,0.8427,0.7965,0.15729999542236328,0.20349997282028198
500.0,0.848,0.794,0.15200001001358032,0.2059999704360962
550.0,0.8473,0.7865,0.1527000069618225,0.21349996328353882
600.0,0.8511,0.785,0.14890003204345703,0.2149999737739563
650.0,0.8542,0.79,0.14579999446868896,0.20999997854232788
700.0,0.8543,0.7885,0.14570003747940063,0.21149998903274536
750.0,0.8559,0.79,0.14410001039505005,0.20999997854232788
800.0,0.8561,0.788,0.1439000368118286,0.21199995279312134
850.0,0.8584,0.7885,0.14160001277923584,0.21149998903274536
900.0,0.8584,0.7885,0.14160001277923584,0.21149998903274536
950.0,0.8575,0.792,0.14250004291534424,0.20799994468688965
1000.0,0.8608,0.7955,0.13920003175735474,0.2044999599456787
