epoch,train acc,test acc,train loss,test loss
50.0,0.6783,0.645,0.3217000365257263,0.35499995946884155
100.0,0.7015,0.6705,0.2985000014305115,0.3294999599456787
150.0,0.7115,0.682,0.28850001096725464,0.3179999589920044
200.0,0.7234,0.696,0.2766000032424927,0.30399996042251587
250.0,0.7359,0.707,0.26410001516342163,0.2929999828338623
300.0,0.7492,0.713,0.2508000135421753,0.2869999408721924
350.0,0.7556,0.7195,0.2444000244140625,0.28049999475479126
400.0,0.7584,0.712,0.24160003662109375,0.2879999876022339
450.0,0.7627,0.7245,0.23730003833770752,0.27549993991851807
500.0,0.7676,0.73,0.23240000009536743,0.26999998092651367
550.0,0.7706,0.729,0.22940003871917725,0.2709999680519104
600.0,0.7743,0.732,0.2257000207901001,0.26799994707107544
650.0,0.7782,0.722,0.2218000292778015,0.2779999375343323
700.0,0.7804,0.7205,0.21960002183914185,0.27949994802474976
750.0,0.7813,0.7225,0.21869999170303345,0.2774999737739563
800.0,0.783,0.724,0.21700000762939453,0.2759999632835388
850.0,0.7836,0.7305,0.21640002727508545,0.2694999575614929
900.0,0.7839,0.7205,0.2161000370979309,0.27949994802474976
950.0,0.7871,0.7255,0.2129000425338745,0.27449995279312134
1000.0,0.7878,0.731,0.21220004558563232,0.26899999380111694
