epoch,train acc,test acc,train loss,test loss
50.0,0.6955,0.6815,0.5962303280830383,0.6093027591705322
100.0,0.7271,0.7045,0.5514350533485413,0.5771024227142334
150.0,0.7464,0.7335,0.5232529640197754,0.5499460697174072
200.0,0.7622,0.7385,0.5061614513397217,0.5426198840141296
250.0,0.7738,0.7535,0.49343156814575195,0.5349876880645752
300.0,0.7792,0.7435,0.48400068283081055,0.5293341279029846
350.0,0.7846,0.7485,0.47573426365852356,0.5235055088996887
400.0,0.7879,0.7485,0.4670867621898651,0.5242275595664978
450.0,0.7902,0.7495,0.45953187346458435,0.5232457518577576
500.0,0.7947,0.7485,0.45270198583602905,0.5253784656524658
550.0,0.7982,0.7445,0.44756364822387695,0.524821937084198
600.0,0.7987,0.75,0.4420822262763977,0.5197790265083313
650.0,0.8008,0.742,0.43701067566871643,0.5246245265007019
700.0,0.8057,0.7475,0.43219470977783203,0.5284923911094666
750.0,0.8088,0.748,0.427661269903183,0.5294845104217529
800.0,0.808,0.7455,0.4247961938381195,0.5273712277412415
850.0,0.8123,0.7505,0.4196782112121582,0.5259957313537598
900.0,0.8125,0.75,0.4170602560043335,0.5276597738265991
950.0,0.8153,0.7505,0.4132004678249359,0.5284332633018494
1000.0,0.8181,0.748,0.40979838371276855,0.5356351137161255
