""
epoch,train_acc,test_acc
1,0.7525,0.8255
2,0.8684,0.8595
3,0.8824,0.8775
4,0.8887,0.8845
5,0.8956,0.8885
6,0.9025,0.8685
7,0.9024,0.8915
8,0.9058,0.9005
9,0.9056,0.8845
10,0.9027,0.8975
11,0.905,0.9025
12,0.9141,0.902
13,0.915,0.902
14,0.9129,0.889
15,0.9131,0.904
16,0.912,0.904
17,0.9159,0.9025
18,0.9177,0.8945
19,0.9161,0.905
20,0.921,0.9055
21,0.9148,0.8955
22,0.9221,0.9055
23,0.9226,0.889
24,0.9194,0.9045
25,0.9223,0.898
26,0.9223,0.902
27,0.9226,0.889
28,0.9184,0.9055
29,0.9249,0.9085
30,0.9229,0.9035
31,0.9279,0.909
32,0.9264,0.876
33,0.9256,0.9095
34,0.9272,0.901
35,0.9285,0.9085
36,0.9308,0.906
37,0.9321,0.9105
38,0.9314,0.898
39,0.9344,0.908
40,0.9336,0.905
41,0.9376,0.906
42,0.9379,0.9065
43,0.9406,0.911
44,0.9397,0.907
45,0.9389,0.909
46,0.9361,0.911
47,0.9409,0.899
48,0.9397,0.907
49,0.9396,0.9095
50,0.9449,0.8785
51,0.9426,0.9105
52,0.9452,0.912
53,0.9471,0.915
54,0.9462,0.897
55,0.9451,0.9145
56,0.9424,0.9145
57,0.9484,0.9075
58,0.9433,0.91
59,0.9486,0.912
60,0.9486,0.9085
61,0.9452,0.9135
62,0.9506,0.9175
63,0.9506,0.915
64,0.9529,0.9155
65,0.9509,0.9045
66,0.9501,0.918
67,0.9514,0.911
68,0.9538,0.9065
69,0.9534,0.911
70,0.9535,0.9075
71,0.9558,0.9115
72,0.9534,0.901
73,0.9531,0.907
74,0.9516,0.911
75,0.9495,0.913
76,0.9568,0.913
77,0.9554,0.9
78,0.9532,0.912
79,0.9607,0.9155
80,0.9587,0.9145
81,0.9536,0.9125
82,0.9509,0.907
83,0.9576,0.913
84,0.958,0.9035
85,0.9601,0.9035
86,0.9608,0.908
87,0.9579,0.914
88,0.9649,0.9155
89,0.9622,0.916
90,0.9627,0.9135
91,0.9642,0.904
92,0.9591,0.909
93,0.9643,0.9065
94,0.9612,0.9095
95,0.953,0.914
96,0.9617,0.913
97,0.9646,0.91
98,0.9652,0.8985
99,0.963,0.91
100,0.9638,0.902
101,0.9646,0.905
102,0.9652,0.911
103,0.9681,0.907
104,0.9603,0.915
105,0.9678,0.9095
106,0.9671,0.9095
107,0.9702,0.911
108,0.9712,0.912
109,0.9695,0.9105
110,0.9147,0.878
111,0.9205,0.899
112,0.9405,0.9025
113,0.9434,0.9015
114,0.9499,0.899
115,0.9494,0.899
116,0.9523,0.9015
117,0.9557,0.898
118,0.9526,0.899
119,0.9527,0.8995
120,0.9553,0.894
121,0.9513,0.902
122,0.9548,0.899
123,0.9539,0.9005
124,0.9563,0.9015
125,0.9529,0.9
126,0.9573,0.9055
127,0.9576,0.9
128,0.9593,0.902
129,0.9584,0.8955
130,0.955,0.902
131,0.9583,0.904
132,0.961,0.9
133,0.9605,0.9015
134,0.9614,0.905
135,0.9611,0.8965
136,0.9616,0.9025
137,0.962,0.9005
138,0.9653,0.905
139,0.9662,0.9065
140,0.968,0.906
141,0.9672,0.907
142,0.9628,0.902
143,0.9698,0.9075
144,0.9683,0.905
145,0.9706,0.9005
146,0.9652,0.909
147,0.9718,0.9045
148,0.9698,0.8995
149,0.9754,0.9055
150,0.9674,0.9065
151,0.9616,0.8655
152,0.969,0.8985
153,0.9568,0.8995
154,0.9688,0.906
155,0.9734,0.8855
156,0.9667,0.9045
157,0.9732,0.9015
158,0.9777,0.905
159,0.9773,0.9
160,0.9765,0.881
161,0.972,0.9055
162,0.9745,0.8595
163,0.9645,0.904
164,0.974,0.905
165,0.9708,0.901
166,0.9768,0.883
167,0.9699,0.906
168,0.9755,0.9035
169,0.9344,0.827
170,0.8718,0.87
171,0.8961,0.882
172,0.9036,0.89
173,0.909,0.899
174,0.912,0.8855
175,0.9155,0.893
176,0.9166,0.8975
177,0.9159,0.901
178,0.9168,0.899
179,0.9218,0.904
180,0.9148,0.903
181,0.9212,0.902
182,0.9213,0.902
183,0.9198,0.9045
184,0.9237,0.895
185,0.9255,0.904
186,0.92,0.905
187,0.9262,0.8955
188,0.9257,0.9015
189,0.9298,0.8945
190,0.9281,0.904
191,0.9259,0.887
192,0.9264,0.898
193,0.9281,0.8805
194,0.9246,0.905
195,0.9287,0.891
196,0.9228,0.9055
197,0.9303,0.8985
198,0.933,0.898
199,0.931,0.907
200,0.932,0.9065
