""
epoch,train_acc,test_acc
1,0.5493,0.578
2,0.5827,0.5795
3,0.5961,0.608
4,0.6083,0.6115
5,0.6149,0.618
6,0.6189,0.6105
7,0.6212,0.615
8,0.6341,0.626
9,0.6329,0.625
10,0.6443,0.627
11,0.6498,0.627
12,0.6534,0.6325
13,0.6531,0.6385
14,0.6571,0.633
15,0.6689,0.64
16,0.6721,0.629
17,0.6733,0.645
18,0.6776,0.642
19,0.681,0.6395
20,0.6834,0.6495
21,0.6853,0.64
22,0.6865,0.6465
23,0.6895,0.637
24,0.6954,0.641
25,0.6977,0.6435
26,0.6957,0.6565
27,0.6989,0.671
28,0.705,0.6615
29,0.7099,0.653
30,0.7136,0.6695
31,0.7201,0.6555
32,0.7183,0.667
33,0.7181,0.664
34,0.7251,0.669
35,0.7251,0.6685
36,0.7242,0.6605
37,0.7267,0.668
38,0.7349,0.6745
39,0.7338,0.673
40,0.7328,0.664
41,0.7359,0.6805
42,0.7403,0.6765
43,0.7393,0.6645
44,0.7389,0.6725
45,0.7446,0.651
46,0.7455,0.675
47,0.7484,0.668
48,0.7476,0.6725
49,0.7488,0.6755
50,0.7536,0.6765
51,0.7522,0.6755
52,0.7465,0.6775
53,0.7515,0.685
54,0.7582,0.6975
55,0.7592,0.681
56,0.7478,0.675
57,0.7532,0.6755
58,0.7642,0.669
59,0.7598,0.6875
60,0.7656,0.6695
61,0.7638,0.6735
62,0.7662,0.6685
63,0.7659,0.675
64,0.7641,0.679
65,0.7631,0.6985
66,0.766,0.682
67,0.7683,0.6995
68,0.7737,0.667
69,0.7709,0.697
70,0.769,0.6675
71,0.7723,0.6915
72,0.7775,0.679
73,0.7707,0.6715
74,0.7558,0.681
75,0.754,0.6775
76,0.7599,0.677
77,0.7598,0.6765
78,0.7723,0.6955
79,0.774,0.6815
80,0.7739,0.6795
81,0.7805,0.694
82,0.7736,0.686
83,0.766,0.6675
84,0.7634,0.658
85,0.7552,0.689
86,0.765,0.6845
87,0.7623,0.7035
88,0.7637,0.6965
89,0.7662,0.6705
90,0.7713,0.7005
91,0.7711,0.698
92,0.7729,0.6925
93,0.7704,0.693
94,0.7725,0.6995
95,0.7826,0.6925
96,0.7824,0.69
97,0.7807,0.6905
98,0.7801,0.6975
99,0.778,0.6895
100,0.7792,0.69
101,0.7862,0.6985
102,0.7873,0.707
103,0.7815,0.663
104,0.7836,0.683
105,0.7727,0.6785
106,0.7808,0.6935
107,0.7841,0.696
108,0.7927,0.6745
109,0.7846,0.6675
110,0.7943,0.684
111,0.7901,0.685
112,0.7955,0.686
113,0.7936,0.682
114,0.798,0.697
115,0.7808,0.6925
116,0.7876,0.691
117,0.7891,0.6975
118,0.8036,0.7065
119,0.7968,0.6905
120,0.7991,0.6955
121,0.8041,0.6975
122,0.7948,0.695
123,0.8022,0.7025
124,0.8046,0.69
125,0.8071,0.7035
126,0.802,0.7005
127,0.7974,0.6805
128,0.8089,0.7035
129,0.8054,0.708
130,0.8072,0.7035
131,0.8099,0.698
132,0.8077,0.705
133,0.8079,0.697
134,0.8124,0.655
135,0.8131,0.685
136,0.7965,0.6915
137,0.7934,0.676
138,0.8031,0.697
139,0.8211,0.6705
140,0.8086,0.694
141,0.8197,0.705
142,0.8148,0.697
143,0.8166,0.7
144,0.8025,0.658
145,0.8074,0.7
146,0.8138,0.7015
147,0.824,0.701
148,0.8191,0.698
149,0.8261,0.6905
150,0.8221,0.698
151,0.8019,0.679
152,0.8168,0.6915
153,0.8241,0.6785
154,0.8162,0.6695
155,0.8268,0.696
156,0.8197,0.6975
157,0.8235,0.69
158,0.8171,0.6785
159,0.8207,0.703
160,0.8255,0.688
161,0.8126,0.6815
162,0.8321,0.693
163,0.8317,0.7035
164,0.8248,0.6975
165,0.8199,0.683
166,0.8378,0.673
167,0.8349,0.683
168,0.8368,0.7035
169,0.8388,0.6975
170,0.8334,0.7
171,0.8374,0.6565
172,0.8142,0.701
173,0.8337,0.6965
174,0.8331,0.7035
175,0.8216,0.697
176,0.8259,0.698
177,0.8356,0.7
178,0.8345,0.692
179,0.8476,0.685
180,0.8384,0.6915
181,0.8458,0.6915
182,0.8413,0.682
183,0.8359,0.6955
184,0.8432,0.6875
185,0.8413,0.6985
186,0.8426,0.6965
187,0.8318,0.706
188,0.8423,0.698
189,0.8025,0.66
190,0.8083,0.696
191,0.8396,0.6935
192,0.8469,0.6975
193,0.845,0.6935
194,0.854,0.6795
195,0.8417,0.692
196,0.8527,0.6995
197,0.8464,0.698
198,0.8345,0.6975
199,0.8093,0.6465
200,0.8099,0.651
