epoch,train acc,test acc,train loss,test loss
50.0,0.8097,0.77,0.19030004739761353,0.22999995946884155
100.0,0.8302,0.789,0.1698000431060791,0.2109999656677246
150.0,0.8416,0.799,0.15839999914169312,0.20099997520446777
200.0,0.8545,0.8175,0.14550000429153442,0.1824999451637268
250.0,0.8602,0.824,0.13980001211166382,0.1759999394416809
300.0,0.8638,0.831,0.13620001077651978,0.16899996995925903
350.0,0.8683,0.8325,0.1317000389099121,0.16749995946884155
400.0,0.8703,0.8335,0.12970000505447388,0.16649997234344482
450.0,0.8741,0.8245,0.1259000301361084,0.17549997568130493
500.0,0.8743,0.828,0.1256999969482422,0.17199993133544922
550.0,0.8784,0.829,0.12160003185272217,0.1709999442100525
600.0,0.8818,0.835,0.11820000410079956,0.16499996185302734
650.0,0.884,0.835,0.11599999666213989,0.16499996185302734
700.0,0.8849,0.8375,0.11510002613067627,0.16249996423721313
750.0,0.887,0.8325,0.11300003528594971,0.16749995946884155
800.0,0.8867,0.8395,0.11330002546310425,0.1604999303817749
850.0,0.8881,0.842,0.11190003156661987,0.1579999327659607
900.0,0.8899,0.842,0.11010003089904785,0.1579999327659607
950.0,0.8922,0.843,0.10780000686645508,0.15699994564056396
1000.0,0.8943,0.847,0.10570001602172852,0.15299993753433228
