""
epoch,train_acc,test_acc
1,0.7632,0.8035
2,0.8362,0.825
3,0.8555,0.849
4,0.8684,0.852
5,0.8723,0.858
6,0.8763,0.8595
7,0.8816,0.8565
8,0.8807,0.864
9,0.8833,0.864
10,0.8853,0.8605
11,0.8935,0.8675
12,0.894,0.8685
13,0.8958,0.8745
14,0.8966,0.873
15,0.8993,0.8775
16,0.9006,0.8825
17,0.9028,0.8825
18,0.9052,0.8815
19,0.9079,0.882
20,0.9102,0.8775
21,0.9084,0.886
22,0.9098,0.8825
23,0.9152,0.889
24,0.9132,0.8875
25,0.9134,0.8885
26,0.9157,0.884
27,0.9159,0.89
28,0.9169,0.8895
29,0.918,0.8825
30,0.9186,0.89
31,0.9198,0.8925
32,0.9242,0.8885
33,0.923,0.886
34,0.9221,0.8915
35,0.926,0.8895
36,0.924,0.893
37,0.9278,0.8885
38,0.928,0.8885
39,0.9276,0.891
40,0.9287,0.888
41,0.9272,0.8945
42,0.9312,0.8885
43,0.9299,0.8975
44,0.934,0.892
45,0.9319,0.8935
46,0.9355,0.8935
47,0.9352,0.8905
48,0.9382,0.893
49,0.9381,0.885
50,0.9369,0.8875
51,0.9372,0.8935
52,0.9366,0.8875
53,0.939,0.893
54,0.938,0.887
55,0.9387,0.8975
56,0.9429,0.8935
57,0.9405,0.8855
58,0.9407,0.8925
59,0.9436,0.8975
60,0.9438,0.888
61,0.9431,0.8915
62,0.9443,0.8905
63,0.945,0.8925
64,0.9446,0.8955
65,0.948,0.8845
66,0.9441,0.8945
67,0.9468,0.895
68,0.948,0.8975
69,0.9507,0.8955
70,0.9483,0.886
71,0.9496,0.895
72,0.9505,0.8885
73,0.949,0.8955
74,0.9513,0.8895
75,0.9498,0.8965
76,0.9539,0.884
77,0.9502,0.895
78,0.9496,0.887
79,0.9556,0.893
80,0.9551,0.8935
81,0.953,0.8955
82,0.954,0.886
83,0.9569,0.896
84,0.9547,0.8905
85,0.9579,0.892
86,0.9553,0.8945
87,0.9571,0.8905
88,0.9592,0.889
89,0.9585,0.892
90,0.958,0.8925
91,0.9581,0.8925
92,0.9626,0.8915
93,0.9605,0.894
94,0.9617,0.894
95,0.9636,0.8915
96,0.9543,0.892
97,0.9625,0.8925
98,0.957,0.892
99,0.9636,0.8935
100,0.9585,0.8905
101,0.9624,0.887
102,0.9634,0.893
103,0.9632,0.89
104,0.9663,0.8935
105,0.9654,0.896
106,0.962,0.8905
107,0.9656,0.892
108,0.9652,0.8935
109,0.9678,0.894
110,0.9658,0.8915
111,0.9671,0.8985
112,0.9685,0.895
113,0.9673,0.896
114,0.9657,0.888
115,0.9674,0.8945
116,0.9673,0.8955
117,0.9703,0.8945
118,0.9695,0.892
119,0.9713,0.8915
120,0.9722,0.891
121,0.9693,0.8895
122,0.971,0.9
123,0.9718,0.89
124,0.972,0.8915
125,0.9679,0.891
126,0.9716,0.886
127,0.9719,0.8835
128,0.9736,0.886
129,0.9688,0.89
130,0.9737,0.8875
131,0.9727,0.8915
132,0.9692,0.8985
133,0.9752,0.8925
134,0.9703,0.8885
135,0.9744,0.889
136,0.9746,0.8935
137,0.9736,0.89
138,0.9735,0.8935
139,0.9729,0.898
140,0.9743,0.896
141,0.9752,0.89
142,0.9747,0.8955
143,0.976,0.894
144,0.975,0.895
145,0.9751,0.8915
146,0.9745,0.8925
147,0.9772,0.8955
148,0.9776,0.895
149,0.9738,0.894
150,0.9796,0.896
151,0.9775,0.893
152,0.978,0.8845
153,0.9775,0.892
154,0.9781,0.892
155,0.9779,0.893
156,0.9802,0.895
157,0.9796,0.8955
158,0.9782,0.898
159,0.9799,0.891
160,0.9804,0.9015
161,0.9784,0.891
162,0.979,0.892
163,0.9797,0.8975
164,0.9805,0.894
165,0.9785,0.8935
166,0.9805,0.894
167,0.9816,0.8975
168,0.9799,0.893
169,0.981,0.8945
170,0.9813,0.8875
171,0.9814,0.89
172,0.9799,0.8935
173,0.9807,0.8905
174,0.9818,0.8915
175,0.98,0.894
176,0.9817,0.8955
177,0.9818,0.898
178,0.9826,0.8925
179,0.9803,0.903
180,0.9825,0.895
181,0.9822,0.893
182,0.9836,0.892
183,0.9844,0.894
184,0.9821,0.894
185,0.9827,0.893
186,0.9823,0.888
187,0.9816,0.894
188,0.9824,0.897
189,0.9827,0.896
190,0.9841,0.894
191,0.9842,0.8915
192,0.9825,0.895
193,0.9842,0.8965
194,0.984,0.8945
195,0.9829,0.896
196,0.9836,0.898
197,0.9833,0.8955
198,0.9837,0.8965
199,0.985,0.889
200,0.9852,0.8925
