""
epoch,train_acc,test_acc
1,0.7771,0.836
2,0.8418,0.861
3,0.8522,0.874
4,0.8663,0.88
5,0.8713,0.8855
6,0.884,0.8905
7,0.8905,0.8985
8,0.8893,0.904
9,0.8984,0.901
10,0.9001,0.909
11,0.9058,0.909
12,0.9111,0.907
13,0.9122,0.915
14,0.9167,0.9135
15,0.9193,0.914
16,0.9205,0.918
17,0.9273,0.913
18,0.9324,0.9155
19,0.9227,0.9205
20,0.9325,0.91
21,0.9352,0.921
22,0.9346,0.917
23,0.9328,0.9245
24,0.9196,0.9145
25,0.9393,0.9045
26,0.9374,0.919
27,0.941,0.9245
28,0.9407,0.9285
29,0.9455,0.9135
30,0.9434,0.9265
31,0.9403,0.9245
32,0.9388,0.911
33,0.9462,0.927
34,0.9505,0.9265
35,0.9463,0.918
36,0.9479,0.9265
37,0.9494,0.919
38,0.9558,0.9255
39,0.9485,0.9025
40,0.9566,0.9255
41,0.952,0.9285
42,0.9529,0.9235
43,0.9526,0.9285
44,0.9585,0.9255
45,0.9583,0.927
46,0.9603,0.9295
47,0.9614,0.927
48,0.961,0.928
49,0.9643,0.9125
50,0.9557,0.927
51,0.9597,0.9145
52,0.9641,0.9225
53,0.9644,0.9215
54,0.9657,0.921
55,0.9655,0.928
56,0.9488,0.92
57,0.961,0.9225
58,0.9677,0.923
59,0.9693,0.9235
60,0.9699,0.924
61,0.9693,0.9265
62,0.9705,0.918
63,0.9727,0.881
64,0.9702,0.929
65,0.9656,0.9255
66,0.9719,0.9305
67,0.9699,0.917
68,0.9692,0.926
69,0.9723,0.9275
70,0.9737,0.9215
71,0.9741,0.9245
72,0.9766,0.916
73,0.9664,0.9195
74,0.9651,0.927
75,0.9766,0.918
76,0.9764,0.9235
77,0.9803,0.9145
78,0.9747,0.928
79,0.9778,0.858
80,0.9783,0.9305
81,0.9394,0.9255
82,0.9669,0.9285
83,0.9713,0.9235
84,0.9563,0.929
85,0.9807,0.9225
86,0.9796,0.9265
87,0.9847,0.92
88,0.9854,0.9255
89,0.9856,0.9265
90,0.9827,0.9275
91,0.9857,0.9275
92,0.9837,0.9295
93,0.989,0.9255
94,0.988,0.9275
95,0.9794,0.925
96,0.985,0.9225
97,0.9824,0.912
98,0.9819,0.9285
99,0.983,0.927
100,0.9822,0.9135
101,0.9867,0.9225
102,0.9894,0.9125
103,0.9865,0.924
104,0.9894,0.9275
105,0.9875,0.932
106,0.9895,0.9265
107,0.9432,0.906
108,0.9692,0.9225
109,0.9832,0.9275
110,0.9807,0.925
111,0.9879,0.9195
112,0.9895,0.9275
113,0.9902,0.933
114,0.9924,0.9195
115,0.9916,0.9245
116,0.9896,0.9285
117,0.988,0.924
118,0.9918,0.9235
119,0.9919,0.92
120,0.99,0.924
121,0.9923,0.926
122,0.9943,0.928
123,0.9931,0.926
124,0.9947,0.9185
125,0.9944,0.925
126,0.9956,0.927
127,0.9343,0.864
128,0.9396,0.9185
129,0.9596,0.9125
130,0.967,0.9255
131,0.9726,0.925
132,0.9745,0.924
133,0.9775,0.921
134,0.9801,0.9235
135,0.9685,0.9235
136,0.9812,0.924
137,0.9788,0.9195
138,0.9748,0.9205
139,0.9839,0.89
140,0.9797,0.911
141,0.9854,0.9215
142,0.9856,0.9265
143,0.9858,0.9235
144,0.9788,0.926
145,0.9886,0.9235
146,0.9884,0.917
147,0.9758,0.9175
148,0.9875,0.9215
149,0.9891,0.923
150,0.99,0.9245
151,0.9902,0.9265
152,0.9895,0.922
153,0.9911,0.927
154,0.9923,0.927
155,0.9914,0.9245
156,0.9858,0.822
157,0.9742,0.9255
158,0.9897,0.924
159,0.994,0.924
160,0.9936,0.9165
161,0.9936,0.916
162,0.9903,0.916
163,0.9946,0.9265
164,0.9939,0.9235
165,0.9955,0.926
166,0.9959,0.9255
167,0.9968,0.927
168,0.9956,0.9255
169,0.9969,0.926
170,0.8731,0.5255
171,0.7083,0.7795
172,0.8324,0.8325
173,0.8765,0.85
174,0.8893,0.8705
175,0.8984,0.8755
176,0.905,0.876
177,0.9031,0.88
178,0.9093,0.8805
179,0.9106,0.8845
180,0.9158,0.8835
181,0.9144,0.889
182,0.9199,0.886
183,0.9203,0.873
184,0.9204,0.8905
185,0.9233,0.892
186,0.9229,0.8935
187,0.9239,0.8905
188,0.9289,0.8925
189,0.9287,0.8875
190,0.9301,0.8955
191,0.9298,0.88
192,0.9329,0.8985
193,0.931,0.897
194,0.9351,0.8955
195,0.9337,0.8945
196,0.9376,0.907
197,0.9394,0.8965
198,0.9385,0.9035
199,0.937,0.9025
200,0.9378,0.8825
