""
epoch,train_acc,test_acc
1,0.6761,0.8115
2,0.7727,0.7795
3,0.7928,0.67
4,0.8023,0.8425
5,0.8053,0.839
6,0.8243,0.8445
7,0.831,0.841
8,0.8352,0.837
9,0.833,0.8495
10,0.8438,0.859
11,0.8382,0.864
12,0.8543,0.8675
13,0.8538,0.8455
14,0.8625,0.859
15,0.8639,0.87
16,0.8684,0.842
17,0.868,0.87
18,0.8641,0.8735
19,0.8703,0.8725
20,0.875,0.8435
21,0.8751,0.8645
22,0.8724,0.8745
23,0.8812,0.8735
24,0.878,0.7725
25,0.8836,0.8855
26,0.8846,0.878
27,0.8907,0.852
28,0.8893,0.846
29,0.893,0.876
30,0.8978,0.878
31,0.8964,0.8805
32,0.8995,0.8935
33,0.8947,0.8875
34,0.9045,0.872
35,0.8989,0.8645
36,0.9049,0.797
37,0.9037,0.8845
38,0.9077,0.8925
39,0.9087,0.892
40,0.9081,0.8835
41,0.9106,0.89
42,0.8976,0.8445
43,0.9008,0.885
44,0.9201,0.897
45,0.9142,0.895
46,0.9209,0.893
47,0.9191,0.867
48,0.9136,0.8645
49,0.9144,0.8875
50,0.9068,0.893
51,0.9218,0.8805
52,0.9228,0.891
53,0.9218,0.8795
54,0.9152,0.8765
55,0.9197,0.89
56,0.9234,0.895
57,0.9234,0.891
58,0.9289,0.8985
59,0.9273,0.889
60,0.9333,0.896
61,0.905,0.7385
62,0.9119,0.895
63,0.9325,0.8795
64,0.9329,0.8915
65,0.9411,0.8965
66,0.9426,0.8825
67,0.9381,0.9015
68,0.9419,0.892
69,0.9369,0.8745
70,0.9424,0.8645
71,0.9415,0.878
72,0.942,0.886
73,0.9355,0.8875
74,0.9314,0.888
75,0.9409,0.8825
76,0.9497,0.8955
77,0.9509,0.8615
78,0.9409,0.894
79,0.9516,0.892
80,0.9532,0.8845
81,0.932,0.8905
82,0.9487,0.8705
83,0.9471,0.868
84,0.943,0.874
85,0.9486,0.883
86,0.9218,0.886
87,0.942,0.888
88,0.9497,0.8885
89,0.951,0.8915
90,0.9307,0.8915
91,0.9537,0.871
92,0.9537,0.8815
93,0.9446,0.876
94,0.9552,0.895
95,0.9582,0.886
96,0.9557,0.891
97,0.9569,0.89
98,0.9574,0.8815
99,0.9395,0.8785
100,0.9588,0.8755
101,0.9531,0.888
102,0.9523,0.8915
103,0.9574,0.881
104,0.9585,0.867
105,0.9581,0.8815
106,0.958,0.8855
107,0.93,0.886
108,0.9394,0.8825
109,0.9606,0.8835
110,0.9605,0.885
111,0.9592,0.8905
112,0.9641,0.871
113,0.9586,0.876
114,0.9582,0.8875
115,0.9646,0.8875
116,0.9597,0.8775
117,0.9694,0.89
118,0.9626,0.8875
119,0.9697,0.8755
120,0.9402,0.885
121,0.9667,0.8915
122,0.9672,0.8815
123,0.89,0.853
124,0.911,0.8615
125,0.9179,0.8465
126,0.9118,0.8455
127,0.9219,0.872
128,0.9384,0.866
129,0.9414,0.872
130,0.9371,0.8675
131,0.9466,0.8635
132,0.9314,0.877
133,0.9451,0.877
134,0.9335,0.886
135,0.9502,0.8745
136,0.9555,0.827
137,0.9481,0.8765
138,0.9615,0.88
139,0.9582,0.8645
140,0.9581,0.883
141,0.9637,0.888
142,0.9648,0.878
143,0.9676,0.879
144,0.9636,0.8835
145,0.9631,0.8765
146,0.9599,0.8745
147,0.961,0.883
148,0.943,0.885
149,0.9639,0.8895
150,0.9681,0.878
151,0.9684,0.878
152,0.9651,0.8755
153,0.9589,0.8755
154,0.972,0.869
155,0.9694,0.8835
156,0.9688,0.856
157,0.9636,0.874
158,0.9705,0.863
159,0.9687,0.859
160,0.8998,0.8335
161,0.8993,0.8535
162,0.9134,0.856
163,0.9153,0.86
164,0.9213,0.8315
165,0.9266,0.8455
166,0.9278,0.858
167,0.9298,0.8725
168,0.9287,0.8795
169,0.9231,0.872
170,0.9373,0.8695
171,0.9403,0.8695
172,0.9386,0.8665
173,0.9408,0.8605
174,0.9343,0.8675
175,0.9368,0.879
176,0.9377,0.8685
177,0.9433,0.857
178,0.9437,0.876
179,0.9405,0.858
180,0.9394,0.885
181,0.9431,0.879
182,0.9366,0.881
183,0.9378,0.878
184,0.9432,0.8755
185,0.948,0.875
186,0.9465,0.8685
187,0.9478,0.881
188,0.945,0.8755
189,0.9438,0.864
190,0.947,0.8755
191,0.9472,0.848
192,0.9401,0.862
193,0.9506,0.884
194,0.9572,0.8275
195,0.9551,0.8795
196,0.9575,0.881
197,0.9567,0.8425
198,0.936,0.874
199,0.9608,0.882
200,0.9628,0.879
