epoch,train acc,test acc,train loss,test loss
50.0,0.8232,0.8165,0.41228485107421875,0.4182606637477875
100.0,0.858,0.8515,0.34537503123283386,0.3511182367801666
150.0,0.8759,0.874,0.3048727810382843,0.3057114779949188
200.0,0.8885,0.8815,0.28002867102622986,0.2837272584438324
250.0,0.8955,0.887,0.26132872700691223,0.2683163583278656
300.0,0.9038,0.889,0.24662601947784424,0.2623412609100342
350.0,0.9096,0.8995,0.23462386429309845,0.25431695580482483
400.0,0.9133,0.8995,0.22541259229183197,0.2556408643722534
450.0,0.9153,0.903,0.21726742386817932,0.2543519139289856
500.0,0.9176,0.8965,0.2100646197795868,0.25075098872184753
550.0,0.9199,0.901,0.2043425291776657,0.24934187531471252
600.0,0.923,0.898,0.19860942661762238,0.25216150283813477
650.0,0.9255,0.903,0.19207635521888733,0.2552802860736847
700.0,0.9294,0.903,0.1865883320569992,0.260290265083313
750.0,0.931,0.8995,0.18154218792915344,0.2608071267604828
800.0,0.9338,0.895,0.17482678592205048,0.26201555132865906
850.0,0.9363,0.8995,0.170134499669075,0.2622491717338562
900.0,0.9383,0.8965,0.16489452123641968,0.26214292645454407
950.0,0.9395,0.895,0.1603233367204666,0.26642119884490967
1000.0,0.9407,0.8995,0.15611784160137177,0.26374760270118713
