""
epoch,train_acc,test_acc
1,0.6328,0.691
2,0.7324,0.7495
3,0.7556,0.763
4,0.7701,0.7445
5,0.7811,0.764
6,0.7879,0.7735
7,0.8009,0.7885
8,0.8046,0.7555
9,0.8085,0.7995
10,0.8079,0.7985
11,0.812,0.797
12,0.8241,0.802
13,0.8177,0.7995
14,0.8202,0.775
15,0.8166,0.7885
16,0.8255,0.7815
17,0.835,0.811
18,0.8352,0.814
19,0.8339,0.813
20,0.84,0.806
21,0.8437,0.811
22,0.8436,0.804
23,0.8427,0.81
24,0.8416,0.804
25,0.8484,0.815
26,0.8501,0.811
27,0.8522,0.806
28,0.8276,0.8095
29,0.8491,0.8165
30,0.8563,0.8165
31,0.861,0.821
32,0.8477,0.7975
33,0.8509,0.8015
34,0.8544,0.807
35,0.8576,0.816
36,0.8603,0.8165
37,0.8583,0.8105
38,0.8698,0.8175
39,0.867,0.8135
40,0.8705,0.8205
41,0.8686,0.816
42,0.8598,0.8115
43,0.8707,0.809
44,0.8682,0.783
45,0.8666,0.8235
46,0.8712,0.8115
47,0.878,0.818
48,0.8766,0.817
49,0.8652,0.8105
50,0.8829,0.8165
51,0.8793,0.766
52,0.8767,0.8135
53,0.8919,0.8165
54,0.8705,0.8205
55,0.884,0.807
56,0.8872,0.8215
57,0.8889,0.8135
58,0.8817,0.76
59,0.8863,0.8045
60,0.8888,0.813
61,0.88,0.8145
62,0.8844,0.804
63,0.8901,0.8075
64,0.8979,0.8155
65,0.8889,0.821
66,0.8932,0.8095
67,0.8917,0.8005
68,0.8962,0.8205
69,0.8903,0.8165
70,0.8835,0.8205
71,0.8946,0.8155
72,0.901,0.812
73,0.9013,0.7735
74,0.8888,0.819
75,0.8974,0.8175
76,0.9168,0.8155
77,0.8895,0.811
78,0.8959,0.805
79,0.9077,0.8235
80,0.9026,0.817
81,0.8916,0.8035
82,0.9078,0.8175
83,0.915,0.8055
84,0.9043,0.795
85,0.8962,0.8055
86,0.9014,0.8235
87,0.9083,0.814
88,0.9095,0.798
89,0.9042,0.8105
90,0.9029,0.768
91,0.9024,0.8185
92,0.9123,0.8
93,0.9119,0.798
94,0.9041,0.7605
95,0.9124,0.8135
96,0.9091,0.8135
97,0.9177,0.801
98,0.9191,0.8095
99,0.927,0.808
100,0.912,0.6595
101,0.9087,0.766
102,0.9048,0.8115
103,0.9144,0.8035
104,0.9263,0.811
105,0.9172,0.7995
106,0.9191,0.797
107,0.9216,0.814
108,0.9254,0.8125
109,0.9187,0.7815
110,0.9163,0.819
111,0.88,0.7975
112,0.9239,0.81
113,0.922,0.815
114,0.9137,0.8
115,0.9225,0.7965
116,0.926,0.8115
117,0.9333,0.8135
118,0.925,0.811
119,0.8975,0.774
120,0.9163,0.8055
121,0.9267,0.8055
122,0.9235,0.7975
123,0.9347,0.8045
124,0.9368,0.811
125,0.9385,0.8015
126,0.9329,0.7945
127,0.929,0.802
128,0.9201,0.802
129,0.9281,0.801
130,0.9316,0.802
131,0.9283,0.7815
132,0.9106,0.7705
133,0.9108,0.811
134,0.9383,0.8085
135,0.944,0.812
136,0.9441,0.8145
137,0.9407,0.8025
138,0.9191,0.7955
139,0.9004,0.8065
140,0.9403,0.801
141,0.9528,0.798
142,0.9443,0.8085
143,0.8659,0.7665
144,0.8751,0.7785
145,0.8927,0.787
146,0.8964,0.7865
147,0.8958,0.774
148,0.9006,0.7905
149,0.8992,0.7935
150,0.906,0.7705
151,0.9089,0.77
152,0.9123,0.7815
153,0.9013,0.794
154,0.9097,0.7805
155,0.9034,0.793
156,0.9095,0.7805
157,0.9141,0.79
158,0.9118,0.728
159,0.9087,0.729
160,0.9064,0.78
161,0.9141,0.781
162,0.9175,0.7955
163,0.9147,0.7875
164,0.9192,0.7975
165,0.9094,0.7955
166,0.9242,0.787
167,0.9209,0.7895
168,0.8989,0.792
169,0.9206,0.793
170,0.9232,0.793
171,0.9238,0.792
172,0.8555,0.7615
173,0.8815,0.777
174,0.8958,0.7515
175,0.9108,0.7855
176,0.9253,0.805
177,0.9152,0.789
178,0.9181,0.7795
179,0.9176,0.7855
180,0.9303,0.791
181,0.9246,0.7955
182,0.9332,0.7855
183,0.9378,0.784
184,0.9281,0.769
185,0.9243,0.799
186,0.9061,0.7975
187,0.9336,0.797
188,0.9262,0.7975
189,0.939,0.795
190,0.9218,0.7995
191,0.924,0.799
192,0.919,0.794
193,0.9427,0.792
194,0.9388,0.767
195,0.8995,0.791
196,0.9296,0.7855
197,0.9388,0.7915
198,0.9345,0.7635
199,0.9304,0.796
200,0.939,0.7765
