""
epoch,train_acc,test_acc
1,0.7997,0.8515
2,0.8602,0.858
3,0.8657,0.8615
4,0.8729,0.8705
5,0.8758,0.8665
6,0.8841,0.871
7,0.883,0.878
8,0.8874,0.8805
9,0.8875,0.8795
10,0.8917,0.8805
11,0.893,0.884
12,0.8959,0.881
13,0.8991,0.887
14,0.9002,0.8825
15,0.903,0.857
16,0.9006,0.8925
17,0.9068,0.891
18,0.9027,0.8925
19,0.9054,0.887
20,0.9063,0.89
21,0.9071,0.897
22,0.9075,0.892
23,0.9118,0.898
24,0.9116,0.9035
25,0.9142,0.886
26,0.9112,0.898
27,0.9169,0.901
28,0.9176,0.8975
29,0.9163,0.9015
30,0.9189,0.9025
31,0.9212,0.9005
32,0.9173,0.9045
33,0.9249,0.901
34,0.9235,0.906
35,0.9257,0.901
36,0.9183,0.9025
37,0.9206,0.902
38,0.9263,0.8865
39,0.9234,0.888
40,0.9248,0.9055
41,0.931,0.9085
42,0.9278,0.8965
43,0.9321,0.884
44,0.9211,0.905
45,0.926,0.8995
46,0.9286,0.9015
47,0.9326,0.8975
48,0.9246,0.905
49,0.932,0.9115
50,0.9305,0.906
51,0.9287,0.909
52,0.9376,0.906
53,0.9318,0.9055
54,0.9328,0.9065
55,0.9335,0.9015
56,0.9308,0.891
57,0.937,0.8945
58,0.9367,0.903
59,0.9316,0.9065
60,0.9362,0.889
61,0.9394,0.892
62,0.9391,0.911
63,0.9397,0.9065
64,0.9458,0.9015
65,0.9386,0.907
66,0.9429,0.908
67,0.9436,0.9075
68,0.9426,0.9075
69,0.9454,0.9035
70,0.9472,0.8975
71,0.9492,0.9065
72,0.9446,0.908
73,0.9484,0.905
74,0.9449,0.905
75,0.9445,0.844
76,0.9454,0.9095
77,0.9475,0.8895
78,0.9472,0.9065
79,0.9432,0.9065
80,0.9524,0.903
81,0.9469,0.904
82,0.9469,0.9065
83,0.9507,0.9065
84,0.9553,0.901
85,0.9542,0.8955
86,0.9451,0.886
87,0.9499,0.91
88,0.9412,0.9045
89,0.956,0.895
90,0.9592,0.904
91,0.9531,0.9025
92,0.9557,0.8995
93,0.9447,0.9015
94,0.9555,0.8915
95,0.9587,0.908
96,0.9602,0.906
97,0.9503,0.9005
98,0.962,0.9095
99,0.9623,0.906
100,0.9574,0.9055
101,0.962,0.9005
102,0.9618,0.905
103,0.96,0.8945
104,0.9583,0.9055
105,0.9662,0.903
106,0.9552,0.9015
107,0.9635,0.8975
108,0.9643,0.9005
109,0.9602,0.882
110,0.9583,0.9025
111,0.965,0.905
112,0.9538,0.8995
113,0.9576,0.8965
114,0.958,0.884
115,0.9632,0.908
116,0.9708,0.906
117,0.9559,0.8915
118,0.966,0.8905
119,0.9527,0.889
120,0.9656,0.898
121,0.9629,0.9035
122,0.9657,0.894
123,0.9586,0.8975
124,0.9549,0.8905
125,0.9641,0.9055
126,0.968,0.9005
127,0.9728,0.8985
128,0.9559,0.895
129,0.9649,0.904
130,0.9731,0.897
131,0.9727,0.905
132,0.9728,0.906
133,0.9753,0.897
134,0.974,0.889
135,0.977,0.901
136,0.9785,0.886
137,0.9758,0.9025
138,0.9696,0.9005
139,0.9704,0.9055
140,0.9726,0.897
141,0.9666,0.904
142,0.9802,0.905
143,0.9657,0.8215
144,0.9755,0.8905
145,0.9135,0.8675
146,0.908,0.854
147,0.9281,0.884
148,0.9484,0.888
149,0.9497,0.8945
150,0.9551,0.8935
151,0.9558,0.896
152,0.9546,0.896
153,0.956,0.8945
154,0.9585,0.8935
155,0.9641,0.8925
156,0.9652,0.8955
157,0.9669,0.8935
158,0.9683,0.8905
159,0.9669,0.896
160,0.9716,0.888
161,0.9716,0.895
162,0.9713,0.897
163,0.9684,0.899
164,0.9741,0.899
165,0.9653,0.8945
166,0.9651,0.895
167,0.9523,0.886
168,0.9733,0.9025
169,0.9627,0.892
170,0.975,0.8975
171,0.9803,0.897
172,0.9723,0.827
173,0.9468,0.898
174,0.9761,0.898
175,0.9797,0.9
176,0.9779,0.895
177,0.9746,0.8935
178,0.9415,0.809
179,0.8709,0.8625
180,0.9052,0.8665
181,0.916,0.874
182,0.9215,0.876
183,0.9262,0.871
184,0.9306,0.8895
185,0.9417,0.8825
186,0.9386,0.889
187,0.9458,0.886
188,0.9494,0.881
189,0.9453,0.8635
190,0.9436,0.8875
191,0.9501,0.8815
192,0.9463,0.8875
193,0.9501,0.888
194,0.9452,0.887
195,0.9527,0.8945
196,0.947,0.879
197,0.9498,0.8895
198,0.9492,0.8815
199,0.9443,0.858
200,0.9515,0.888
