""
epoch,train_acc,test_acc
1,0.7735,0.821
2,0.8313,0.8365
3,0.8421,0.844
4,0.8524,0.849
5,0.8574,0.8455
6,0.8621,0.8625
7,0.8656,0.8655
8,0.8681,0.8655
9,0.8711,0.8685
10,0.8715,0.8665
11,0.8753,0.8655
12,0.8776,0.8745
13,0.8814,0.871
14,0.8806,0.879
15,0.8858,0.8765
16,0.8846,0.879
17,0.8894,0.8685
18,0.8927,0.8715
19,0.8961,0.88
20,0.8933,0.8785
21,0.8923,0.88
22,0.8963,0.867
23,0.9009,0.879
24,0.8989,0.8785
25,0.9019,0.886
26,0.9034,0.88
27,0.9061,0.882
28,0.9067,0.865
29,0.9077,0.885
30,0.9113,0.885
31,0.9066,0.8795
32,0.9066,0.8915
33,0.9148,0.8875
34,0.9115,0.891
35,0.915,0.893
36,0.916,0.886
37,0.9198,0.887
38,0.9194,0.8965
39,0.9116,0.8855
40,0.9173,0.8955
41,0.9146,0.896
42,0.9201,0.8865
43,0.9185,0.893
44,0.9259,0.895
45,0.9266,0.8925
46,0.9216,0.8895
47,0.926,0.898
48,0.9288,0.88
49,0.9289,0.9015
50,0.9249,0.883
51,0.9274,0.895
52,0.9349,0.901
53,0.9257,0.898
54,0.93,0.8825
55,0.9334,0.8875
56,0.9299,0.891
57,0.9354,0.8975
58,0.9382,0.9
59,0.9388,0.8885
60,0.9392,0.8835
61,0.9146,0.8925
62,0.9316,0.841
63,0.9279,0.8905
64,0.9247,0.89
65,0.9341,0.8935
66,0.9444,0.894
67,0.9388,0.88
68,0.9446,0.8975
69,0.9457,0.8825
70,0.9425,0.884
71,0.9348,0.886
72,0.9424,0.865
73,0.9374,0.894
74,0.9449,0.8925
75,0.9501,0.8965
76,0.9442,0.8905
77,0.948,0.8925
78,0.9467,0.894
79,0.9463,0.8945
80,0.948,0.891
81,0.9484,0.899
82,0.9464,0.8935
83,0.9458,0.8975
84,0.9498,0.8985
85,0.9568,0.888
86,0.9331,0.8975
87,0.9458,0.897
88,0.9592,0.8955
89,0.9564,0.8915
90,0.9529,0.896
91,0.9537,0.895
92,0.9505,0.8945
93,0.9526,0.891
94,0.9604,0.8875
95,0.9569,0.8935
96,0.9525,0.8795
97,0.9434,0.8925
98,0.9538,0.878
99,0.9584,0.894
100,0.9596,0.894
101,0.9566,0.8
102,0.95,0.9015
103,0.9601,0.8955
104,0.9707,0.895
105,0.9651,0.8915
106,0.9416,0.8555
107,0.8891,0.8785
108,0.9164,0.866
109,0.9236,0.8825
110,0.9301,0.89
111,0.9378,0.886
112,0.9416,0.89
113,0.9437,0.8885
114,0.9451,0.8985
115,0.9399,0.8965
116,0.9495,0.885
117,0.9465,0.9
118,0.9482,0.884
119,0.9474,0.8955
120,0.9453,0.888
121,0.9549,0.8915
122,0.9503,0.8985
123,0.9449,0.89
124,0.95,0.8865
125,0.9586,0.8765
126,0.9426,0.8935
127,0.9355,0.886
128,0.9434,0.8915
129,0.9551,0.8915
130,0.9558,0.8965
131,0.95,0.894
132,0.9575,0.8925
133,0.9511,0.8945
134,0.9603,0.894
135,0.9564,0.894
136,0.9564,0.8955
137,0.9493,0.898
138,0.952,0.877
139,0.9519,0.8945
140,0.954,0.895
141,0.9588,0.876
142,0.9604,0.8845
143,0.9615,0.896
144,0.956,0.8905
145,0.9595,0.871
146,0.9399,0.884
147,0.9526,0.8815
148,0.956,0.897
149,0.9646,0.8915
150,0.9655,0.8945
151,0.965,0.8925
152,0.9675,0.895
153,0.9639,0.884
154,0.9659,0.8955
155,0.9546,0.8975
156,0.965,0.8945
157,0.9678,0.893
158,0.9632,0.8845
159,0.9582,0.8255
160,0.9617,0.8975
161,0.9578,0.8955
162,0.9722,0.8975
163,0.9608,0.8995
164,0.9667,0.8755
165,0.9417,0.8805
166,0.9578,0.8935
167,0.9704,0.8905
168,0.966,0.8885
169,0.9693,0.9
170,0.9679,0.896
171,0.9757,0.8925
172,0.9782,0.8965
173,0.9727,0.897
174,0.972,0.897
175,0.9724,0.893
176,0.9763,0.897
177,0.976,0.888
178,0.9666,0.893
179,0.974,0.8945
180,0.9435,0.893
181,0.9688,0.885
182,0.9679,0.8855
183,0.9789,0.896
184,0.9812,0.8975
185,0.977,0.8955
186,0.9818,0.8945
187,0.9752,0.895
188,0.9766,0.8985
189,0.9646,0.881
190,0.9476,0.8835
191,0.9518,0.8695
192,0.9599,0.897
193,0.9295,0.891
194,0.9546,0.888
195,0.9626,0.885
196,0.9643,0.8885
197,0.9674,0.8895
198,0.9741,0.895
199,0.9702,0.889
200,0.9328,0.874
