""
epoch,train_acc,test_acc
1,0.7681,0.842
2,0.8466,0.8665
3,0.8637,0.879
4,0.8775,0.891
5,0.884,0.8985
6,0.8902,0.8995
7,0.8965,0.91
8,0.9025,0.906
9,0.9078,0.91
10,0.912,0.916
11,0.9179,0.9065
12,0.9133,0.9135
13,0.9195,0.9225
14,0.9271,0.9215
15,0.9313,0.9215
16,0.9278,0.919
17,0.927,0.924
18,0.9342,0.92
19,0.9327,0.9245
20,0.9386,0.925
21,0.9357,0.9145
22,0.9412,0.926
23,0.9415,0.923
24,0.9378,0.9225
25,0.9438,0.9255
26,0.9427,0.919
27,0.9471,0.925
28,0.9455,0.9235
29,0.9451,0.9285
30,0.9502,0.9005
31,0.948,0.928
32,0.9529,0.9275
33,0.9514,0.919
34,0.945,0.927
35,0.9554,0.928
36,0.9555,0.9265
37,0.958,0.9275
38,0.9612,0.9205
39,0.9588,0.9275
40,0.9606,0.9295
41,0.9563,0.929
42,0.9627,0.919
43,0.9607,0.9305
44,0.9646,0.932
45,0.962,0.9245
46,0.9663,0.9285
47,0.9641,0.9265
48,0.967,0.924
49,0.9654,0.9275
50,0.9698,0.929
51,0.9692,0.9275
52,0.9735,0.9275
53,0.9649,0.915
54,0.9708,0.924
55,0.9713,0.9245
56,0.9705,0.931
57,0.9755,0.931
58,0.9713,0.9285
59,0.967,0.904
60,0.9724,0.9275
61,0.9743,0.929
62,0.9744,0.9295
63,0.9335,0.9105
64,0.9425,0.9155
65,0.951,0.9205
66,0.9541,0.9085
67,0.9571,0.9225
68,0.9603,0.9195
69,0.9631,0.9145
70,0.9669,0.925
71,0.9682,0.9225
72,0.9672,0.9195
73,0.9704,0.9165
74,0.9704,0.925
75,0.9389,0.8845
76,0.9179,0.9125
77,0.9414,0.9145
78,0.9501,0.9245
79,0.955,0.923
80,0.9542,0.92
81,0.956,0.9265
82,0.9608,0.918
83,0.9557,0.917
84,0.9633,0.924
85,0.9648,0.919
86,0.9648,0.924
87,0.9656,0.9235
88,0.9561,0.918
89,0.9656,0.924
90,0.969,0.9195
91,0.9688,0.9205
92,0.9707,0.927
93,0.97,0.9125
94,0.9682,0.9245
95,0.9745,0.9275
96,0.9725,0.9225
97,0.9726,0.9235
98,0.969,0.9265
99,0.9702,0.8955
100,0.974,0.923
101,0.9697,0.926
102,0.9719,0.922
103,0.9793,0.925
104,0.9786,0.9205
105,0.9792,0.924
106,0.9766,0.9215
107,0.9765,0.9225
108,0.9789,0.9235
109,0.9827,0.9255
110,0.9795,0.9225
111,0.981,0.9235
112,0.9817,0.9255
113,0.9788,0.926
114,0.9834,0.9235
115,0.9815,0.9185
116,0.9502,0.924
117,0.9681,0.924
118,0.9761,0.921
119,0.9757,0.9015
120,0.9737,0.9185
121,0.9816,0.921
122,0.9811,0.909
123,0.9803,0.9215
124,0.9791,0.9195
125,0.981,0.8745
126,0.9772,0.925
127,0.9877,0.923
128,0.9867,0.925
129,0.9858,0.9205
130,0.9875,0.9235
131,0.9901,0.9255
132,0.9884,0.925
133,0.9879,0.9235
134,0.9889,0.9265
135,0.9899,0.922
136,0.9911,0.9265
137,0.9904,0.906
138,0.9876,0.925
139,0.991,0.924
140,0.9861,0.9235
141,0.9915,0.9235
142,0.9931,0.9265
143,0.9918,0.9225
144,0.9902,0.9195
145,0.9929,0.9245
146,0.995,0.9275
147,0.9908,0.924
148,0.9943,0.921
149,0.9947,0.9235
150,0.9947,0.918
151,0.9754,0.9195
152,0.9858,0.9235
153,0.994,0.918
154,0.9922,0.924
155,0.9924,0.9225
156,0.9955,0.9255
157,0.9959,0.9245
158,0.9946,0.923
159,0.9964,0.9245
160,0.9958,0.926
161,0.9929,0.9255
162,0.9948,0.927
163,0.9971,0.9245
164,0.9923,0.9255
165,0.9962,0.927
166,0.9967,0.92
167,0.997,0.926
168,0.9978,0.9255
169,0.9978,0.924
170,0.9971,0.923
171,0.9977,0.9245
172,0.9979,0.925
173,0.9915,0.9195
174,0.9974,0.927
175,0.9977,0.923
176,0.9974,0.923
177,0.9981,0.924
178,0.9986,0.927
179,0.999,0.9285
180,0.9984,0.9275
181,0.999,0.924
182,0.9983,0.919
183,0.9972,0.9255
184,0.9989,0.924
185,0.999,0.9255
186,0.9987,0.9245
187,0.9991,0.9255
188,0.9991,0.925
189,0.9993,0.9245
190,0.9994,0.9255
191,0.9996,0.9275
192,0.9989,0.9255
193,0.9984,0.927
194,0.9994,0.9235
195,0.9997,0.928
196,0.9996,0.926
197,0.999,0.926
198,0.9992,0.9235
199,0.9997,0.9265
200,0.9998,0.9255
