""
epoch,train_acc,test_acc
1,0.5828,0.669
2,0.6606,0.684
3,0.6905,0.71
4,0.709,0.724
5,0.7229,0.7165
6,0.7209,0.7205
7,0.7285,0.7395
8,0.7344,0.7255
9,0.7375,0.7335
10,0.7433,0.7355
11,0.743,0.7415
12,0.7471,0.7485
13,0.7503,0.7485
14,0.7524,0.7445
15,0.752,0.746
16,0.758,0.7525
17,0.7539,0.755
18,0.7624,0.748
19,0.761,0.75
20,0.7642,0.751
21,0.7648,0.7575
22,0.7691,0.76
23,0.7721,0.751
24,0.7701,0.7595
25,0.7738,0.763
26,0.7779,0.7555
27,0.7803,0.7605
28,0.7837,0.746
29,0.7805,0.7625
30,0.784,0.761
31,0.783,0.756
32,0.7876,0.7765
33,0.7846,0.7655
34,0.7896,0.767
35,0.7934,0.77
36,0.7928,0.7495
37,0.7946,0.775
38,0.797,0.7605
39,0.7997,0.7655
40,0.7988,0.774
41,0.7978,0.746
42,0.7992,0.7655
43,0.8027,0.7645
44,0.8018,0.7725
45,0.8032,0.7685
46,0.8013,0.7815
47,0.8109,0.745
48,0.8124,0.7795
49,0.8154,0.7815
50,0.815,0.763
51,0.8133,0.7805
52,0.8137,0.769
53,0.8151,0.777
54,0.8097,0.7775
55,0.816,0.768
56,0.8181,0.7805
57,0.8197,0.78
58,0.8191,0.778
59,0.8244,0.766
60,0.827,0.77
61,0.8284,0.775
62,0.8254,0.7785
63,0.8228,0.766
64,0.8265,0.7875
65,0.83,0.7805
66,0.8249,0.7715
67,0.8351,0.7865
68,0.8361,0.785
69,0.828,0.7755
70,0.8396,0.7765
71,0.8371,0.7775
72,0.8328,0.7685
73,0.8341,0.7745
74,0.8376,0.7795
75,0.8374,0.7885
76,0.8419,0.7865
77,0.8344,0.7805
78,0.836,0.764
79,0.8416,0.746
80,0.8382,0.779
81,0.8481,0.766
82,0.8447,0.7665
83,0.8498,0.772
84,0.8497,0.774
85,0.8528,0.772
86,0.8491,0.7815
87,0.8515,0.7695
88,0.8479,0.7745
89,0.8501,0.7725
90,0.8575,0.7755
91,0.8526,0.7795
92,0.8485,0.783
93,0.8552,0.7665
94,0.8566,0.7695
95,0.8595,0.778
96,0.8579,0.7805
97,0.8612,0.7655
98,0.8552,0.778
99,0.8687,0.777
100,0.8598,0.778
101,0.8621,0.7805
102,0.8626,0.7795
103,0.8606,0.7605
104,0.866,0.779
105,0.8714,0.7705
106,0.8674,0.745
107,0.8609,0.778
108,0.8744,0.7835
109,0.8699,0.7725
110,0.866,0.7675
111,0.8544,0.7675
112,0.8428,0.753
113,0.8479,0.738
114,0.8546,0.7685
115,0.8603,0.772
116,0.8622,0.778
117,0.8571,0.7755
118,0.8585,0.7545
119,0.8673,0.7695
120,0.864,0.779
121,0.8617,0.7715
122,0.8642,0.7805
123,0.8666,0.7695
124,0.8514,0.7765
125,0.8587,0.783
126,0.8676,0.7725
127,0.8742,0.776
128,0.8671,0.7695
129,0.8656,0.7765
130,0.8705,0.7715
131,0.8717,0.76
132,0.863,0.7755
133,0.8788,0.768
134,0.8697,0.7795
135,0.876,0.774
136,0.8693,0.776
137,0.8765,0.7715
138,0.8704,0.7605
139,0.8772,0.746
140,0.876,0.7835
141,0.8728,0.7775
142,0.8741,0.7805
143,0.8734,0.7825
144,0.883,0.769
145,0.8877,0.7725
146,0.8779,0.779
147,0.8782,0.7665
148,0.8726,0.7615
149,0.8869,0.782
150,0.8782,0.7725
151,0.8786,0.7575
152,0.8778,0.7735
153,0.8883,0.7775
154,0.8862,0.7655
155,0.8874,0.7875
156,0.8939,0.765
157,0.8844,0.7815
158,0.8625,0.7535
159,0.858,0.7225
160,0.8127,0.7645
161,0.8217,0.774
162,0.8525,0.775
163,0.8383,0.759
164,0.8394,0.7725
165,0.8401,0.767
166,0.8355,0.741
167,0.8286,0.764
168,0.8397,0.766
169,0.8302,0.703
170,0.8452,0.77
171,0.8259,0.771
172,0.8379,0.7785
173,0.8134,0.77
174,0.8398,0.753
175,0.8372,0.7695
176,0.835,0.747
177,0.8378,0.771
178,0.8281,0.761
179,0.8363,0.755
180,0.838,0.7725
181,0.8385,0.763
182,0.839,0.7645
183,0.8414,0.752
184,0.8369,0.7635
185,0.8445,0.77
186,0.8419,0.7605
187,0.8462,0.767
188,0.8363,0.7735
189,0.8483,0.755
190,0.8503,0.7585
191,0.8482,0.761
192,0.8535,0.7605
193,0.849,0.749
194,0.8482,0.7635
195,0.8443,0.76
196,0.848,0.76
197,0.8492,0.756
198,0.851,0.7515
199,0.8526,0.7595
200,0.8576,0.7595
