epoch,train acc,test acc,train loss,test loss
50.0,0.8143,0.83,0.44844281673431396,0.42348170280456543
100.0,0.8393,0.851,0.3921187222003937,0.3674081563949585
150.0,0.8459,0.859,0.36757102608680725,0.35269230604171753
200.0,0.8522,0.8575,0.3501719534397125,0.347214013338089
250.0,0.8578,0.865,0.3367621600627899,0.33801618218421936
300.0,0.8633,0.863,0.3228421211242676,0.3331601023674011
350.0,0.8694,0.87,0.31231680512428284,0.32755357027053833
400.0,0.8782,0.8715,0.2989864647388458,0.3197140395641327
450.0,0.8826,0.873,0.2881179749965668,0.31332820653915405
500.0,0.8875,0.8785,0.2778383493423462,0.3096359670162201
550.0,0.8902,0.8785,0.2697122395038605,0.30837196111679077
600.0,0.8951,0.8815,0.2610727846622467,0.30449768900871277
650.0,0.8983,0.883,0.2531798183917999,0.30499863624572754
700.0,0.9,0.879,0.24589933454990387,0.29768019914627075
750.0,0.9021,0.88,0.24024598300457,0.29716217517852783
800.0,0.9023,0.88,0.235634908080101,0.2981433868408203
850.0,0.9069,0.8895,0.22975370287895203,0.2921564280986786
900.0,0.9107,0.879,0.2233898937702179,0.2945532500743866
950.0,0.9107,0.886,0.21898236870765686,0.2966679632663727
1000.0,0.9152,0.8795,0.2120814472436905,0.2984313368797302
