""
epoch,train_acc,test_acc
1,0.7371,0.785
2,0.7813,0.789
3,0.7898,0.803
4,0.7988,0.818
5,0.8135,0.813
6,0.8144,0.825
7,0.8272,0.8325
8,0.8319,0.8375
9,0.8433,0.8255
10,0.8458,0.835
11,0.8486,0.8485
12,0.8527,0.842
13,0.8649,0.8565
14,0.8627,0.845
15,0.8668,0.836
16,0.8673,0.8545
17,0.8721,0.857
18,0.8783,0.857
19,0.8749,0.86
20,0.8793,0.8605
21,0.8784,0.8625
22,0.8854,0.8585
23,0.8869,0.858
24,0.8852,0.8625
25,0.8875,0.8675
26,0.8916,0.864
27,0.8933,0.863
28,0.8963,0.869
29,0.898,0.86
30,0.899,0.8705
31,0.8913,0.87
32,0.8954,0.852
33,0.8915,0.8595
34,0.8999,0.8545
35,0.8984,0.8675
36,0.904,0.8715
37,0.9065,0.8735
38,0.9049,0.8565
39,0.9076,0.8685
40,0.9041,0.8675
41,0.9071,0.8615
42,0.9087,0.868
43,0.9153,0.866
44,0.9124,0.8695
45,0.917,0.872
46,0.9052,0.8635
47,0.9182,0.87
48,0.9149,0.851
49,0.9142,0.868
50,0.9199,0.8205
51,0.9151,0.8525
52,0.9191,0.872
53,0.9142,0.8615
54,0.922,0.8745
55,0.9235,0.8495
56,0.9221,0.8605
57,0.9211,0.8215
58,0.919,0.8685
59,0.9233,0.8625
60,0.9271,0.8615
61,0.9282,0.8645
62,0.9343,0.8705
63,0.9329,0.8375
64,0.9276,0.8675
65,0.931,0.865
66,0.9326,0.864
67,0.9342,0.8725
68,0.9308,0.8685
69,0.9299,0.8665
70,0.9343,0.8665
71,0.9274,0.8685
72,0.9357,0.8455
73,0.9363,0.8415
74,0.9374,0.8525
75,0.937,0.8635
76,0.941,0.8685
77,0.9449,0.868
78,0.94,0.8655
79,0.9411,0.859
80,0.9309,0.85
81,0.9438,0.866
82,0.9464,0.8655
83,0.9448,0.8695
84,0.9478,0.8685
85,0.9397,0.8315
86,0.9375,0.854
87,0.9368,0.8295
88,0.936,0.8645
89,0.9434,0.872
90,0.9022,0.853
91,0.9062,0.8495
92,0.9115,0.85
93,0.9173,0.8195
94,0.926,0.865
95,0.9239,0.858
96,0.9297,0.852
97,0.9268,0.857
98,0.9406,0.8595
99,0.9253,0.858
100,0.9388,0.8575
101,0.9324,0.8375
102,0.9307,0.8555
103,0.937,0.8585
104,0.9392,0.8625
105,0.9335,0.852
106,0.9415,0.8575
107,0.9333,0.849
108,0.9353,0.8605
109,0.9331,0.8475
110,0.9311,0.8545
111,0.9501,0.8595
112,0.9369,0.857
113,0.9478,0.854
114,0.9381,0.84
115,0.9461,0.8525
116,0.951,0.8545
117,0.9399,0.8195
118,0.9504,0.8455
119,0.9335,0.8465
120,0.9356,0.8565
121,0.9548,0.8465
122,0.9566,0.83
123,0.952,0.859
124,0.9523,0.857
125,0.9506,0.861
126,0.9594,0.861
127,0.9539,0.859
128,0.9604,0.8555
129,0.9614,0.859
130,0.9562,0.859
131,0.9656,0.8545
132,0.9641,0.855
133,0.9535,0.8555
134,0.962,0.8585
135,0.9549,0.86
136,0.964,0.848
137,0.9636,0.8495
138,0.9566,0.858
139,0.9698,0.8535
140,0.9586,0.8425
141,0.9656,0.801
142,0.9558,0.8635
143,0.9657,0.855
144,0.9659,0.854
145,0.97,0.858
146,0.9497,0.8585
147,0.9665,0.8595
148,0.9664,0.8515
149,0.9128,0.7605
150,0.8293,0.826
151,0.8563,0.823
152,0.8717,0.8245
153,0.8718,0.824
154,0.8778,0.8365
155,0.8834,0.843
156,0.8847,0.8065
157,0.8794,0.8435
158,0.8769,0.8385
159,0.8861,0.8515
160,0.8852,0.848
161,0.8887,0.85
162,0.8953,0.8445
163,0.8971,0.8475
164,0.8968,0.845
165,0.8989,0.8455
166,0.8904,0.849
167,0.9033,0.8465
168,0.8996,0.8505
169,0.9012,0.8475
170,0.893,0.8335
171,0.9042,0.8425
172,0.9003,0.849
173,0.902,0.8095
174,0.8996,0.8405
175,0.8987,0.8435
176,0.9039,0.8495
177,0.9117,0.8325
178,0.9057,0.8475
179,0.9068,0.854
180,0.914,0.8435
181,0.9164,0.843
182,0.9071,0.8495
183,0.9149,0.833
184,0.9078,0.853
185,0.9164,0.834
186,0.9198,0.835
187,0.908,0.8435
188,0.9223,0.8365
189,0.9126,0.8195
190,0.9262,0.8495
191,0.9146,0.8485
192,0.923,0.85
193,0.9194,0.853
194,0.9046,0.84
195,0.9095,0.839
196,0.9109,0.8495
197,0.9154,0.8455
198,0.9144,0.8485
199,0.9228,0.8455
200,0.9131,0.8535
