""
epoch,train_acc,test_acc
1,0.7021,0.7755
2,0.7999,0.8085
3,0.8203,0.8205
4,0.8311,0.838
5,0.8403,0.844
6,0.8437,0.848
7,0.8531,0.845
8,0.8567,0.855
9,0.8605,0.8555
10,0.8625,0.86
11,0.8719,0.86
12,0.8708,0.8625
13,0.8715,0.8705
14,0.8771,0.8595
15,0.8788,0.876
16,0.8809,0.873
17,0.8824,0.868
18,0.8873,0.8765
19,0.8881,0.8805
20,0.8898,0.88
21,0.8944,0.876
22,0.8947,0.88
23,0.8903,0.8805
24,0.8974,0.8755
25,0.8957,0.8745
26,0.8999,0.8825
27,0.901,0.869
28,0.899,0.8785
29,0.9026,0.877
30,0.9049,0.877
31,0.906,0.8815
32,0.9108,0.8795
33,0.9106,0.8825
34,0.9116,0.881
35,0.9134,0.8865
36,0.9106,0.873
37,0.9131,0.8765
38,0.9181,0.872
39,0.918,0.8825
40,0.9178,0.873
41,0.9154,0.887
42,0.9193,0.8835
43,0.9171,0.8795
44,0.9231,0.8865
45,0.9206,0.8755
46,0.9213,0.8875
47,0.925,0.884
48,0.9273,0.885
49,0.9273,0.886
50,0.9271,0.8805
51,0.9279,0.8915
52,0.9293,0.885
53,0.926,0.8855
54,0.9321,0.883
55,0.9328,0.899
56,0.9324,0.886
57,0.9329,0.891
58,0.9353,0.8955
59,0.9383,0.896
60,0.9344,0.8905
61,0.9376,0.8895
62,0.9376,0.885
63,0.9366,0.8915
64,0.939,0.89
65,0.9385,0.891
66,0.9387,0.889
67,0.9413,0.897
68,0.9425,0.896
69,0.9379,0.886
70,0.9418,0.8915
71,0.9442,0.89
72,0.9411,0.89
73,0.9408,0.893
74,0.9448,0.898
75,0.9457,0.8865
76,0.9471,0.8945
77,0.9458,0.893
78,0.9472,0.899
79,0.9509,0.891
80,0.9421,0.895
81,0.9494,0.8925
82,0.9491,0.894
83,0.9499,0.896
84,0.9519,0.8935
85,0.9491,0.892
86,0.9505,0.893
87,0.9527,0.892
88,0.9512,0.893
89,0.9527,0.887
90,0.9542,0.893
91,0.9505,0.8985
92,0.9547,0.8915
93,0.9552,0.8935
94,0.9549,0.8955
95,0.9585,0.893
96,0.9548,0.8885
97,0.9559,0.9
98,0.955,0.892
99,0.9593,0.887
100,0.9595,0.8955
101,0.9593,0.892
102,0.9595,0.8955
103,0.9595,0.883
104,0.961,0.8995
105,0.9627,0.898
106,0.9646,0.9025
107,0.9623,0.897
108,0.9623,0.8955
109,0.9607,0.8975
110,0.9663,0.895
111,0.9648,0.8975
112,0.9641,0.8975
113,0.9646,0.898
114,0.9611,0.899
115,0.9655,0.898
116,0.965,0.9
117,0.9634,0.896
118,0.9649,0.898
119,0.9665,0.899
120,0.9668,0.9
121,0.9654,0.8995
122,0.9665,0.8995
123,0.9651,0.894
124,0.9679,0.8955
125,0.9678,0.896
126,0.9694,0.8945
127,0.9689,0.899
128,0.9709,0.897
129,0.9683,0.9005
130,0.9712,0.9
131,0.9713,0.9
132,0.9718,0.8965
133,0.9717,0.903
134,0.9725,0.9005
135,0.9695,0.897
136,0.9705,0.897
137,0.9718,0.891
138,0.9711,0.898
139,0.9727,0.894
140,0.9732,0.899
141,0.9739,0.897
142,0.9703,0.8985
143,0.9739,0.898
144,0.9743,0.884
145,0.9725,0.9025
146,0.9721,0.8905
147,0.97,0.8995
148,0.974,0.895
149,0.9753,0.8905
150,0.9753,0.896
151,0.9757,0.8975
152,0.9751,0.8955
153,0.9758,0.8995
154,0.9759,0.894
155,0.9745,0.896
156,0.9755,0.897
157,0.9759,0.8985
158,0.9779,0.8945
159,0.9759,0.901
160,0.977,0.888
161,0.9783,0.8975
162,0.9783,0.893
163,0.9784,0.897
164,0.9775,0.9005
165,0.9797,0.896
166,0.9786,0.896
167,0.9774,0.894
168,0.9776,0.8975
169,0.9769,0.9005
170,0.9764,0.894
171,0.9786,0.8975
172,0.9803,0.894
173,0.9785,0.8935
174,0.9797,0.9005
175,0.9793,0.896
176,0.9813,0.899
177,0.9786,0.8875
178,0.9807,0.9015
179,0.9797,0.897
180,0.9791,0.892
181,0.9802,0.8955
182,0.9803,0.9025
183,0.9809,0.894
184,0.9806,0.8985
185,0.9807,0.8945
186,0.9794,0.8935
187,0.9783,0.8955
188,0.9805,0.896
189,0.9815,0.894
190,0.9813,0.897
191,0.9816,0.896
192,0.9816,0.895
193,0.9815,0.8925
194,0.9816,0.8995
195,0.9816,0.892
196,0.9823,0.8925
197,0.9821,0.895
198,0.9815,0.8925
199,0.9821,0.894
200,0.9833,0.8965
