""
epoch,train_acc,test_acc
1,0.7333,0.8095
2,0.8202,0.8195
3,0.8293,0.827
4,0.8371,0.8415
5,0.848,0.8305
6,0.8562,0.858
7,0.8666,0.8585
8,0.8652,0.867
9,0.8675,0.8655
10,0.8659,0.8595
11,0.8698,0.8595
12,0.8751,0.8695
13,0.8742,0.872
14,0.8779,0.8705
15,0.8744,0.853
16,0.8811,0.8605
17,0.8793,0.8715
18,0.8815,0.8725
19,0.8846,0.8775
20,0.8856,0.8755
21,0.8865,0.876
22,0.8892,0.884
23,0.8874,0.8855
24,0.8939,0.888
25,0.8945,0.8835
26,0.8969,0.8885
27,0.8966,0.876
28,0.9024,0.884
29,0.8996,0.8905
30,0.9046,0.889
31,0.9089,0.887
32,0.9071,0.869
33,0.902,0.893
34,0.9102,0.8875
35,0.9107,0.8925
36,0.9102,0.883
37,0.9128,0.8955
38,0.9122,0.893
39,0.9142,0.837
40,0.9129,0.8955
41,0.9166,0.9
42,0.9174,0.891
43,0.9125,0.8755
44,0.9166,0.8975
45,0.914,0.903
46,0.9201,0.8935
47,0.9205,0.901
48,0.9187,0.88
49,0.9201,0.8955
50,0.9219,0.8575
51,0.9193,0.882
52,0.923,0.8915
53,0.9227,0.8955
54,0.9182,0.893
55,0.9237,0.893
56,0.9261,0.8965
57,0.9282,0.8975
58,0.9264,0.898
59,0.9269,0.8955
60,0.9268,0.8985
61,0.9218,0.895
62,0.9205,0.891
63,0.924,0.8985
64,0.9282,0.8975
65,0.9312,0.895
66,0.9309,0.897
67,0.9297,0.8995
68,0.9315,0.8985
69,0.9336,0.8965
70,0.9324,0.8815
71,0.9337,0.895
72,0.9328,0.8915
73,0.9331,0.898
74,0.9336,0.8915
75,0.9346,0.899
76,0.9336,0.9025
77,0.9388,0.894
78,0.9351,0.885
79,0.9395,0.8975
80,0.9365,0.8985
81,0.9418,0.8925
82,0.9401,0.897
83,0.9389,0.892
84,0.9357,0.896
85,0.9362,0.893
86,0.9385,0.8945
87,0.9428,0.891
88,0.9419,0.9005
89,0.9403,0.894
90,0.9423,0.884
91,0.9439,0.892
92,0.9444,0.8985
93,0.9402,0.9015
94,0.9397,0.8975
95,0.9371,0.8905
96,0.9465,0.898
97,0.9467,0.893
98,0.9462,0.903
99,0.9432,0.8975
100,0.9508,0.9035
101,0.9431,0.897
102,0.9512,0.894
103,0.9484,0.903
104,0.9527,0.901
105,0.9433,0.8965
106,0.9514,0.9055
107,0.952,0.896
108,0.95,0.905
109,0.9531,0.907
110,0.9532,0.8965
111,0.9536,0.8985
112,0.9586,0.9005
113,0.9561,0.897
114,0.9544,0.9
115,0.9543,0.8955
116,0.9575,0.9025
117,0.9164,0.888
118,0.9273,0.886
119,0.9348,0.889
120,0.9438,0.8965
121,0.9505,0.895
122,0.9548,0.8975
123,0.9479,0.896
124,0.9482,0.899
125,0.9535,0.9015
126,0.9478,0.898
127,0.9559,0.8875
128,0.9566,0.895
129,0.9575,0.897
130,0.9518,0.8915
131,0.9561,0.8975
132,0.9538,0.8975
133,0.9557,0.904
134,0.9204,0.8695
135,0.9354,0.883
136,0.9434,0.8785
137,0.9442,0.881
138,0.944,0.887
139,0.9465,0.869
140,0.9483,0.889
141,0.9488,0.897
142,0.9469,0.8885
143,0.9516,0.894
144,0.9519,0.8885
145,0.9494,0.893
146,0.9505,0.886
147,0.9458,0.8915
148,0.9499,0.873
149,0.9509,0.89
150,0.9488,0.8945
151,0.954,0.895
152,0.9571,0.8975
153,0.9542,0.8925
154,0.958,0.8965
155,0.9533,0.8935
156,0.9538,0.8955
157,0.9586,0.892
158,0.952,0.892
159,0.9563,0.8935
160,0.9608,0.896
161,0.9539,0.885
162,0.9595,0.893
163,0.9594,0.895
164,0.9561,0.8875
165,0.9576,0.8945
166,0.9567,0.892
167,0.9612,0.896
168,0.9641,0.8935
169,0.9634,0.8925
170,0.9619,0.8885
171,0.9623,0.895
172,0.9619,0.892
173,0.9628,0.8925
174,0.9557,0.8965
175,0.9653,0.892
176,0.9632,0.848
177,0.9627,0.8955
178,0.9625,0.8935
179,0.9646,0.89
180,0.9616,0.8935
181,0.9634,0.895
182,0.9648,0.8965
183,0.9612,0.882
184,0.9632,0.873
185,0.9569,0.894
186,0.9623,0.896
187,0.9695,0.8915
188,0.9655,0.895
189,0.9568,0.892
190,0.9642,0.883
191,0.9692,0.8945
192,0.9719,0.893
193,0.9595,0.8925
194,0.9656,0.898
195,0.9676,0.893
196,0.9696,0.896
197,0.9673,0.896
198,0.9605,0.8935
199,0.9656,0.893
200,0.9641,0.87
