""
epoch,train_acc,test_acc
1,0.7831,0.8495
2,0.8565,0.845
3,0.8677,0.859
4,0.8793,0.8715
5,0.8838,0.877
6,0.888,0.88
7,0.8925,0.879
8,0.8935,0.8815
9,0.8935,0.884
10,0.8978,0.886
11,0.9002,0.8835
12,0.8977,0.884
13,0.9002,0.868
14,0.9037,0.887
15,0.9012,0.893
16,0.9079,0.882
17,0.9053,0.8915
18,0.9078,0.888
19,0.9102,0.8935
20,0.9082,0.8925
21,0.9095,0.8925
22,0.915,0.8975
23,0.9128,0.8925
24,0.9135,0.8705
25,0.9153,0.84
26,0.9127,0.8945
27,0.9189,0.898
28,0.9205,0.8905
29,0.9208,0.8945
30,0.9231,0.9
31,0.9204,0.8965
32,0.9231,0.864
33,0.9236,0.901
34,0.919,0.895
35,0.9264,0.8975
36,0.9265,0.897
37,0.9272,0.897
38,0.9285,0.904
39,0.924,0.902
40,0.9259,0.8985
41,0.9325,0.8995
42,0.9342,0.9025
43,0.9335,0.899
44,0.9321,0.899
45,0.9342,0.8895
46,0.9358,0.9
47,0.9339,0.895
48,0.9374,0.8945
49,0.9402,0.904
50,0.9335,0.8895
51,0.9351,0.9005
52,0.9399,0.8915
53,0.9399,0.9005
54,0.9343,0.9005
55,0.9401,0.8975
56,0.9415,0.9005
57,0.9403,0.9015
58,0.9418,0.8795
59,0.9426,0.9035
60,0.9457,0.893
61,0.9487,0.8895
62,0.9474,0.8985
63,0.9442,0.899
64,0.9509,0.901
65,0.9472,0.889
66,0.9493,0.8955
67,0.9533,0.9025
68,0.9491,0.903
69,0.9511,0.899
70,0.9503,0.9
71,0.9531,0.9
72,0.9533,0.8975
73,0.9564,0.896
74,0.9499,0.9005
75,0.939,0.8995
76,0.9531,0.904
77,0.9534,0.8995
78,0.9552,0.9
79,0.9589,0.899
80,0.9544,0.8985
81,0.9572,0.8995
82,0.9539,0.8935
83,0.9584,0.9
84,0.942,0.895
85,0.9595,0.9
86,0.9574,0.895
87,0.9635,0.8955
88,0.9549,0.8965
89,0.9601,0.8975
90,0.9624,0.9035
91,0.9561,0.8995
92,0.9661,0.904
93,0.9603,0.897
94,0.9609,0.8965
95,0.9477,0.9005
96,0.9668,0.895
97,0.9647,0.898
98,0.969,0.896
99,0.9626,0.8965
100,0.9671,0.899
101,0.9648,0.894
102,0.968,0.898
103,0.9619,0.8835
104,0.9584,0.8985
105,0.9693,0.892
106,0.9699,0.8925
107,0.9719,0.8945
108,0.9716,0.8945
109,0.9717,0.8945
110,0.9574,0.894
111,0.9725,0.9015
112,0.973,0.8895
113,0.9697,0.8915
114,0.9754,0.8985
115,0.9695,0.9
116,0.9697,0.8925
117,0.9715,0.895
118,0.977,0.897
119,0.9737,0.892
120,0.9715,0.895
121,0.9726,0.895
122,0.9725,0.8925
123,0.9732,0.8625
124,0.9666,0.8975
125,0.9734,0.886
126,0.9762,0.8985
127,0.9797,0.891
128,0.9815,0.8955
129,0.9756,0.892
130,0.9815,0.8955
131,0.9819,0.8935
132,0.9806,0.873
133,0.9608,0.895
134,0.9755,0.8945
135,0.981,0.8935
136,0.9802,0.8915
137,0.9808,0.8925
138,0.9859,0.893
139,0.9847,0.8935
140,0.9849,0.895
141,0.9835,0.8935
142,0.9775,0.8945
143,0.9855,0.8905
144,0.9844,0.896
145,0.9831,0.8945
146,0.986,0.8915
147,0.9879,0.896
148,0.9843,0.897
149,0.9771,0.8925
150,0.9748,0.893
151,0.9865,0.894
152,0.9826,0.896
153,0.9876,0.891
154,0.9866,0.895
155,0.9834,0.8915
156,0.9625,0.8925
157,0.9857,0.8965
158,0.9867,0.8955
159,0.991,0.8945
160,0.9897,0.8945
161,0.9898,0.893
162,0.9915,0.893
163,0.9918,0.895
164,0.9915,0.894
165,0.9925,0.897
166,0.9925,0.8935
167,0.9886,0.868
168,0.99,0.8975
169,0.9916,0.886
170,0.9402,0.8965
171,0.9807,0.8945
172,0.9852,0.8965
173,0.9811,0.8915
174,0.9832,0.901
175,0.9859,0.8955
176,0.9805,0.898
177,0.9868,0.901
178,0.9782,0.72
179,0.8906,0.879
180,0.9442,0.892
181,0.9464,0.891
182,0.9697,0.886
183,0.9714,0.8895
184,0.9772,0.8915
185,0.9708,0.889
186,0.9752,0.8855
187,0.9757,0.897
188,0.981,0.8965
189,0.9821,0.8925
190,0.9817,0.8895
191,0.9831,0.8945
192,0.9779,0.8965
193,0.9799,0.893
194,0.9676,0.8665
195,0.9627,0.894
196,0.9841,0.8925
197,0.9889,0.893
198,0.9843,0.894
199,0.9836,0.886
200,0.9858,0.895
