epoch,train acc,test acc,train loss,test loss
50.0,0.6858,0.6775,0.5890284776687622,0.5975225567817688
100.0,0.7238,0.7155,0.5479975342750549,0.5553182363510132
150.0,0.7516,0.742,0.5095946788787842,0.5198971033096313
200.0,0.7714,0.755,0.47758543491363525,0.4940683841705322
250.0,0.7845,0.77,0.4564144015312195,0.4834137260913849
300.0,0.7957,0.775,0.43995869159698486,0.4755159020423889
350.0,0.8031,0.771,0.4245010018348694,0.4677521884441376
400.0,0.8118,0.782,0.4122159481048584,0.4657571613788605
450.0,0.8164,0.782,0.401322603225708,0.46229568123817444
500.0,0.8216,0.785,0.3925665616989136,0.45824134349823
550.0,0.8271,0.788,0.3848368525505066,0.4562958776950836
600.0,0.8299,0.7875,0.376118540763855,0.4573388695716858
650.0,0.8354,0.785,0.36797890067100525,0.45591503381729126
700.0,0.8397,0.7845,0.36189568042755127,0.4648344814777374
750.0,0.8419,0.7845,0.3565332889556885,0.46316590905189514
800.0,0.846,0.785,0.35089197754859924,0.4683745205402374
850.0,0.8496,0.7895,0.3456607460975647,0.4712411165237427
900.0,0.8533,0.7755,0.3402106463909149,0.4754738509654999
950.0,0.8526,0.778,0.3367672562599182,0.48041048645973206
1000.0,0.854,0.774,0.3349093794822693,0.48274850845336914
