epoch,train acc,test acc,train loss,test loss
1.0,0.5313,0.5255,0.46869999170303345,0.47450000047683716
2.0,0.5491,0.5495,0.45090001821517944,0.450499951839447
3.0,0.5655,0.5755,0.4345000386238098,0.4244999885559082
4.0,0.586,0.5915,0.4140000343322754,0.40849995613098145
5.0,0.5892,0.6015,0.410800039768219,0.3984999656677246
6.0,0.605,0.614,0.39500004053115845,0.38599997758865356
7.0,0.621,0.626,0.3790000081062317,0.3739999532699585
8.0,0.6333,0.639,0.3666999936103821,0.3609999418258667
9.0,0.6344,0.639,0.36559998989105225,0.3609999418258667
10.0,0.6354,0.638,0.3646000027656555,0.3619999885559082
11.0,0.6356,0.6385,0.3644000291824341,0.36149996519088745
12.0,0.6372,0.638,0.3628000020980835,0.3619999885559082
13.0,0.6438,0.6485,0.35620003938674927,0.3514999747276306
14.0,0.6463,0.647,0.35370004177093506,0.3529999852180481
15.0,0.6475,0.6535,0.3525000214576721,0.3464999794960022
16.0,0.6495,0.654,0.3504999876022339,0.34599995613098145
17.0,0.6523,0.6595,0.34769999980926514,0.34049999713897705
18.0,0.6539,0.657,0.3461000323295593,0.34299999475479126
19.0,0.6539,0.6545,0.3461000323295593,0.34549999237060547
20.0,0.6547,0.6565,0.34530001878738403,0.34349995851516724
21.0,0.6556,0.6585,0.34439998865127563,0.3414999842643738
22.0,0.6561,0.658,0.34390002489089966,0.34199994802474976
23.0,0.6568,0.658,0.34320002794265747,0.34199994802474976
24.0,0.6569,0.658,0.34310001134872437,0.34199994802474976
25.0,0.6666,0.664,0.33340001106262207,0.3359999656677246
26.0,0.6676,0.6625,0.33240002393722534,0.3374999761581421
27.0,0.6677,0.6625,0.33230000734329224,0.3374999761581421
28.0,0.6689,0.664,0.3311000466346741,0.3359999656677246
29.0,0.6693,0.664,0.3307000398635864,0.3359999656677246
30.0,0.6716,0.665,0.32840001583099365,0.3349999785423279
31.0,0.6719,0.6645,0.3281000256538391,0.33549994230270386
32.0,0.6726,0.664,0.3274000287055969,0.3359999656677246
33.0,0.6731,0.6645,0.32690000534057617,0.33549994230270386
34.0,0.6738,0.6635,0.326200008392334,0.33649998903274536
35.0,0.6743,0.6635,0.325700044631958,0.33649998903274536
36.0,0.6753,0.6645,0.3246999979019165,0.33549994230270386
37.0,0.6787,0.664,0.32130002975463867,0.3359999656677246
38.0,0.6796,0.665,0.3203999996185303,0.3349999785423279
39.0,0.6801,0.6655,0.3199000358581543,0.33449995517730713
40.0,0.6808,0.667,0.3192000389099121,0.33299994468688965
41.0,0.6827,0.6685,0.317300021648407,0.33149999380111694
42.0,0.6834,0.6715,0.3166000247001648,0.328499972820282
43.0,0.6846,0.67,0.31540000438690186,0.32999998331069946
44.0,0.6846,0.6705,0.31540000438690186,0.3294999599456787
45.0,0.6856,0.674,0.3144000172615051,0.3259999752044678
46.0,0.6856,0.675,0.3144000172615051,0.32499998807907104
47.0,0.6864,0.675,0.31360000371932983,0.32499998807907104
48.0,0.6868,0.6735,0.3131999969482422,0.32649993896484375
49.0,0.6869,0.673,0.31310003995895386,0.3269999623298645
50.0,0.6872,0.676,0.31279999017715454,0.32399994134902954
51.0,0.6875,0.676,0.3125,0.32399994134902954
52.0,0.6873,0.676,0.3127000331878662,0.32399994134902954
53.0,0.6922,0.6915,0.3077999949455261,0.3084999918937683
54.0,0.6922,0.689,0.3077999949455261,0.3109999895095825
55.0,0.6951,0.688,0.30489999055862427,0.31199997663497925
56.0,0.6954,0.689,0.3046000003814697,0.3109999895095825
57.0,0.6958,0.689,0.3041999936103821,0.3109999895095825
58.0,0.696,0.689,0.30400002002716064,0.3109999895095825
59.0,0.6977,0.6925,0.30230003595352173,0.3074999451637268
60.0,0.6999,0.694,0.30010002851486206,0.3059999942779541
61.0,0.7001,0.6935,0.29989999532699585,0.3064999580383301
62.0,0.7012,0.692,0.298799991607666,0.30799996852874756
63.0,0.7015,0.692,0.2985000014305115,0.30799996852874756
64.0,0.7018,0.6925,0.29820001125335693,0.3074999451637268
65.0,0.7028,0.694,0.2972000241279602,0.3059999942779541
66.0,0.7027,0.694,0.2973000407218933,0.3059999942779541
67.0,0.7037,0.695,0.2962999939918518,0.3049999475479126
68.0,0.7043,0.693,0.2957000136375427,0.30699998140335083
69.0,0.705,0.6915,0.29500001668930054,0.3084999918937683
70.0,0.7061,0.6915,0.2939000129699707,0.3084999918937683
71.0,0.7065,0.69,0.29350000619888306,0.309999942779541
72.0,0.7074,0.693,0.29260003566741943,0.30699998140335083
73.0,0.7076,0.692,0.2924000024795532,0.30799996852874756
74.0,0.7082,0.695,0.29180002212524414,0.3049999475479126
75.0,0.7091,0.696,0.29089999198913574,0.30399996042251587
76.0,0.71,0.698,0.2900000214576721,0.3019999861717224
77.0,0.7102,0.6975,0.2897999882698059,0.3024999499320984
78.0,0.7107,0.6985,0.28930002450942993,0.30149996280670166
79.0,0.7115,0.698,0.28850001096725464,0.3019999861717224
80.0,0.7123,0.698,0.28769999742507935,0.3019999861717224
81.0,0.7124,0.6985,0.287600040435791,0.30149996280670166
