""
epoch,train_acc,test_acc
1,0.6351,0.7015
2,0.6931,0.732
3,0.7238,0.746
4,0.7412,0.747
5,0.7508,0.763
6,0.7609,0.775
7,0.7729,0.767
8,0.7817,0.7635
9,0.778,0.7615
10,0.7885,0.778
11,0.7875,0.744
12,0.7866,0.7885
13,0.7973,0.6975
14,0.7971,0.7795
15,0.803,0.777
16,0.7999,0.7795
17,0.8012,0.797
18,0.8062,0.788
19,0.8102,0.781
20,0.8092,0.797
21,0.8134,0.797
22,0.8151,0.7675
23,0.8165,0.794
24,0.8065,0.8025
25,0.8266,0.7755
26,0.8183,0.7815
27,0.8165,0.793
28,0.8247,0.801
29,0.8216,0.7915
30,0.8234,0.804
31,0.8257,0.81
32,0.8306,0.8025
33,0.8273,0.8055
34,0.8388,0.791
35,0.8247,0.8035
36,0.8299,0.796
37,0.8313,0.762
38,0.8294,0.792
39,0.8383,0.7955
40,0.839,0.789
41,0.8365,0.798
42,0.8324,0.7935
43,0.8407,0.788
44,0.8404,0.808
45,0.8401,0.776
46,0.8431,0.7815
47,0.8368,0.807
48,0.8407,0.8
49,0.8499,0.8035
50,0.8406,0.7915
51,0.8444,0.7875
52,0.8467,0.793
53,0.841,0.795
54,0.8438,0.803
55,0.8461,0.7945
56,0.8495,0.8065
57,0.8482,0.802
58,0.8574,0.805
59,0.8575,0.802
60,0.8481,0.787
61,0.8423,0.7825
62,0.8572,0.7935
63,0.8543,0.7985
64,0.8535,0.794
65,0.8503,0.7915
66,0.8593,0.8085
67,0.8528,0.8025
68,0.8609,0.802
69,0.8604,0.806
70,0.8566,0.8065
71,0.8632,0.7955
72,0.8647,0.788
73,0.8602,0.803
74,0.8549,0.806
75,0.8654,0.7905
76,0.8545,0.81
77,0.8619,0.8035
78,0.8707,0.7985
79,0.8661,0.8
80,0.8686,0.7945
81,0.8668,0.8095
82,0.8693,0.7945
83,0.8647,0.8045
84,0.8658,0.8025
85,0.8669,0.807
86,0.8725,0.797
87,0.877,0.7935
88,0.8674,0.8035
89,0.8728,0.8035
90,0.8699,0.797
91,0.8744,0.8015
92,0.8749,0.799
93,0.8759,0.7985
94,0.8809,0.804
95,0.8769,0.8095
96,0.8689,0.791
97,0.8797,0.8005
98,0.8784,0.801
99,0.8794,0.8055
100,0.8783,0.8025
101,0.8646,0.7915
102,0.8778,0.799
103,0.8743,0.805
104,0.886,0.808
105,0.8788,0.7995
106,0.8746,0.798
107,0.8847,0.8035
108,0.8796,0.8055
109,0.8781,0.8015
110,0.893,0.808
111,0.876,0.792
112,0.8855,0.7965
113,0.8827,0.796
114,0.8839,0.8105
115,0.8899,0.7975
116,0.8804,0.809
117,0.8842,0.799
118,0.8908,0.811
119,0.8088,0.75
120,0.8281,0.7735
121,0.8498,0.7795
122,0.8735,0.8075
123,0.8808,0.8025
124,0.8816,0.811
125,0.8801,0.7975
126,0.8857,0.7895
127,0.8777,0.789
128,0.8889,0.8025
129,0.8845,0.8035
130,0.8944,0.8
131,0.8935,0.763
132,0.8718,0.8045
133,0.8787,0.8055
134,0.8796,0.79
135,0.886,0.8
136,0.8905,0.791
137,0.8874,0.7965
138,0.8959,0.8075
139,0.8848,0.797
140,0.8877,0.799
141,0.8923,0.8015
142,0.8973,0.7615
143,0.879,0.797
144,0.8839,0.8015
145,0.8978,0.8055
146,0.853,0.794
147,0.894,0.807
148,0.8977,0.7945
149,0.8871,0.7965
150,0.8908,0.79
151,0.8956,0.8075
152,0.8852,0.7965
153,0.8845,0.778
154,0.8924,0.7915
155,0.8986,0.798
156,0.8979,0.799
157,0.8975,0.8055
158,0.8918,0.802
159,0.8991,0.7965
160,0.8938,0.799
161,0.8953,0.8085
162,0.9009,0.8055
163,0.898,0.806
164,0.8941,0.7895
165,0.8931,0.78
166,0.9013,0.8055
167,0.9071,0.8025
168,0.8885,0.797
169,0.8941,0.791
170,0.9,0.802
171,0.9015,0.803
172,0.894,0.792
173,0.9013,0.7965
174,0.8994,0.8015
175,0.9062,0.8055
176,0.9056,0.791
177,0.8964,0.797
178,0.9029,0.76
179,0.9012,0.8045
180,0.9081,0.804
181,0.8833,0.782
182,0.8968,0.809
183,0.8618,0.793
184,0.8741,0.783
185,0.8719,0.792
186,0.8845,0.7905
187,0.8828,0.8045
188,0.8772,0.804
189,0.8884,0.7845
190,0.8843,0.8005
191,0.8898,0.8055
192,0.8646,0.7815
193,0.8628,0.7805
194,0.862,0.786
195,0.8762,0.795
196,0.8635,0.7785
197,0.8667,0.7905
198,0.8696,0.7875
199,0.8712,0.7945
200,0.8742,0.7915
