""
epoch,train_acc,test_acc
1,0.7563,0.8135
2,0.8224,0.834
3,0.847,0.8575
4,0.8618,0.8415
5,0.8758,0.8695
6,0.8834,0.875
7,0.8941,0.887
8,0.8975,0.891
9,0.901,0.893
10,0.9086,0.8995
11,0.911,0.9045
12,0.9152,0.8985
13,0.9175,0.9065
14,0.9226,0.9045
15,0.9231,0.893
16,0.9213,0.9095
17,0.9269,0.91
18,0.926,0.9095
19,0.9315,0.91
20,0.9328,0.913
21,0.9322,0.9015
22,0.9313,0.9155
23,0.9303,0.911
24,0.9332,0.8565
25,0.937,0.9155
26,0.9405,0.919
27,0.9388,0.914
28,0.9451,0.9095
29,0.9442,0.913
30,0.9441,0.921
31,0.9458,0.9135
32,0.9445,0.9165
33,0.9493,0.918
34,0.9499,0.9185
35,0.9524,0.915
36,0.952,0.918
37,0.9568,0.9145
38,0.955,0.919
39,0.9507,0.921
40,0.9568,0.916
41,0.938,0.916
42,0.9521,0.919
43,0.956,0.8805
44,0.9561,0.919
45,0.9084,0.873
46,0.9144,0.8985
47,0.9351,0.9095
48,0.9456,0.904
49,0.9446,0.9145
50,0.9515,0.9185
51,0.9529,0.904
52,0.9552,0.894
53,0.948,0.9035
54,0.9539,0.92
55,0.9566,0.918
56,0.9575,0.923
57,0.9576,0.9195
58,0.9586,0.9205
59,0.9628,0.913
60,0.9633,0.9215
61,0.9645,0.921
62,0.9632,0.9215
63,0.9621,0.92
64,0.9626,0.922
65,0.9639,0.9135
66,0.9682,0.919
67,0.9699,0.8965
68,0.9698,0.924
69,0.9656,0.919
70,0.9725,0.925
71,0.9707,0.918
72,0.9692,0.921
73,0.9728,0.841
74,0.9712,0.9215
75,0.9736,0.921
76,0.9731,0.9105
77,0.9683,0.9195
78,0.9763,0.919
79,0.9749,0.9155
80,0.9759,0.9245
81,0.9743,0.9255
82,0.9766,0.917
83,0.9748,0.923
84,0.9781,0.9215
85,0.977,0.912
86,0.9814,0.92
87,0.979,0.925
88,0.9808,0.921
89,0.9825,0.9245
90,0.9818,0.9205
91,0.9736,0.9205
92,0.9783,0.9155
93,0.9785,0.92
94,0.9823,0.9155
95,0.9826,0.922
96,0.984,0.926
97,0.9825,0.9245
98,0.9824,0.9135
99,0.9768,0.923
100,0.9864,0.918
101,0.9875,0.913
102,0.9892,0.922
103,0.9865,0.919
104,0.9895,0.923
105,0.988,0.9255
106,0.9859,0.922
107,0.9883,0.921
108,0.9888,0.9225
109,0.9903,0.923
110,0.9895,0.918
111,0.9914,0.9235
112,0.9901,0.9205
113,0.9909,0.918
114,0.9901,0.921
115,0.992,0.922
116,0.9929,0.921
117,0.9937,0.899
118,0.9824,0.919
119,0.9942,0.921
120,0.9942,0.921
121,0.9941,0.9195
122,0.995,0.9155
123,0.9952,0.9205
124,0.9958,0.918
125,0.9939,0.9185
126,0.9955,0.921
127,0.9913,0.9165
128,0.9941,0.9195
129,0.9951,0.918
130,0.9965,0.918
131,0.9956,0.92
132,0.9924,0.919
133,0.9965,0.918
134,0.997,0.918
135,0.9966,0.9205
136,0.9965,0.9125
137,0.994,0.9185
138,0.9977,0.922
139,0.9979,0.917
140,0.9969,0.9195
141,0.9964,0.918
142,0.997,0.921
143,0.9977,0.9185
144,0.9977,0.92
145,0.9982,0.9195
146,0.9987,0.9205
147,0.9979,0.9195
148,0.9984,0.917
149,0.999,0.9185
150,0.9987,0.918
151,0.9987,0.918
152,0.9984,0.9185
153,0.9988,0.9185
154,0.9991,0.918
155,0.9987,0.9175
156,0.9972,0.919
157,0.9992,0.9175
158,0.9994,0.918
159,0.9983,0.915
160,0.9493,0.8055
161,0.86,0.8695
162,0.92,0.904
163,0.9459,0.9095
164,0.9525,0.8975
165,0.9529,0.9155
166,0.9616,0.8805
167,0.9576,0.908
168,0.9088,0.8845
169,0.9349,0.8955
170,0.9487,0.8965
171,0.9494,0.8975
172,0.9564,0.8865
173,0.9605,0.9115
174,0.9564,0.903
175,0.9704,0.912
176,0.9699,0.91
177,0.9661,0.912
178,0.9678,0.9085
179,0.9719,0.911
180,0.9718,0.915
181,0.9617,0.913
182,0.9386,0.898
183,0.9449,0.888
184,0.9429,0.9015
185,0.9576,0.891
186,0.9579,0.891
187,0.96,0.8855
188,0.9439,0.9015
189,0.9583,0.905
190,0.9645,0.9
191,0.9663,0.884
192,0.9612,0.907
193,0.9694,0.913
194,0.978,0.914
195,0.979,0.901
196,0.9829,0.909
197,0.9767,0.9125
198,0.9837,0.9135
199,0.9735,0.918
200,0.9799,0.9125
