""
epoch,train_acc,test_acc
1,0.6496,0.706
2,0.7204,0.748
3,0.7337,0.7665
4,0.7509,0.77
5,0.7584,0.772
6,0.7655,0.7815
7,0.7731,0.7855
8,0.7769,0.782
9,0.7768,0.7845
10,0.7842,0.795
11,0.7906,0.7905
12,0.7935,0.7905
13,0.7901,0.807
14,0.8009,0.806
15,0.8027,0.802
16,0.8052,0.8075
17,0.8074,0.8035
18,0.8168,0.8065
19,0.8109,0.8115
20,0.8254,0.7795
21,0.8172,0.81
22,0.8295,0.806
23,0.8272,0.809
24,0.823,0.8135
25,0.8312,0.7885
26,0.8284,0.82
27,0.8349,0.819
28,0.8334,0.8195
29,0.8353,0.817
30,0.8383,0.8225
31,0.84,0.8235
32,0.8393,0.8155
33,0.8399,0.8125
34,0.8467,0.8285
35,0.8483,0.824
36,0.8487,0.8105
37,0.8555,0.824
38,0.8532,0.811
39,0.855,0.8225
40,0.8411,0.8185
41,0.865,0.8245
42,0.8596,0.8055
43,0.856,0.824
44,0.8612,0.8185
45,0.8619,0.815
46,0.8642,0.817
47,0.8637,0.824
48,0.864,0.8145
49,0.8546,0.8165
50,0.8713,0.8015
51,0.8685,0.826
52,0.8671,0.8165
53,0.8776,0.822
54,0.8775,0.8245
55,0.8722,0.755
56,0.8659,0.8185
57,0.8801,0.8145
58,0.8686,0.8075
59,0.8797,0.814
60,0.8671,0.8085
61,0.8773,0.812
62,0.874,0.8065
63,0.8813,0.8195
64,0.8777,0.816
65,0.8751,0.803
66,0.8854,0.8095
67,0.8734,0.812
68,0.8837,0.824
69,0.8883,0.824
70,0.8718,0.8145
71,0.8887,0.8035
72,0.8952,0.828
73,0.8951,0.82
74,0.8904,0.8145
75,0.8877,0.811
76,0.8924,0.8275
77,0.8912,0.7965
78,0.8894,0.8135
79,0.8884,0.8195
80,0.903,0.794
81,0.8933,0.822
82,0.8975,0.803
83,0.8864,0.8135
84,0.8999,0.8145
85,0.905,0.8185
86,0.8912,0.8215
87,0.9089,0.818
88,0.9096,0.8035
89,0.9027,0.815
90,0.8997,0.816
91,0.8831,0.802
92,0.8973,0.8155
93,0.8996,0.8175
94,0.8916,0.8135
95,0.9058,0.717
96,0.9003,0.817
97,0.8946,0.819
98,0.9102,0.814
99,0.9062,0.812
100,0.9073,0.8055
101,0.9088,0.822
102,0.9131,0.8215
103,0.9101,0.8245
104,0.9137,0.8235
105,0.9018,0.8235
106,0.9102,0.813
107,0.9119,0.821
108,0.9184,0.827
109,0.9154,0.7465
110,0.9095,0.783
111,0.9189,0.8105
112,0.913,0.826
113,0.9103,0.823
114,0.911,0.812
115,0.9218,0.8135
116,0.9134,0.8055
117,0.9244,0.8025
118,0.9136,0.8075
119,0.9234,0.804
120,0.9292,0.8085
121,0.9173,0.757
122,0.9089,0.809
123,0.929,0.8155
124,0.9244,0.7935
125,0.9218,0.8015
126,0.9242,0.817
127,0.9247,0.8065
128,0.9182,0.813
129,0.9283,0.817
130,0.9193,0.7275
131,0.9234,0.815
132,0.9018,0.816
133,0.9081,0.8085
134,0.9336,0.8065
135,0.9376,0.802
136,0.9279,0.8225
137,0.9363,0.821
138,0.9421,0.818
139,0.9368,0.812
140,0.9384,0.814
141,0.9342,0.817
142,0.9287,0.815
143,0.924,0.816
144,0.934,0.8165
145,0.9429,0.8115
146,0.9496,0.814
147,0.9313,0.8175
148,0.9461,0.8155
149,0.94,0.8175
150,0.9264,0.818
151,0.9283,0.8145
152,0.9174,0.8045
153,0.9262,0.809
154,0.942,0.8085
155,0.9499,0.819
156,0.9523,0.8095
157,0.9407,0.8165
158,0.9262,0.81
159,0.9445,0.81
160,0.9503,0.816
161,0.9333,0.8105
162,0.9405,0.812
163,0.9483,0.813
164,0.9527,0.7325
165,0.9301,0.81
166,0.9547,0.7925
167,0.9289,0.7885
168,0.9148,0.814
169,0.9363,0.793
170,0.9326,0.797
171,0.9523,0.792
172,0.9135,0.8235
173,0.9494,0.815
174,0.959,0.8145
175,0.9482,0.8135
176,0.9545,0.8095
177,0.9112,0.7975
178,0.9322,0.8075
179,0.9513,0.811
180,0.9546,0.8185
181,0.9565,0.816
182,0.9556,0.819
183,0.9498,0.813
184,0.9608,0.81
185,0.9473,0.8105
186,0.953,0.802
187,0.9581,0.8135
188,0.9556,0.815
189,0.9505,0.795
190,0.9491,0.7995
191,0.9596,0.812
192,0.9676,0.816
193,0.9588,0.808
194,0.9554,0.8055
195,0.9615,0.804
196,0.9438,0.8135
197,0.9636,0.8145
198,0.96,0.811
199,0.9652,0.8115
200,0.9623,0.805
